x 	y
5.604591836734694	0.5314885496183206
5.321428571428571	0.5028625954198473
5.137755102040816	0.47423664122137404
8.375	1.075381679389313
8.091836734693878	1.0038167938931297
4.670918367346939	0.41412213740458015
8.558673469387754	1.1040076335877864
4.862244897959184	0.4370229007633588
