time 	 count 
784.0 	 1.4675850814106133e-06 
785.0 	 2.4948946383980427e-06 
786.0 	 2.20137762211592e-06 
787.0 	 1.9078606058337973e-06 
788.0 	 2.0546191139748587e-06 
789.0 	 1.9078606058337973e-06 
790.0 	 1.9078606058337973e-06 
791.0 	 1.6143435895516749e-06 
792.0 	 2.0546191139748587e-06 
793.0 	 2.3481361302569813e-06 
794.0 	 1.0273095569874293e-06 
795.0 	 2.20137762211592e-06 
796.0 	 2.20137762211592e-06 
797.0 	 1.1740680651284907e-06 
798.0 	 2.20137762211592e-06 
799.0 	 1.7611020976927362e-06 
800.0 	 1.1740680651284907e-06 
801.0 	 2.0546191139748587e-06 
802.0 	 2.0546191139748587e-06 
803.0 	 1.4675850814106133e-06 
804.0 	 8.805510488463681e-07 
805.0 	 1.7611020976927362e-06 
806.0 	 1.6143435895516749e-06 
807.0 	 1.4675850814106133e-06 
808.0 	 1.6143435895516749e-06 
809.0 	 1.1740680651284907e-06 
810.0 	 1.4675850814106133e-06 
811.0 	 1.320826573269552e-06 
812.0 	 1.9078606058337973e-06 
813.0 	 1.1740680651284907e-06 
814.0 	 1.0273095569874293e-06 
815.0 	 1.1740680651284907e-06 
816.0 	 1.320826573269552e-06 
817.0 	 1.7611020976927362e-06 
818.0 	 1.0273095569874293e-06 
819.0 	 1.9078606058337973e-06 
820.0 	 1.7611020976927362e-06 
821.0 	 2.3481361302569813e-06 
822.0 	 1.0273095569874293e-06 
823.0 	 1.6143435895516749e-06 
824.0 	 2.4948946383980427e-06 
825.0 	 1.4675850814106133e-06 
826.0 	 1.7611020976927362e-06 
827.0 	 1.4675850814106133e-06 
828.0 	 8.805510488463681e-07 
829.0 	 1.9078606058337973e-06 
830.0 	 5.870340325642453e-07 
831.0 	 1.0273095569874293e-06 
832.0 	 1.320826573269552e-06 
833.0 	 2.20137762211592e-06 
834.0 	 1.1740680651284907e-06 
835.0 	 1.6143435895516749e-06 
836.0 	 1.4675850814106133e-06 
837.0 	 1.1740680651284907e-06 
838.0 	 1.320826573269552e-06 
839.0 	 1.1740680651284907e-06 
840.0 	 1.320826573269552e-06 
841.0 	 1.7611020976927362e-06 
842.0 	 8.805510488463681e-07 
843.0 	 1.0273095569874293e-06 
844.0 	 7.337925407053067e-07 
845.0 	 1.320826573269552e-06 
846.0 	 2.0546191139748587e-06 
847.0 	 1.0273095569874293e-06 
848.0 	 2.3481361302569813e-06 
849.0 	 1.4675850814106133e-06 
850.0 	 1.320826573269552e-06 
851.0 	 1.9078606058337973e-06 
852.0 	 5.870340325642453e-07 
853.0 	 5.870340325642453e-07 
854.0 	 7.337925407053067e-07 
855.0 	 8.805510488463681e-07 
856.0 	 1.4675850814106133e-06 
857.0 	 1.9078606058337973e-06 
858.0 	 5.870340325642453e-07 
859.0 	 1.320826573269552e-06 
860.0 	 1.320826573269552e-06 
861.0 	 1.320826573269552e-06 
862.0 	 1.4675850814106133e-06 
863.0 	 4.4027552442318405e-07 
864.0 	 1.4675850814106133e-06 
865.0 	 8.805510488463681e-07 
866.0 	 1.320826573269552e-06 
867.0 	 1.320826573269552e-06 
868.0 	 1.6143435895516749e-06 
869.0 	 1.0273095569874293e-06 
870.0 	 1.6143435895516749e-06 
871.0 	 1.0273095569874293e-06 
872.0 	 1.6143435895516749e-06 
873.0 	 1.1740680651284907e-06 
874.0 	 1.1740680651284907e-06 
875.0 	 1.0273095569874293e-06 
876.0 	 8.805510488463681e-07 
877.0 	 1.0273095569874293e-06 
878.0 	 1.1740680651284907e-06 
879.0 	 8.805510488463681e-07 
880.0 	 1.7611020976927362e-06 
881.0 	 2.3481361302569813e-06 
882.0 	 1.7611020976927362e-06 
883.0 	 1.1740680651284907e-06 
884.0 	 5.870340325642453e-07 
885.0 	 1.6143435895516749e-06 
886.0 	 7.337925407053067e-07 
887.0 	 1.0273095569874293e-06 
888.0 	 1.0273095569874293e-06 
889.0 	 1.0273095569874293e-06 
890.0 	 1.4675850814106133e-06 
891.0 	 1.0273095569874293e-06 
892.0 	 1.320826573269552e-06 
893.0 	 1.0273095569874293e-06 
894.0 	 1.0273095569874293e-06 
895.0 	 2.0546191139748587e-06 
896.0 	 1.320826573269552e-06 
897.0 	 8.805510488463681e-07 
898.0 	 4.4027552442318405e-07 
899.0 	 1.1740680651284907e-06 
900.0 	 1.1740680651284907e-06 
901.0 	 8.805510488463681e-07 
902.0 	 8.805510488463681e-07 
903.0 	 1.1740680651284907e-06 
904.0 	 1.1740680651284907e-06 
905.0 	 5.870340325642453e-07 
906.0 	 1.4675850814106133e-06 
907.0 	 1.9078606058337973e-06 
908.0 	 1.0273095569874293e-06 
909.0 	 1.6143435895516749e-06 
910.0 	 1.0273095569874293e-06 
911.0 	 8.805510488463681e-07 
912.0 	 1.1740680651284907e-06 
913.0 	 1.1740680651284907e-06 
914.0 	 8.805510488463681e-07 
915.0 	 1.320826573269552e-06 
916.0 	 1.0273095569874293e-06 
917.0 	 1.1740680651284907e-06 
918.0 	 4.4027552442318405e-07 
919.0 	 5.870340325642453e-07 
920.0 	 1.1740680651284907e-06 
921.0 	 5.870340325642453e-07 
922.0 	 2.0546191139748587e-06 
923.0 	 1.320826573269552e-06 
924.0 	 5.870340325642453e-07 
925.0 	 7.337925407053067e-07 
926.0 	 2.9351701628212267e-07 
927.0 	 8.805510488463681e-07 
928.0 	 8.805510488463681e-07 
929.0 	 1.0273095569874293e-06 
930.0 	 1.4675850814106133e-07 
931.0 	 4.4027552442318405e-07 
932.0 	 8.805510488463681e-07 
933.0 	 8.805510488463681e-07 
934.0 	 7.337925407053067e-07 
935.0 	 1.0273095569874293e-06 
936.0 	 1.7611020976927362e-06 
937.0 	 5.870340325642453e-07 
938.0 	 1.4675850814106133e-06 
939.0 	 1.320826573269552e-06 
940.0 	 5.870340325642453e-07 
941.0 	 4.4027552442318405e-07 
942.0 	 5.870340325642453e-07 
943.0 	 5.870340325642453e-07 
944.0 	 1.0273095569874293e-06 
945.0 	 4.4027552442318405e-07 
946.0 	 4.4027552442318405e-07 
947.0 	 1.0273095569874293e-06 
948.0 	 5.870340325642453e-07 
949.0 	 1.1740680651284907e-06 
950.0 	 4.4027552442318405e-07 
951.0 	 4.4027552442318405e-07 
952.0 	 1.0273095569874293e-06 
953.0 	 7.337925407053067e-07 
954.0 	 5.870340325642453e-07 
955.0 	 1.0273095569874293e-06 
956.0 	 8.805510488463681e-07 
957.0 	 5.870340325642453e-07 
958.0 	 4.4027552442318405e-07 
959.0 	 7.337925407053067e-07 
960.0 	 1.0273095569874293e-06 
961.0 	 1.4675850814106133e-07 
962.0 	 1.1740680651284907e-06 
963.0 	 1.0273095569874293e-06 
964.0 	 1.320826573269552e-06 
965.0 	 8.805510488463681e-07 
966.0 	 1.320826573269552e-06 
967.0 	 1.4675850814106133e-07 
968.0 	 1.4675850814106133e-07 
969.0 	 4.4027552442318405e-07 
970.0 	 1.1740680651284907e-06 
971.0 	 7.337925407053067e-07 
972.0 	 7.337925407053067e-07 
973.0 	 7.337925407053067e-07 
974.0 	 0.0 
975.0 	 1.1740680651284907e-06 
976.0 	 8.805510488463681e-07 
977.0 	 7.337925407053067e-07 
978.0 	 4.4027552442318405e-07 
979.0 	 4.4027552442318405e-07 
980.0 	 1.1740680651284907e-06 
981.0 	 7.337925407053067e-07 
982.0 	 0.0 
983.0 	 1.320826573269552e-06 
984.0 	 1.4675850814106133e-07 
985.0 	 4.4027552442318405e-07 
986.0 	 1.1740680651284907e-06 
987.0 	 7.337925407053067e-07 
988.0 	 1.320826573269552e-06 
989.0 	 1.0273095569874293e-06 
990.0 	 0.0 
991.0 	 2.9351701628212267e-07 
992.0 	 1.320826573269552e-06 
993.0 	 5.870340325642453e-07 
994.0 	 7.337925407053067e-07 
995.0 	 5.870340325642453e-07 
996.0 	 1.4675850814106133e-07 
997.0 	 2.9351701628212267e-07 
998.0 	 5.870340325642453e-07 
999.0 	 4.4027552442318405e-07 
1000.0 	 4.4027552442318405e-07 
1001.0 	 1.4675850814106133e-07 
1002.0 	 4.4027552442318405e-07 
1003.0 	 4.4027552442318405e-07 
1004.0 	 1.320826573269552e-06 
1005.0 	 7.337925407053067e-07 
1006.0 	 7.337925407053067e-07 
1007.0 	 7.337925407053067e-07 
1008.0 	 4.4027552442318405e-07 
1009.0 	 5.870340325642453e-07 
1010.0 	 7.337925407053067e-07 
1011.0 	 8.805510488463681e-07 
1012.0 	 5.870340325642453e-07 
1013.0 	 4.4027552442318405e-07 
1014.0 	 4.4027552442318405e-07 
1015.0 	 5.870340325642453e-07 
1016.0 	 2.9351701628212267e-07 
1017.0 	 4.4027552442318405e-07 
1018.0 	 7.337925407053067e-07 
1019.0 	 1.0273095569874293e-06 
1020.0 	 7.337925407053067e-07 
1021.0 	 2.9351701628212267e-07 
1022.0 	 5.870340325642453e-07 
1023.0 	 1.0273095569874293e-06 
1024.0 	 1.0273095569874293e-06 
1025.0 	 4.4027552442318405e-07 
1026.0 	 1.320826573269552e-06 
1027.0 	 1.4675850814106133e-07 
1028.0 	 1.320826573269552e-06 
1029.0 	 5.870340325642453e-07 
1030.0 	 2.9351701628212267e-07 
1031.0 	 2.9351701628212267e-07 
1032.0 	 7.337925407053067e-07 
1033.0 	 2.9351701628212267e-07 
1034.0 	 4.4027552442318405e-07 
1035.0 	 7.337925407053067e-07 
1036.0 	 1.0273095569874293e-06 
1037.0 	 1.0273095569874293e-06 
1038.0 	 1.4675850814106133e-07 
1039.0 	 0.0 
1040.0 	 4.4027552442318405e-07 
1041.0 	 2.9351701628212267e-07 
1042.0 	 2.9351701628212267e-07 
1043.0 	 1.4675850814106133e-07 
1044.0 	 5.870340325642453e-07 
1045.0 	 4.4027552442318405e-07 
1046.0 	 4.4027552442318405e-07 
1047.0 	 1.4675850814106133e-07 
1048.0 	 4.4027552442318405e-07 
1049.0 	 1.4675850814106133e-07 
1050.0 	 0.0 
1051.0 	 5.870340325642453e-07 
1052.0 	 4.4027552442318405e-07 
1053.0 	 1.4675850814106133e-07 
1054.0 	 7.337925407053067e-07 
1055.0 	 8.805510488463681e-07 
1056.0 	 5.870340325642453e-07 
1057.0 	 4.4027552442318405e-07 
1058.0 	 4.4027552442318405e-07 
1059.0 	 5.870340325642453e-07 
1060.0 	 5.870340325642453e-07 
1061.0 	 2.9351701628212267e-07 
1062.0 	 4.4027552442318405e-07 
1063.0 	 2.9351701628212267e-07 
1064.0 	 0.0 
1065.0 	 0.0 
1066.0 	 5.870340325642453e-07 
1067.0 	 5.870340325642453e-07 
1068.0 	 5.870340325642453e-07 
1069.0 	 1.4675850814106133e-07 
1070.0 	 7.337925407053067e-07 
1071.0 	 2.9351701628212267e-07 
1072.0 	 2.9351701628212267e-07 
1073.0 	 2.9351701628212267e-07 
1074.0 	 8.805510488463681e-07 
1075.0 	 2.9351701628212267e-07 
1076.0 	 5.870340325642453e-07 
1077.0 	 1.4675850814106133e-07 
1078.0 	 8.805510488463681e-07 
1079.0 	 2.9351701628212267e-07 
1080.0 	 4.4027552442318405e-07 
1081.0 	 5.870340325642453e-07 
1082.0 	 7.337925407053067e-07 
1083.0 	 7.337925407053067e-07 
1084.0 	 5.870340325642453e-07 
1085.0 	 5.870340325642453e-07 
1086.0 	 1.4675850814106133e-07 
1087.0 	 2.9351701628212267e-07 
1088.0 	 0.0 
1089.0 	 2.9351701628212267e-07 
1090.0 	 4.4027552442318405e-07 
1091.0 	 2.9351701628212267e-07 
1092.0 	 4.4027552442318405e-07 
1093.0 	 7.337925407053067e-07 
1094.0 	 8.805510488463681e-07 
1095.0 	 2.9351701628212267e-07 
1096.0 	 5.870340325642453e-07 
1097.0 	 5.870340325642453e-07 
1098.0 	 4.4027552442318405e-07 
1099.0 	 2.9351701628212267e-07 
1100.0 	 2.9351701628212267e-07 
1101.0 	 5.870340325642453e-07 
1102.0 	 2.9351701628212267e-07 
1103.0 	 5.870340325642453e-07 
1104.0 	 4.4027552442318405e-07 
1105.0 	 2.9351701628212267e-07 
1106.0 	 2.9351701628212267e-07 
1107.0 	 2.9351701628212267e-07 
1108.0 	 4.4027552442318405e-07 
1109.0 	 1.4675850814106133e-07 
1110.0 	 2.9351701628212267e-07 
1111.0 	 1.0273095569874293e-06 
1112.0 	 2.9351701628212267e-07 
1113.0 	 2.9351701628212267e-07 
1114.0 	 5.870340325642453e-07 
1115.0 	 0.0 
1116.0 	 2.9351701628212267e-07 
1117.0 	 4.4027552442318405e-07 
1118.0 	 1.4675850814106133e-07 
1119.0 	 1.4675850814106133e-07 
1120.0 	 4.4027552442318405e-07 
1121.0 	 1.4675850814106133e-07 
1122.0 	 1.4675850814106133e-07 
1123.0 	 2.9351701628212267e-07 
1124.0 	 1.4675850814106133e-07 
1125.0 	 2.9351701628212267e-07 
1126.0 	 2.9351701628212267e-07 
1127.0 	 1.4675850814106133e-07 
1128.0 	 2.9351701628212267e-07 
1129.0 	 1.4675850814106133e-07 
1130.0 	 1.4675850814106133e-07 
1131.0 	 5.870340325642453e-07 
1132.0 	 2.9351701628212267e-07 
1133.0 	 5.870340325642453e-07 
1134.0 	 5.870340325642453e-07 
1135.0 	 4.4027552442318405e-07 
1136.0 	 2.9351701628212267e-07 
1137.0 	 2.9351701628212267e-07 
1138.0 	 0.0 
1139.0 	 4.4027552442318405e-07 
1140.0 	 5.870340325642453e-07 
1141.0 	 4.4027552442318405e-07 
1142.0 	 4.4027552442318405e-07 
1143.0 	 0.0 
1144.0 	 4.4027552442318405e-07 
1145.0 	 4.4027552442318405e-07 
1146.0 	 2.9351701628212267e-07 
1147.0 	 4.4027552442318405e-07 
1148.0 	 0.0 
1149.0 	 4.4027552442318405e-07 
1150.0 	 4.4027552442318405e-07 
1151.0 	 2.9351701628212267e-07 
1152.0 	 4.4027552442318405e-07 
1153.0 	 2.9351701628212267e-07 
1154.0 	 2.9351701628212267e-07 
1155.0 	 4.4027552442318405e-07 
1156.0 	 2.9351701628212267e-07 
1157.0 	 1.4675850814106133e-07 
1158.0 	 0.0 
1159.0 	 2.9351701628212267e-07 
1160.0 	 4.4027552442318405e-07 
1161.0 	 1.4675850814106133e-07 
1162.0 	 1.4675850814106133e-07 
1163.0 	 1.4675850814106133e-07 
1164.0 	 2.9351701628212267e-07 
1165.0 	 0.0 
1166.0 	 4.4027552442318405e-07 
1167.0 	 2.9351701628212267e-07 
1168.0 	 4.4027552442318405e-07 
1169.0 	 2.9351701628212267e-07 
1170.0 	 5.870340325642453e-07 
1171.0 	 4.4027552442318405e-07 
1172.0 	 0.0 
1173.0 	 1.4675850814106133e-07 
1174.0 	 2.9351701628212267e-07 
1175.0 	 1.4675850814106133e-07 
1176.0 	 4.4027552442318405e-07 
1177.0 	 4.4027552442318405e-07 
1178.0 	 4.4027552442318405e-07 
1179.0 	 5.870340325642453e-07 
1180.0 	 4.4027552442318405e-07 
1181.0 	 0.0 
1182.0 	 1.4675850814106133e-07 
1183.0 	 4.4027552442318405e-07 
1184.0 	 2.9351701628212267e-07 
1185.0 	 4.4027552442318405e-07 
1186.0 	 2.9351701628212267e-07 
1187.0 	 5.870340325642453e-07 
1188.0 	 1.4675850814106133e-07 
1189.0 	 2.9351701628212267e-07 
1190.0 	 0.0 
1191.0 	 0.0 
1192.0 	 0.0 
1193.0 	 1.4675850814106133e-07 
1194.0 	 2.9351701628212267e-07 
1195.0 	 2.9351701628212267e-07 
1196.0 	 1.4675850814106133e-07 
1197.0 	 2.9351701628212267e-07 
1198.0 	 0.0 
1199.0 	 1.4675850814106133e-07 
1200.0 	 5.870340325642453e-07 
1201.0 	 1.4675850814106133e-07 
1202.0 	 2.9351701628212267e-07 
1203.0 	 0.0 
1204.0 	 1.4675850814106133e-07 
1205.0 	 2.9351701628212267e-07 
1206.0 	 0.0 
1207.0 	 4.4027552442318405e-07 
1208.0 	 1.4675850814106133e-07 
1209.0 	 1.4675850814106133e-07 
1210.0 	 5.870340325642453e-07 
1211.0 	 2.9351701628212267e-07 
1212.0 	 2.9351701628212267e-07 
1213.0 	 2.9351701628212267e-07 
1214.0 	 2.9351701628212267e-07 
1215.0 	 2.9351701628212267e-07 
1216.0 	 2.9351701628212267e-07 
1217.0 	 0.0 
1218.0 	 1.4675850814106133e-07 
1219.0 	 1.4675850814106133e-07 
1220.0 	 1.4675850814106133e-07 
1221.0 	 5.870340325642453e-07 
1222.0 	 1.4675850814106133e-07 
1223.0 	 2.9351701628212267e-07 
1224.0 	 1.4675850814106133e-07 
1225.0 	 2.9351701628212267e-07 
1226.0 	 2.9351701628212267e-07 
1227.0 	 4.4027552442318405e-07 
1228.0 	 2.9351701628212267e-07 
1229.0 	 4.4027552442318405e-07 
1230.0 	 0.0 
1231.0 	 1.4675850814106133e-07 
1232.0 	 0.0 
1233.0 	 2.9351701628212267e-07 
1234.0 	 0.0 
1235.0 	 1.4675850814106133e-07 
1236.0 	 1.4675850814106133e-07 
1237.0 	 0.0 
1238.0 	 2.9351701628212267e-07 
1239.0 	 1.4675850814106133e-07 
1240.0 	 0.0 
1241.0 	 2.9351701628212267e-07 
1242.0 	 1.4675850814106133e-07 
1243.0 	 1.4675850814106133e-07 
1244.0 	 0.0 
1245.0 	 1.4675850814106133e-07 
1246.0 	 4.4027552442318405e-07 
1247.0 	 0.0 
1248.0 	 1.4675850814106133e-07 
1249.0 	 2.9351701628212267e-07 
1250.0 	 1.4675850814106133e-07 
1251.0 	 7.337925407053067e-07 
1252.0 	 2.9351701628212267e-07 
1253.0 	 4.4027552442318405e-07 
1254.0 	 0.0 
1255.0 	 2.9351701628212267e-07 
1256.0 	 1.4675850814106133e-07 
1257.0 	 1.4675850814106133e-07 
1258.0 	 0.0 
1259.0 	 0.0 
1260.0 	 2.9351701628212267e-07 
1261.0 	 4.4027552442318405e-07 
1262.0 	 4.4027552442318405e-07 
1263.0 	 0.0 
1264.0 	 0.0 
1265.0 	 0.0 
1266.0 	 2.9351701628212267e-07 
1267.0 	 1.4675850814106133e-07 
1268.0 	 0.0 
1269.0 	 2.9351701628212267e-07 
1270.0 	 0.0 
1271.0 	 1.4675850814106133e-07 
1272.0 	 0.0 
1273.0 	 0.0 
1274.0 	 0.0 
1275.0 	 4.4027552442318405e-07 
1276.0 	 1.4675850814106133e-07 
1277.0 	 2.9351701628212267e-07 
1278.0 	 1.4675850814106133e-07 
1279.0 	 2.9351701628212267e-07 
1280.0 	 4.4027552442318405e-07 
1281.0 	 0.0 
1282.0 	 4.4027552442318405e-07 
1283.0 	 1.4675850814106133e-07 
1284.0 	 1.4675850814106133e-07 
1285.0 	 2.9351701628212267e-07 
1286.0 	 0.0 
1287.0 	 1.4675850814106133e-07 
1288.0 	 0.0 
1289.0 	 0.0 
1290.0 	 5.870340325642453e-07 
1291.0 	 1.4675850814106133e-07 
1292.0 	 4.4027552442318405e-07 
1293.0 	 2.9351701628212267e-07 
1294.0 	 1.4675850814106133e-07 
1295.0 	 1.4675850814106133e-07 
1296.0 	 1.4675850814106133e-07 
1297.0 	 1.4675850814106133e-07 
1298.0 	 4.4027552442318405e-07 
1299.0 	 1.4675850814106133e-07 
1300.0 	 1.4675850814106133e-07 
1301.0 	 1.4675850814106133e-07 
1302.0 	 0.0 
1303.0 	 1.4675850814106133e-07 
1304.0 	 0.0 
1305.0 	 1.4675850814106133e-07 
1306.0 	 2.9351701628212267e-07 
1307.0 	 0.0 
1308.0 	 1.4675850814106133e-07 
1309.0 	 0.0 
1310.0 	 1.4675850814106133e-07 
1311.0 	 0.0 
1312.0 	 4.4027552442318405e-07 
1313.0 	 1.4675850814106133e-07 
1314.0 	 1.4675850814106133e-07 
1315.0 	 0.0 
1316.0 	 1.4675850814106133e-07 
1317.0 	 4.4027552442318405e-07 
1318.0 	 0.0 
1319.0 	 0.0 
1320.0 	 2.9351701628212267e-07 
1321.0 	 2.9351701628212267e-07 
1322.0 	 0.0 
1323.0 	 1.4675850814106133e-07 
1324.0 	 1.4675850814106133e-07 
1325.0 	 2.9351701628212267e-07 
1326.0 	 1.4675850814106133e-07 
1327.0 	 0.0 
1328.0 	 1.4675850814106133e-07 
1329.0 	 0.0 
1330.0 	 4.4027552442318405e-07 
1331.0 	 0.0 
1332.0 	 1.4675850814106133e-07 
1333.0 	 0.0 
1334.0 	 2.9351701628212267e-07 
1335.0 	 4.4027552442318405e-07 
1336.0 	 0.0 
1337.0 	 1.4675850814106133e-07 
1338.0 	 0.0 
1339.0 	 2.9351701628212267e-07 
1340.0 	 2.9351701628212267e-07 
1341.0 	 1.4675850814106133e-07 
1342.0 	 1.4675850814106133e-07 
1343.0 	 0.0 
1344.0 	 1.4675850814106133e-07 
1345.0 	 1.4675850814106133e-07 
1346.0 	 0.0 
1347.0 	 0.0 
1348.0 	 1.4675850814106133e-07 
1349.0 	 1.4675850814106133e-07 
1350.0 	 2.9351701628212267e-07 
1351.0 	 4.4027552442318405e-07 
1352.0 	 0.0 
1353.0 	 4.4027552442318405e-07 
1354.0 	 0.0 
1355.0 	 0.0 
1356.0 	 1.4675850814106133e-07 
1357.0 	 0.0 
1358.0 	 0.0 
1359.0 	 1.4675850814106133e-07 
1360.0 	 0.0 
1361.0 	 2.9351701628212267e-07 
1362.0 	 4.4027552442318405e-07 
1363.0 	 1.4675850814106133e-07 
1364.0 	 2.9351701628212267e-07 
1365.0 	 1.4675850814106133e-07 
1366.0 	 5.870340325642453e-07 
1367.0 	 2.9351701628212267e-07 
1368.0 	 0.0 
1369.0 	 1.4675850814106133e-07 
1370.0 	 0.0 
1371.0 	 1.4675850814106133e-07 
1372.0 	 0.0 
1373.0 	 1.4675850814106133e-07 
1374.0 	 0.0 
1375.0 	 1.4675850814106133e-07 
1376.0 	 0.0 
1377.0 	 2.9351701628212267e-07 
1378.0 	 0.0 
1379.0 	 0.0 
1380.0 	 4.4027552442318405e-07 
1381.0 	 0.0 
1382.0 	 2.9351701628212267e-07 
1383.0 	 1.4675850814106133e-07 
1384.0 	 1.4675850814106133e-07 
1385.0 	 1.4675850814106133e-07 
1386.0 	 1.4675850814106133e-07 
1387.0 	 1.4675850814106133e-07 
1388.0 	 2.9351701628212267e-07 
1389.0 	 1.4675850814106133e-07 
1390.0 	 0.0 
1391.0 	 0.0 
1392.0 	 0.0 
1393.0 	 0.0 
1394.0 	 0.0 
1395.0 	 2.9351701628212267e-07 
1396.0 	 1.4675850814106133e-07 
1397.0 	 1.4675850814106133e-07 
1398.0 	 0.0 
1399.0 	 0.0 
1400.0 	 0.0 
1401.0 	 0.0 
1402.0 	 0.0 
1403.0 	 2.9351701628212267e-07 
1404.0 	 0.0 
1405.0 	 1.4675850814106133e-07 
1406.0 	 2.9351701628212267e-07 
1407.0 	 1.4675850814106133e-07 
1408.0 	 0.0 
1409.0 	 0.0 
1410.0 	 1.4675850814106133e-07 
1411.0 	 1.4675850814106133e-07 
1412.0 	 0.0 
1413.0 	 1.4675850814106133e-07 
1414.0 	 0.0 
1415.0 	 1.4675850814106133e-07 
1416.0 	 0.0 
1417.0 	 2.9351701628212267e-07 
1418.0 	 1.4675850814106133e-07 
1419.0 	 1.4675850814106133e-07 
1420.0 	 0.0 
1421.0 	 1.4675850814106133e-07 
1422.0 	 0.0 
1423.0 	 2.9351701628212267e-07 
1424.0 	 0.0 
1425.0 	 0.0 
1426.0 	 1.4675850814106133e-07 
1427.0 	 0.0 
1428.0 	 1.4675850814106133e-07 
1429.0 	 0.0 
1430.0 	 1.4675850814106133e-07 
1431.0 	 1.4675850814106133e-07 
1432.0 	 0.0 
1433.0 	 1.4675850814106133e-07 
1434.0 	 0.0 
1435.0 	 0.0 
1436.0 	 1.4675850814106133e-07 
1437.0 	 0.0 
1438.0 	 0.0 
1439.0 	 1.4675850814106133e-07 
1440.0 	 1.4675850814106133e-07 
1441.0 	 1.4675850814106133e-07 
1442.0 	 2.9351701628212267e-07 
1443.0 	 0.0 
1444.0 	 0.0 
1445.0 	 2.9351701628212267e-07 
1446.0 	 0.0 
1447.0 	 0.0 
1448.0 	 0.0 
1449.0 	 1.4675850814106133e-07 
1450.0 	 0.0 
1451.0 	 0.0 
1452.0 	 1.4675850814106133e-07 
1453.0 	 1.4675850814106133e-07 
1454.0 	 0.0 
1455.0 	 0.0 
1456.0 	 0.0 
1457.0 	 0.0 
1458.0 	 0.0 
1459.0 	 1.4675850814106133e-07 
1460.0 	 0.0 
1461.0 	 0.0 
1462.0 	 0.0 
1463.0 	 0.0 
1464.0 	 0.0 
1465.0 	 0.0 
1466.0 	 1.4675850814106133e-07 
1467.0 	 0.0 
1468.0 	 1.4675850814106133e-07 
1469.0 	 0.0 
1470.0 	 1.4675850814106133e-07 
1471.0 	 0.0 
1472.0 	 0.0 
1473.0 	 1.4675850814106133e-07 
1474.0 	 0.0 
1475.0 	 1.4675850814106133e-07 
1476.0 	 0.0 
1477.0 	 0.0 
1478.0 	 0.0 
1479.0 	 0.0 
1480.0 	 0.0 
1481.0 	 0.0 
1482.0 	 1.4675850814106133e-07 
1483.0 	 1.4675850814106133e-07 
1484.0 	 1.4675850814106133e-07 
1485.0 	 0.0 
1486.0 	 0.0 
1487.0 	 0.0 
1488.0 	 0.0 
1489.0 	 0.0 
1490.0 	 2.9351701628212267e-07 
1491.0 	 1.4675850814106133e-07 
1492.0 	 0.0 
1493.0 	 0.0 
1494.0 	 1.4675850814106133e-07 
1495.0 	 1.4675850814106133e-07 
1496.0 	 0.0 
1497.0 	 2.9351701628212267e-07 
1498.0 	 1.4675850814106133e-07 
1499.0 	 0.0 
1500.0 	 1.4675850814106133e-07 
1501.0 	 0.0 
1502.0 	 0.0 
1503.0 	 1.4675850814106133e-07 
1504.0 	 1.4675850814106133e-07 
1505.0 	 0.0 
1506.0 	 0.0 
1507.0 	 2.9351701628212267e-07 
1508.0 	 0.0 
1509.0 	 0.0 
1510.0 	 0.0 
1511.0 	 0.0 
1512.0 	 0.0 
1513.0 	 0.0 
1514.0 	 1.4675850814106133e-07 
1515.0 	 0.0 
1516.0 	 0.0 
1517.0 	 0.0 
1518.0 	 0.0 
1519.0 	 1.4675850814106133e-07 
1520.0 	 0.0 
1521.0 	 2.9351701628212267e-07 
1522.0 	 0.0 
1523.0 	 0.0 
1524.0 	 0.0 
1525.0 	 1.4675850814106133e-07 
1526.0 	 0.0 
1527.0 	 0.0 
1528.0 	 0.0 
1529.0 	 0.0 
1530.0 	 0.0 
1531.0 	 2.9351701628212267e-07 
1532.0 	 1.4675850814106133e-07 
1533.0 	 0.0 
1534.0 	 1.4675850814106133e-07 
1535.0 	 0.0 
1536.0 	 0.0 
1537.0 	 1.4675850814106133e-07 
1538.0 	 0.0 
1539.0 	 1.4675850814106133e-07 
1540.0 	 0.0 
1541.0 	 0.0 
1542.0 	 0.0 
1543.0 	 0.0 
1544.0 	 0.0 
1545.0 	 0.0 
1546.0 	 0.0 
1547.0 	 2.9351701628212267e-07 
1548.0 	 0.0 
1549.0 	 1.4675850814106133e-07 
1550.0 	 0.0 
1551.0 	 1.4675850814106133e-07 
1552.0 	 0.0 
1553.0 	 0.0 
1554.0 	 0.0 
1555.0 	 1.4675850814106133e-07 
1556.0 	 0.0 
1557.0 	 0.0 
1558.0 	 1.4675850814106133e-07 
1559.0 	 0.0 
1560.0 	 0.0 
1561.0 	 0.0 
1562.0 	 0.0 
1563.0 	 0.0 
1564.0 	 0.0 
1565.0 	 2.9351701628212267e-07 
1566.0 	 0.0 
1567.0 	 2.9351701628212267e-07 
1568.0 	 1.4675850814106133e-07 
1569.0 	 0.0 
1570.0 	 0.0 
1571.0 	 0.0 
1572.0 	 0.0 
1573.0 	 0.0 
1574.0 	 2.9351701628212267e-07 
1575.0 	 1.4675850814106133e-07 
1576.0 	 0.0 
1577.0 	 0.0 
1578.0 	 1.4675850814106133e-07 
1579.0 	 0.0 
