time 	 count 
788.0 	 8.212104422929947e-06 
789.0 	 5.748473096050963e-06 
790.0 	 3.558578583269644e-06 
791.0 	 6.295946724246293e-06 
792.0 	 4.3797890255626385e-06 
793.0 	 6.022209910148628e-06 
794.0 	 4.3797890255626385e-06 
795.0 	 3.832315397367309e-06 
796.0 	 6.022209910148628e-06 
797.0 	 4.6535258396603035e-06 
798.0 	 5.474736281953298e-06 
799.0 	 6.843420352441623e-06 
800.0 	 3.558578583269644e-06 
801.0 	 4.9272626537579685e-06 
802.0 	 7.664630794734617e-06 
803.0 	 4.106052211464974e-06 
804.0 	 7.938367608832283e-06 
805.0 	 4.6535258396603035e-06 
806.0 	 7.938367608832283e-06 
807.0 	 3.832315397367309e-06 
808.0 	 6.295946724246293e-06 
809.0 	 4.9272626537579685e-06 
810.0 	 4.3797890255626385e-06 
811.0 	 6.295946724246293e-06 
812.0 	 4.3797890255626385e-06 
813.0 	 5.748473096050963e-06 
814.0 	 4.6535258396603035e-06 
815.0 	 5.748473096050963e-06 
816.0 	 5.748473096050963e-06 
817.0 	 5.474736281953298e-06 
818.0 	 4.6535258396603035e-06 
819.0 	 4.6535258396603035e-06 
820.0 	 5.474736281953298e-06 
821.0 	 5.2009994678556334e-06 
822.0 	 3.011104955074314e-06 
823.0 	 6.022209910148628e-06 
824.0 	 4.106052211464974e-06 
825.0 	 6.022209910148628e-06 
826.0 	 4.9272626537579685e-06 
827.0 	 5.474736281953298e-06 
828.0 	 5.2009994678556334e-06 
829.0 	 3.284841769171979e-06 
830.0 	 5.474736281953298e-06 
831.0 	 6.295946724246293e-06 
832.0 	 5.474736281953298e-06 
833.0 	 4.6535258396603035e-06 
834.0 	 5.748473096050963e-06 
835.0 	 3.832315397367309e-06 
836.0 	 4.6535258396603035e-06 
837.0 	 4.9272626537579685e-06 
838.0 	 6.022209910148628e-06 
839.0 	 5.748473096050963e-06 
840.0 	 5.2009994678556334e-06 
841.0 	 6.843420352441623e-06 
842.0 	 5.2009994678556334e-06 
843.0 	 6.022209910148628e-06 
844.0 	 4.6535258396603035e-06 
845.0 	 6.295946724246293e-06 
846.0 	 4.6535258396603035e-06 
847.0 	 3.558578583269644e-06 
848.0 	 5.748473096050963e-06 
849.0 	 4.6535258396603035e-06 
850.0 	 2.4636313268789842e-06 
851.0 	 2.737368140976649e-06 
852.0 	 4.106052211464974e-06 
853.0 	 4.3797890255626385e-06 
854.0 	 1.3686840704883246e-06 
855.0 	 4.9272626537579685e-06 
856.0 	 4.3797890255626385e-06 
857.0 	 3.832315397367309e-06 
858.0 	 3.558578583269644e-06 
859.0 	 4.9272626537579685e-06 
860.0 	 4.6535258396603035e-06 
861.0 	 3.284841769171979e-06 
862.0 	 3.284841769171979e-06 
863.0 	 3.832315397367309e-06 
864.0 	 3.832315397367309e-06 
865.0 	 5.474736281953298e-06 
866.0 	 3.011104955074314e-06 
867.0 	 3.284841769171979e-06 
868.0 	 4.6535258396603035e-06 
869.0 	 4.3797890255626385e-06 
870.0 	 2.4636313268789842e-06 
871.0 	 3.832315397367309e-06 
872.0 	 3.284841769171979e-06 
873.0 	 4.6535258396603035e-06 
874.0 	 4.3797890255626385e-06 
875.0 	 4.9272626537579685e-06 
876.0 	 3.011104955074314e-06 
877.0 	 3.011104955074314e-06 
878.0 	 4.3797890255626385e-06 
879.0 	 4.6535258396603035e-06 
880.0 	 7.390893980636953e-06 
881.0 	 4.3797890255626385e-06 
882.0 	 3.558578583269644e-06 
883.0 	 2.4636313268789842e-06 
884.0 	 6.295946724246293e-06 
885.0 	 4.106052211464974e-06 
886.0 	 3.011104955074314e-06 
887.0 	 1.9161576986836543e-06 
888.0 	 4.6535258396603035e-06 
889.0 	 3.558578583269644e-06 
890.0 	 4.9272626537579685e-06 
891.0 	 4.9272626537579685e-06 
892.0 	 2.737368140976649e-06 
893.0 	 3.011104955074314e-06 
894.0 	 3.284841769171979e-06 
895.0 	 3.011104955074314e-06 
896.0 	 3.558578583269644e-06 
897.0 	 4.6535258396603035e-06 
898.0 	 2.4636313268789842e-06 
899.0 	 2.1898945127813193e-06 
900.0 	 5.474736281953298e-06 
901.0 	 4.6535258396603035e-06 
902.0 	 4.106052211464974e-06 
903.0 	 3.011104955074314e-06 
904.0 	 4.106052211464974e-06 
905.0 	 3.011104955074314e-06 
906.0 	 2.4636313268789842e-06 
907.0 	 3.558578583269644e-06 
908.0 	 1.3686840704883246e-06 
909.0 	 3.011104955074314e-06 
910.0 	 3.011104955074314e-06 
911.0 	 2.4636313268789842e-06 
912.0 	 1.9161576986836543e-06 
913.0 	 1.9161576986836543e-06 
914.0 	 5.474736281953298e-06 
915.0 	 2.4636313268789842e-06 
916.0 	 2.737368140976649e-06 
917.0 	 3.558578583269644e-06 
918.0 	 3.011104955074314e-06 
919.0 	 4.9272626537579685e-06 
920.0 	 2.737368140976649e-06 
921.0 	 4.106052211464974e-06 
922.0 	 2.737368140976649e-06 
923.0 	 3.011104955074314e-06 
924.0 	 2.1898945127813193e-06 
925.0 	 2.4636313268789842e-06 
926.0 	 4.9272626537579685e-06 
927.0 	 2.4636313268789842e-06 
928.0 	 3.832315397367309e-06 
929.0 	 3.832315397367309e-06 
930.0 	 1.6424208845859896e-06 
931.0 	 3.284841769171979e-06 
932.0 	 2.1898945127813193e-06 
933.0 	 2.737368140976649e-06 
934.0 	 2.1898945127813193e-06 
935.0 	 3.284841769171979e-06 
936.0 	 3.558578583269644e-06 
937.0 	 2.737368140976649e-06 
938.0 	 2.1898945127813193e-06 
939.0 	 1.0949472563906596e-06 
940.0 	 5.474736281953298e-06 
941.0 	 1.6424208845859896e-06 
942.0 	 3.284841769171979e-06 
943.0 	 3.832315397367309e-06 
944.0 	 2.1898945127813193e-06 
945.0 	 3.011104955074314e-06 
946.0 	 3.284841769171979e-06 
947.0 	 4.3797890255626385e-06 
948.0 	 4.9272626537579685e-06 
949.0 	 2.4636313268789842e-06 
950.0 	 2.4636313268789842e-06 
951.0 	 4.6535258396603035e-06 
952.0 	 3.558578583269644e-06 
953.0 	 2.4636313268789842e-06 
954.0 	 3.558578583269644e-06 
955.0 	 2.4636313268789842e-06 
956.0 	 1.9161576986836543e-06 
957.0 	 1.6424208845859896e-06 
958.0 	 2.4636313268789842e-06 
959.0 	 2.1898945127813193e-06 
960.0 	 3.284841769171979e-06 
961.0 	 3.011104955074314e-06 
962.0 	 8.212104422929948e-07 
963.0 	 3.284841769171979e-06 
964.0 	 1.3686840704883246e-06 
965.0 	 3.011104955074314e-06 
966.0 	 3.284841769171979e-06 
967.0 	 1.6424208845859896e-06 
968.0 	 2.4636313268789842e-06 
969.0 	 2.1898945127813193e-06 
970.0 	 1.9161576986836543e-06 
971.0 	 3.284841769171979e-06 
972.0 	 3.011104955074314e-06 
973.0 	 2.1898945127813193e-06 
974.0 	 1.9161576986836543e-06 
975.0 	 1.9161576986836543e-06 
976.0 	 1.6424208845859896e-06 
977.0 	 2.4636313268789842e-06 
978.0 	 1.0949472563906596e-06 
979.0 	 3.011104955074314e-06 
980.0 	 3.284841769171979e-06 
981.0 	 2.737368140976649e-06 
982.0 	 2.1898945127813193e-06 
983.0 	 2.4636313268789842e-06 
984.0 	 4.106052211464974e-06 
985.0 	 3.011104955074314e-06 
986.0 	 6.843420352441623e-06 
987.0 	 1.3686840704883246e-06 
988.0 	 1.9161576986836543e-06 
989.0 	 2.1898945127813193e-06 
990.0 	 1.6424208845859896e-06 
991.0 	 2.1898945127813193e-06 
992.0 	 2.1898945127813193e-06 
993.0 	 8.212104422929948e-07 
994.0 	 3.832315397367309e-06 
995.0 	 8.212104422929948e-07 
996.0 	 1.9161576986836543e-06 
997.0 	 2.4636313268789842e-06 
998.0 	 2.1898945127813193e-06 
999.0 	 2.737368140976649e-06 
1000.0 	 1.6424208845859896e-06 
1001.0 	 3.832315397367309e-06 
1002.0 	 1.9161576986836543e-06 
1003.0 	 2.1898945127813193e-06 
1004.0 	 1.6424208845859896e-06 
1005.0 	 1.6424208845859896e-06 
1006.0 	 1.6424208845859896e-06 
1007.0 	 2.737368140976649e-06 
1008.0 	 3.284841769171979e-06 
1009.0 	 1.6424208845859896e-06 
1010.0 	 2.1898945127813193e-06 
1011.0 	 3.832315397367309e-06 
1012.0 	 1.6424208845859896e-06 
1013.0 	 2.1898945127813193e-06 
1014.0 	 2.4636313268789842e-06 
1015.0 	 2.4636313268789842e-06 
1016.0 	 1.9161576986836543e-06 
1017.0 	 2.737368140976649e-06 
1018.0 	 3.832315397367309e-06 
1019.0 	 2.737368140976649e-06 
1020.0 	 1.9161576986836543e-06 
1021.0 	 1.9161576986836543e-06 
1022.0 	 2.737368140976649e-07 
1023.0 	 2.4636313268789842e-06 
1024.0 	 2.737368140976649e-06 
1025.0 	 1.9161576986836543e-06 
1026.0 	 1.3686840704883246e-06 
1027.0 	 2.4636313268789842e-06 
1028.0 	 1.3686840704883246e-06 
1029.0 	 1.6424208845859896e-06 
1030.0 	 2.4636313268789842e-06 
1031.0 	 1.6424208845859896e-06 
1032.0 	 1.6424208845859896e-06 
1033.0 	 1.9161576986836543e-06 
1034.0 	 1.0949472563906596e-06 
1035.0 	 1.9161576986836543e-06 
1036.0 	 2.1898945127813193e-06 
1037.0 	 1.6424208845859896e-06 
1038.0 	 5.474736281953298e-07 
1039.0 	 1.3686840704883246e-06 
1040.0 	 1.0949472563906596e-06 
1041.0 	 1.3686840704883246e-06 
1042.0 	 2.1898945127813193e-06 
1043.0 	 5.474736281953298e-07 
1044.0 	 1.9161576986836543e-06 
1045.0 	 5.474736281953298e-07 
1046.0 	 3.011104955074314e-06 
1047.0 	 2.1898945127813193e-06 
1048.0 	 1.6424208845859896e-06 
1049.0 	 1.9161576986836543e-06 
1050.0 	 1.6424208845859896e-06 
1051.0 	 3.284841769171979e-06 
1052.0 	 2.737368140976649e-06 
1053.0 	 1.3686840704883246e-06 
1054.0 	 1.3686840704883246e-06 
1055.0 	 1.6424208845859896e-06 
1056.0 	 1.6424208845859896e-06 
1057.0 	 1.6424208845859896e-06 
1058.0 	 1.3686840704883246e-06 
1059.0 	 8.212104422929948e-07 
1060.0 	 1.3686840704883246e-06 
1061.0 	 1.6424208845859896e-06 
1062.0 	 1.3686840704883246e-06 
1063.0 	 1.9161576986836543e-06 
1064.0 	 1.3686840704883246e-06 
1065.0 	 2.1898945127813193e-06 
1066.0 	 1.3686840704883246e-06 
1067.0 	 8.212104422929948e-07 
1068.0 	 1.6424208845859896e-06 
1069.0 	 1.0949472563906596e-06 
1070.0 	 2.1898945127813193e-06 
1071.0 	 1.0949472563906596e-06 
1072.0 	 1.9161576986836543e-06 
1073.0 	 1.0949472563906596e-06 
1074.0 	 1.9161576986836543e-06 
1075.0 	 1.6424208845859896e-06 
1076.0 	 1.3686840704883246e-06 
1077.0 	 8.212104422929948e-07 
1078.0 	 1.9161576986836543e-06 
1079.0 	 2.737368140976649e-07 
1080.0 	 1.0949472563906596e-06 
1081.0 	 2.1898945127813193e-06 
1082.0 	 1.6424208845859896e-06 
1083.0 	 1.6424208845859896e-06 
1084.0 	 2.4636313268789842e-06 
1085.0 	 5.474736281953298e-07 
1086.0 	 2.4636313268789842e-06 
1087.0 	 5.474736281953298e-07 
1088.0 	 1.0949472563906596e-06 
1089.0 	 2.1898945127813193e-06 
1090.0 	 1.3686840704883246e-06 
1091.0 	 1.0949472563906596e-06 
1092.0 	 1.6424208845859896e-06 
1093.0 	 1.6424208845859896e-06 
1094.0 	 1.0949472563906596e-06 
1095.0 	 1.9161576986836543e-06 
1096.0 	 1.6424208845859896e-06 
1097.0 	 1.9161576986836543e-06 
1098.0 	 1.9161576986836543e-06 
1099.0 	 1.3686840704883246e-06 
1100.0 	 2.737368140976649e-07 
1101.0 	 1.6424208845859896e-06 
1102.0 	 8.212104422929948e-07 
1103.0 	 8.212104422929948e-07 
1104.0 	 1.0949472563906596e-06 
1105.0 	 1.0949472563906596e-06 
1106.0 	 8.212104422929948e-07 
1107.0 	 8.212104422929948e-07 
1108.0 	 1.6424208845859896e-06 
1109.0 	 8.212104422929948e-07 
1110.0 	 1.0949472563906596e-06 
1111.0 	 2.737368140976649e-07 
1112.0 	 1.0949472563906596e-06 
1113.0 	 8.212104422929948e-07 
1114.0 	 1.0949472563906596e-06 
1115.0 	 1.3686840704883246e-06 
1116.0 	 2.1898945127813193e-06 
1117.0 	 1.3686840704883246e-06 
1118.0 	 8.212104422929948e-07 
1119.0 	 1.6424208845859896e-06 
1120.0 	 2.4636313268789842e-06 
1121.0 	 1.0949472563906596e-06 
1122.0 	 2.737368140976649e-07 
1123.0 	 1.9161576986836543e-06 
1124.0 	 1.9161576986836543e-06 
1125.0 	 1.3686840704883246e-06 
1126.0 	 1.3686840704883246e-06 
1127.0 	 2.4636313268789842e-06 
1128.0 	 1.0949472563906596e-06 
1129.0 	 3.284841769171979e-06 
1130.0 	 2.737368140976649e-07 
1131.0 	 2.4636313268789842e-06 
1132.0 	 1.3686840704883246e-06 
1133.0 	 1.0949472563906596e-06 
1134.0 	 1.3686840704883246e-06 
1135.0 	 1.6424208845859896e-06 
1136.0 	 1.3686840704883246e-06 
1137.0 	 5.474736281953298e-07 
1138.0 	 1.3686840704883246e-06 
1139.0 	 1.9161576986836543e-06 
1140.0 	 1.3686840704883246e-06 
1141.0 	 1.0949472563906596e-06 
1142.0 	 2.737368140976649e-07 
1143.0 	 1.3686840704883246e-06 
1144.0 	 1.0949472563906596e-06 
1145.0 	 1.0949472563906596e-06 
1146.0 	 1.3686840704883246e-06 
1147.0 	 5.474736281953298e-07 
1148.0 	 2.1898945127813193e-06 
1149.0 	 3.558578583269644e-06 
1150.0 	 2.737368140976649e-06 
1151.0 	 8.212104422929948e-07 
1152.0 	 5.474736281953298e-07 
1153.0 	 1.3686840704883246e-06 
1154.0 	 1.6424208845859896e-06 
1155.0 	 1.9161576986836543e-06 
1156.0 	 1.0949472563906596e-06 
1157.0 	 1.0949472563906596e-06 
1158.0 	 1.9161576986836543e-06 
1159.0 	 8.212104422929948e-07 
1160.0 	 8.212104422929948e-07 
1161.0 	 1.0949472563906596e-06 
1162.0 	 1.6424208845859896e-06 
1163.0 	 2.737368140976649e-07 
1164.0 	 8.212104422929948e-07 
1165.0 	 1.6424208845859896e-06 
1166.0 	 2.1898945127813193e-06 
1167.0 	 8.212104422929948e-07 
1168.0 	 1.0949472563906596e-06 
1169.0 	 8.212104422929948e-07 
1170.0 	 5.474736281953298e-07 
1171.0 	 1.6424208845859896e-06 
1172.0 	 1.3686840704883246e-06 
1173.0 	 0.0 
1174.0 	 5.474736281953298e-07 
1175.0 	 2.737368140976649e-07 
1176.0 	 8.212104422929948e-07 
1177.0 	 1.6424208845859896e-06 
1178.0 	 8.212104422929948e-07 
1179.0 	 0.0 
1180.0 	 1.6424208845859896e-06 
1181.0 	 1.3686840704883246e-06 
1182.0 	 8.212104422929948e-07 
1183.0 	 2.737368140976649e-07 
1184.0 	 1.3686840704883246e-06 
1185.0 	 2.1898945127813193e-06 
1186.0 	 1.3686840704883246e-06 
1187.0 	 0.0 
1188.0 	 1.0949472563906596e-06 
1189.0 	 8.212104422929948e-07 
1190.0 	 1.9161576986836543e-06 
1191.0 	 5.474736281953298e-07 
1192.0 	 5.474736281953298e-07 
1193.0 	 0.0 
1194.0 	 0.0 
1195.0 	 1.0949472563906596e-06 
1196.0 	 1.0949472563906596e-06 
1197.0 	 1.0949472563906596e-06 
1198.0 	 2.737368140976649e-07 
1199.0 	 1.3686840704883246e-06 
1200.0 	 5.474736281953298e-07 
1201.0 	 8.212104422929948e-07 
1202.0 	 1.9161576986836543e-06 
1203.0 	 5.474736281953298e-07 
1204.0 	 2.737368140976649e-07 
1205.0 	 0.0 
1206.0 	 5.474736281953298e-07 
1207.0 	 8.212104422929948e-07 
1208.0 	 8.212104422929948e-07 
1209.0 	 1.0949472563906596e-06 
1210.0 	 1.0949472563906596e-06 
1211.0 	 1.0949472563906596e-06 
1212.0 	 2.737368140976649e-07 
1213.0 	 5.474736281953298e-07 
1214.0 	 8.212104422929948e-07 
1215.0 	 1.6424208845859896e-06 
1216.0 	 1.0949472563906596e-06 
1217.0 	 1.0949472563906596e-06 
1218.0 	 2.1898945127813193e-06 
1219.0 	 1.0949472563906596e-06 
1220.0 	 1.0949472563906596e-06 
1221.0 	 5.474736281953298e-07 
1222.0 	 8.212104422929948e-07 
1223.0 	 5.474736281953298e-07 
1224.0 	 5.474736281953298e-07 
1225.0 	 8.212104422929948e-07 
1226.0 	 1.3686840704883246e-06 
1227.0 	 8.212104422929948e-07 
1228.0 	 5.474736281953298e-07 
1229.0 	 0.0 
1230.0 	 8.212104422929948e-07 
1231.0 	 0.0 
1232.0 	 8.212104422929948e-07 
1233.0 	 1.3686840704883246e-06 
1234.0 	 1.9161576986836543e-06 
1235.0 	 2.737368140976649e-07 
1236.0 	 1.6424208845859896e-06 
1237.0 	 8.212104422929948e-07 
1238.0 	 5.474736281953298e-07 
1239.0 	 8.212104422929948e-07 
1240.0 	 2.737368140976649e-07 
1241.0 	 2.737368140976649e-07 
1242.0 	 1.3686840704883246e-06 
1243.0 	 1.3686840704883246e-06 
1244.0 	 2.737368140976649e-07 
1245.0 	 1.0949472563906596e-06 
1246.0 	 5.474736281953298e-07 
1247.0 	 8.212104422929948e-07 
1248.0 	 1.3686840704883246e-06 
1249.0 	 2.737368140976649e-07 
1250.0 	 1.3686840704883246e-06 
1251.0 	 1.3686840704883246e-06 
1252.0 	 0.0 
1253.0 	 1.3686840704883246e-06 
1254.0 	 8.212104422929948e-07 
1255.0 	 1.3686840704883246e-06 
1256.0 	 1.3686840704883246e-06 
1257.0 	 8.212104422929948e-07 
1258.0 	 8.212104422929948e-07 
1259.0 	 2.737368140976649e-07 
1260.0 	 1.0949472563906596e-06 
1261.0 	 5.474736281953298e-07 
1262.0 	 1.3686840704883246e-06 
1263.0 	 1.0949472563906596e-06 
1264.0 	 5.474736281953298e-07 
1265.0 	 1.0949472563906596e-06 
1266.0 	 0.0 
1267.0 	 2.737368140976649e-07 
1268.0 	 5.474736281953298e-07 
1269.0 	 5.474736281953298e-07 
1270.0 	 5.474736281953298e-07 
1271.0 	 8.212104422929948e-07 
1272.0 	 1.3686840704883246e-06 
1273.0 	 2.737368140976649e-07 
1274.0 	 2.737368140976649e-07 
1275.0 	 5.474736281953298e-07 
1276.0 	 1.3686840704883246e-06 
1277.0 	 2.737368140976649e-07 
1278.0 	 1.3686840704883246e-06 
1279.0 	 5.474736281953298e-07 
1280.0 	 2.737368140976649e-07 
1281.0 	 1.0949472563906596e-06 
1282.0 	 2.737368140976649e-07 
1283.0 	 2.737368140976649e-07 
1284.0 	 1.0949472563906596e-06 
1285.0 	 0.0 
1286.0 	 8.212104422929948e-07 
1287.0 	 5.474736281953298e-07 
1288.0 	 5.474736281953298e-07 
1289.0 	 0.0 
1290.0 	 8.212104422929948e-07 
1291.0 	 5.474736281953298e-07 
1292.0 	 5.474736281953298e-07 
1293.0 	 5.474736281953298e-07 
1294.0 	 5.474736281953298e-07 
1295.0 	 2.737368140976649e-07 
1296.0 	 5.474736281953298e-07 
1297.0 	 0.0 
1298.0 	 2.737368140976649e-07 
1299.0 	 8.212104422929948e-07 
1300.0 	 8.212104422929948e-07 
1301.0 	 1.0949472563906596e-06 
1302.0 	 2.737368140976649e-07 
1303.0 	 2.737368140976649e-07 
1304.0 	 0.0 
1305.0 	 5.474736281953298e-07 
1306.0 	 0.0 
1307.0 	 5.474736281953298e-07 
1308.0 	 1.3686840704883246e-06 
1309.0 	 8.212104422929948e-07 
1310.0 	 1.0949472563906596e-06 
1311.0 	 2.737368140976649e-07 
1312.0 	 2.737368140976649e-07 
1313.0 	 8.212104422929948e-07 
1314.0 	 8.212104422929948e-07 
1315.0 	 2.737368140976649e-07 
1316.0 	 5.474736281953298e-07 
1317.0 	 2.737368140976649e-07 
1318.0 	 2.737368140976649e-07 
1319.0 	 1.9161576986836543e-06 
1320.0 	 8.212104422929948e-07 
1321.0 	 5.474736281953298e-07 
1322.0 	 5.474736281953298e-07 
1323.0 	 2.737368140976649e-07 
1324.0 	 2.737368140976649e-07 
1325.0 	 2.737368140976649e-07 
1326.0 	 5.474736281953298e-07 
1327.0 	 0.0 
1328.0 	 0.0 
1329.0 	 0.0 
1330.0 	 1.0949472563906596e-06 
1331.0 	 8.212104422929948e-07 
1332.0 	 1.6424208845859896e-06 
1333.0 	 0.0 
1334.0 	 8.212104422929948e-07 
1335.0 	 5.474736281953298e-07 
1336.0 	 2.737368140976649e-07 
1337.0 	 5.474736281953298e-07 
1338.0 	 0.0 
1339.0 	 5.474736281953298e-07 
1340.0 	 2.737368140976649e-07 
1341.0 	 5.474736281953298e-07 
1342.0 	 5.474736281953298e-07 
1343.0 	 2.737368140976649e-07 
1344.0 	 5.474736281953298e-07 
1345.0 	 5.474736281953298e-07 
1346.0 	 5.474736281953298e-07 
1347.0 	 5.474736281953298e-07 
1348.0 	 2.737368140976649e-07 
1349.0 	 0.0 
1350.0 	 8.212104422929948e-07 
1351.0 	 2.737368140976649e-07 
1352.0 	 5.474736281953298e-07 
1353.0 	 2.737368140976649e-07 
1354.0 	 2.737368140976649e-07 
1355.0 	 2.737368140976649e-07 
1356.0 	 0.0 
1357.0 	 0.0 
1358.0 	 2.737368140976649e-07 
1359.0 	 2.737368140976649e-07 
1360.0 	 2.737368140976649e-07 
1361.0 	 2.737368140976649e-07 
1362.0 	 8.212104422929948e-07 
1363.0 	 2.737368140976649e-07 
1364.0 	 2.737368140976649e-07 
1365.0 	 5.474736281953298e-07 
1366.0 	 8.212104422929948e-07 
1367.0 	 2.737368140976649e-07 
1368.0 	 2.737368140976649e-07 
1369.0 	 8.212104422929948e-07 
1370.0 	 2.737368140976649e-07 
1371.0 	 8.212104422929948e-07 
1372.0 	 8.212104422929948e-07 
1373.0 	 8.212104422929948e-07 
1374.0 	 2.737368140976649e-07 
1375.0 	 2.737368140976649e-07 
1376.0 	 0.0 
1377.0 	 2.737368140976649e-07 
1378.0 	 8.212104422929948e-07 
1379.0 	 5.474736281953298e-07 
1380.0 	 5.474736281953298e-07 
1381.0 	 8.212104422929948e-07 
1382.0 	 5.474736281953298e-07 
1383.0 	 0.0 
1384.0 	 5.474736281953298e-07 
1385.0 	 2.737368140976649e-07 
1386.0 	 8.212104422929948e-07 
1387.0 	 2.737368140976649e-07 
1388.0 	 5.474736281953298e-07 
1389.0 	 0.0 
1390.0 	 2.737368140976649e-07 
1391.0 	 0.0 
1392.0 	 0.0 
1393.0 	 2.737368140976649e-07 
1394.0 	 5.474736281953298e-07 
1395.0 	 5.474736281953298e-07 
1396.0 	 0.0 
1397.0 	 2.737368140976649e-07 
1398.0 	 2.737368140976649e-07 
1399.0 	 0.0 
1400.0 	 0.0 
1401.0 	 5.474736281953298e-07 
1402.0 	 0.0 
1403.0 	 2.737368140976649e-07 
1404.0 	 1.0949472563906596e-06 
1405.0 	 2.737368140976649e-07 
1406.0 	 2.737368140976649e-07 
1407.0 	 8.212104422929948e-07 
1408.0 	 5.474736281953298e-07 
1409.0 	 8.212104422929948e-07 
1410.0 	 0.0 
1411.0 	 2.737368140976649e-07 
1412.0 	 5.474736281953298e-07 
1413.0 	 1.0949472563906596e-06 
1414.0 	 2.737368140976649e-07 
1415.0 	 8.212104422929948e-07 
1416.0 	 2.737368140976649e-07 
1417.0 	 2.737368140976649e-07 
1418.0 	 2.737368140976649e-07 
1419.0 	 2.737368140976649e-07 
1420.0 	 2.737368140976649e-07 
1421.0 	 8.212104422929948e-07 
1422.0 	 0.0 
1423.0 	 0.0 
1424.0 	 5.474736281953298e-07 
1425.0 	 2.737368140976649e-07 
1426.0 	 0.0 
1427.0 	 0.0 
1428.0 	 0.0 
1429.0 	 5.474736281953298e-07 
1430.0 	 5.474736281953298e-07 
1431.0 	 2.737368140976649e-07 
1432.0 	 2.737368140976649e-07 
1433.0 	 2.737368140976649e-07 
1434.0 	 2.737368140976649e-07 
1435.0 	 8.212104422929948e-07 
1436.0 	 5.474736281953298e-07 
1437.0 	 5.474736281953298e-07 
1438.0 	 0.0 
1439.0 	 2.737368140976649e-07 
1440.0 	 2.737368140976649e-07 
1441.0 	 2.737368140976649e-07 
1442.0 	 8.212104422929948e-07 
1443.0 	 5.474736281953298e-07 
1444.0 	 0.0 
1445.0 	 2.737368140976649e-07 
1446.0 	 2.737368140976649e-07 
1447.0 	 5.474736281953298e-07 
1448.0 	 5.474736281953298e-07 
1449.0 	 2.737368140976649e-07 
1450.0 	 0.0 
1451.0 	 5.474736281953298e-07 
1452.0 	 0.0 
1453.0 	 2.737368140976649e-07 
1454.0 	 5.474736281953298e-07 
1455.0 	 5.474736281953298e-07 
1456.0 	 5.474736281953298e-07 
1457.0 	 5.474736281953298e-07 
1458.0 	 8.212104422929948e-07 
1459.0 	 8.212104422929948e-07 
1460.0 	 0.0 
1461.0 	 5.474736281953298e-07 
1462.0 	 5.474736281953298e-07 
1463.0 	 0.0 
1464.0 	 0.0 
1465.0 	 0.0 
1466.0 	 0.0 
1467.0 	 5.474736281953298e-07 
1468.0 	 2.737368140976649e-07 
1469.0 	 8.212104422929948e-07 
1470.0 	 0.0 
1471.0 	 0.0 
1472.0 	 2.737368140976649e-07 
1473.0 	 2.737368140976649e-07 
1474.0 	 0.0 
1475.0 	 0.0 
1476.0 	 5.474736281953298e-07 
1477.0 	 0.0 
1478.0 	 0.0 
1479.0 	 8.212104422929948e-07 
1480.0 	 0.0 
1481.0 	 0.0 
1482.0 	 2.737368140976649e-07 
1483.0 	 2.737368140976649e-07 
1484.0 	 2.737368140976649e-07 
1485.0 	 2.737368140976649e-07 
1486.0 	 5.474736281953298e-07 
1487.0 	 0.0 
1488.0 	 2.737368140976649e-07 
1489.0 	 5.474736281953298e-07 
1490.0 	 2.737368140976649e-07 
1491.0 	 8.212104422929948e-07 
1492.0 	 0.0 
1493.0 	 5.474736281953298e-07 
1494.0 	 0.0 
1495.0 	 0.0 
1496.0 	 0.0 
1497.0 	 2.737368140976649e-07 
1498.0 	 2.737368140976649e-07 
1499.0 	 0.0 
1500.0 	 0.0 
1501.0 	 0.0 
1502.0 	 2.737368140976649e-07 
1503.0 	 2.737368140976649e-07 
1504.0 	 8.212104422929948e-07 
1505.0 	 2.737368140976649e-07 
1506.0 	 5.474736281953298e-07 
1507.0 	 2.737368140976649e-07 
1508.0 	 0.0 
1509.0 	 0.0 
1510.0 	 0.0 
1511.0 	 0.0 
1512.0 	 2.737368140976649e-07 
1513.0 	 2.737368140976649e-07 
1514.0 	 0.0 
1515.0 	 2.737368140976649e-07 
1516.0 	 5.474736281953298e-07 
1517.0 	 0.0 
1518.0 	 2.737368140976649e-07 
1519.0 	 0.0 
1520.0 	 0.0 
1521.0 	 2.737368140976649e-07 
1522.0 	 2.737368140976649e-07 
1523.0 	 0.0 
1524.0 	 0.0 
1525.0 	 0.0 
1526.0 	 5.474736281953298e-07 
1527.0 	 0.0 
1528.0 	 2.737368140976649e-07 
1529.0 	 5.474736281953298e-07 
1530.0 	 0.0 
1531.0 	 0.0 
1532.0 	 2.737368140976649e-07 
1533.0 	 5.474736281953298e-07 
1534.0 	 2.737368140976649e-07 
1535.0 	 5.474736281953298e-07 
1536.0 	 0.0 
1537.0 	 2.737368140976649e-07 
1538.0 	 0.0 
1539.0 	 5.474736281953298e-07 
1540.0 	 0.0 
1541.0 	 0.0 
1542.0 	 0.0 
1543.0 	 2.737368140976649e-07 
1544.0 	 0.0 
1545.0 	 0.0 
1546.0 	 0.0 
1547.0 	 0.0 
1548.0 	 0.0 
1549.0 	 2.737368140976649e-07 
1550.0 	 5.474736281953298e-07 
1551.0 	 2.737368140976649e-07 
1552.0 	 2.737368140976649e-07 
