670.1171875 4.942302227020264
523.8331909179688 4.940595626831055
572.9515991210938 4.859352111816406
270.3446350097656 4.476963043212891
569.5740966796875 4.954812526702881
627.281005859375 4.898828506469727
500.630615234375 4.6360039710998535
480.73541259765625 4.99749755859375
526.8242797851562 4.946634769439697
625.6793212890625 4.919814586639404
446.99371337890625 4.933619976043701
454.1700744628906 4.719913959503174
519.7870483398438 4.860757350921631
633.24267578125 4.934027671813965
649.7242431640625 4.977101802825928
748.32861328125 4.976381301879883
677.5057373046875 4.9854254722595215
545.7671508789062 4.939539909362793
804.38818359375 4.988306522369385
414.23370361328125 4.793139457702637
189.1390838623047 4.539655685424805
483.6717224121094 4.993371486663818
566.1951293945312 4.909242153167725
417.090087890625 4.794104099273682
591.1277465820312 4.937599182128906
707.79931640625 4.96666955947876
505.3528137207031 4.899316310882568
510.5688171386719 4.9188151359558105
397.03472900390625 4.724447727203369
560.3309326171875 4.842925548553467
599.224365234375 4.813011169433594
545.5132446289062 4.959360122680664
513.2530517578125 4.841762065887451
232.2699432373047 4.545462131500244
588.042724609375 4.8739519119262695
682.90771484375 4.979618549346924
552.230224609375 4.979198932647705
367.2958679199219 4.86243200302124
471.9507751464844 4.712230205535889
534.987060546875 4.960938453674316
513.2508544921875 4.926298141479492
515.8226928710938 4.972844123840332
463.6800842285156 4.948112487792969
585.7841186523438 4.877379417419434
733.22314453125 4.937986850738525
629.88232421875 4.978447914123535
794.1654052734375 4.964308261871338
754.9097900390625 4.967963218688965
629.8634033203125 4.937273979187012
536.9244384765625 4.86883544921875
780.1809692382812 4.985808372497559
581.620361328125 4.89271879196167
792.0624389648438 4.93604040145874
442.2917175292969 4.811849594116211
573.2928466796875 4.975472927093506
520.3189086914062 4.943514347076416
621.3995971679688 4.935637950897217
527.8679809570312 4.909856796264648
715.4865112304688 4.961066246032715
803.1007080078125 4.925981521606445
196.3854217529297 4.648372650146484
442.41961669921875 4.785886287689209
386.64666748046875 4.806035995483398
475.6766052246094 4.9158549308776855
490.91168212890625 4.967928886413574
484.0772399902344 4.921273708343506
264.4566650390625 4.303535461425781
404.1869812011719 4.804882049560547
715.2041625976562 4.994165897369385
605.249755859375 4.951900005340576
427.8406982421875 4.903389930725098
799.14990234375 4.926170825958252
619.7344360351562 4.893633842468262
512.4443359375 4.9332122802734375
622.908935546875 4.932594299316406
884.1893920898438 4.8924407958984375
515.839599609375 4.917852401733398
777.5471801757812 4.947356224060059
709.1408081054688 4.902091026306152
714.5307006835938 4.722599983215332
499.8051452636719 4.980421543121338
416.39398193359375 4.782804012298584
466.73883056640625 4.99859094619751
675.3567504882812 4.9534406661987305
298.11895751953125 4.638345718383789
506.6781005859375 4.931778907775879
570.9728393554688 4.995077610015869
208.98480224609375 4.64561653137207
550.8732299804688 4.982694625854492
257.74920654296875 4.445802211761475
507.1452331542969 4.937708377838135
780.6629028320312 4.893683910369873
389.5348815917969 4.788599014282227
614.0587768554688 4.957454681396484
439.92919921875 4.795764446258545
604.96875 4.949024677276611
597.4356689453125 4.863264560699463
930.3829345703125 4.996315002441406
766.9761352539062 4.929779052734375
738.4061279296875 4.787075042724609
727.078125 4.92470645904541
590.474853515625 4.902005195617676
569.623779296875 4.8967790603637695
431.7249450683594 4.70067024230957
592.6837158203125 4.967256546020508
571.469482421875 4.929426670074463
923.5782470703125 4.933976173400879
712.0276489257812 4.978328227996826
619.3541259765625 4.907340049743652
570.2510375976562 4.993696689605713
695.8299560546875 4.995494365692139
796.5411376953125 4.850781440734863
678.1741333007812 4.988603115081787
918.632080078125 4.97111701965332
554.3189697265625 4.985513687133789
520.4239501953125 4.921726226806641
486.5186462402344 4.977415084838867
410.24188232421875 4.774331092834473
359.04791259765625 4.840068817138672
759.904296875 4.884444713592529
595.0220947265625 4.931731700897217
549.349365234375 4.935171127319336
725.9271240234375 4.996826648712158
645.31005859375 4.867245674133301
609.4832153320312 4.995560169219971
764.5921020507812 4.952854633331299
734.6349487304688 4.819136619567871
525.607666015625 4.907743453979492
410.30926513671875 4.878052711486816
565.0537109375 4.891068458557129
468.7859191894531 4.9475555419921875
809.5996704101562 4.969236373901367
983.9627075195312 4.575725555419922
781.59716796875 4.999593257904053
657.4131469726562 4.932473182678223
677.7822875976562 4.947694301605225
672.672119140625 4.9702067375183105
568.34375 4.944604873657227
526.3953857421875 4.901504039764404
653.85595703125 4.951597690582275
811.4177856445312 4.984382152557373
694.8032836914062 4.916659832000732
660.5330200195312 4.936617851257324
769.8045043945312 4.91145133972168
623.9903564453125 4.935049533843994
414.4642639160156 4.846607208251953
855.8589477539062 4.981448650360107
495.49273681640625 4.977099418640137
762.3047485351562 4.91011905670166
199.24783325195312 4.534060478210449
431.62078857421875 4.82027530670166
599.5453491210938 4.8968000411987305
788.5982055664062 4.998738765716553
456.72857666015625 4.839979648590088
520.218505859375 4.974394798278809
538.7781372070312 4.9750165939331055
483.2016906738281 4.974487781524658
396.7109680175781 4.759618282318115
385.4519958496094 4.852181911468506
359.900146484375 4.8726725578308105
512.2366333007812 4.8680644035339355
625.396240234375 4.832367420196533
436.30126953125 4.984288215637207
758.9566650390625 4.956995487213135
732.8062133789062 4.9773359298706055
479.8442077636719 4.993573188781738
515.314208984375 4.929859161376953
456.8853454589844 4.942907810211182
520.3787231445312 4.970536708831787
532.5429077148438 4.930200099945068
548.5087890625 4.9153594970703125
628.9882202148438 4.980746269226074
641.197265625 4.936224460601807
657.8447875976562 4.963634490966797
542.1102905273438 4.960032939910889
533.7928466796875 4.964563846588135
509.8982849121094 4.920380592346191
785.6871948242188 4.98441743850708
885.2794799804688 4.955111026763916
694.6220703125 4.834951877593994
322.5622253417969 4.766369342803955
691.51904296875 4.985743522644043
753.693115234375 4.998516082763672
649.1889038085938 4.994886875152588
480.2117919921875 4.910734176635742
431.51324462890625 4.77395486831665
639.5599365234375 4.917545795440674
643.3292846679688 4.943795204162598
511.2976989746094 4.983160018920898
559.4219360351562 4.909598350524902
482.7211608886719 4.909197807312012
201.40115356445312 4.602475643157959
229.81686401367188 4.539863109588623
439.1363525390625 4.754293918609619
816.6787109375 4.914288520812988
565.5760498046875 4.822293281555176
528.197021484375 4.691958427429199
529.5444946289062 4.964911937713623
335.1610107421875 4.8570075035095215
565.3451538085938 4.954525947570801
743.6288452148438 4.9893903732299805
508.09808349609375 4.90996789932251
696.1851196289062 4.951112747192383
686.6240844726562 4.9457173347473145
537.0875854492188 4.942798614501953
654.7203369140625 4.953278064727783
553.6001586914062 4.907876014709473
447.16387939453125 4.943164825439453
482.30096435546875 4.943082809448242
736.00732421875 4.983006000518799
419.0950927734375 4.812295913696289
553.7805786132812 4.972812175750732
543.7327880859375 4.970185279846191
590.2228393554688 4.886065483093262
214.65768432617188 4.569884777069092
506.1180114746094 4.943798542022705
569.1470947265625 4.9229536056518555
565.1614990234375 4.9158244132995605
643.6659545898438 4.960792064666748
715.9183349609375 4.718897819519043
724.5136108398438 4.9327521324157715
469.4261169433594 4.7223124504089355
468.15087890625 4.936221122741699
484.36431884765625 4.92009973526001
742.3825073242188 4.880389213562012
722.1466674804688 4.871491432189941
587.5034790039062 4.915222644805908
694.0477294921875 4.987346649169922
724.7766723632812 4.98074197769165
688.9296875 4.911090850830078
493.7870788574219 4.764110088348389
485.5050964355469 4.9747443199157715
584.2510375976562 4.883408069610596
651.1365966796875 4.754641532897949
613.09423828125 4.906670570373535
462.8036804199219 4.980217456817627
597.6817626953125 4.698983192443848
653.1920776367188 4.955016613006592
396.6689453125 4.7965474128723145
646.948974609375 4.923895359039307
852.2262573242188 4.997195720672607
551.009033203125 4.962011814117432
740.0450439453125 4.988702297210693
17.26202964782715 3.89548397064209
624.9550170898438 4.935623645782471
534.89501953125 4.979872703552246
533.9329223632812 4.927381992340088
661.5253295898438 4.9672770500183105
434.74951171875 4.681757926940918
394.46600341796875 4.80415153503418
752.8673095703125 4.952943325042725
382.00213623046875 4.919770240783691
762.24462890625 4.914580345153809
362.6745910644531 4.866115570068359
431.5355224609375 4.746885299682617
737.748779296875 4.956162929534912
372.58721923828125 4.795616149902344
600.7005615234375 4.875874996185303
666.4634399414062 4.799591541290283
653.9983520507812 4.946610927581787
528.492919921875 4.922832489013672
238.6759033203125 4.580217361450195
548.3035888671875 4.973092555999756
994.7764892578125 4.984140872955322
583.7221069335938 4.9922356605529785
916.962890625 4.922941207885742
621.4142456054688 4.980433940887451
504.04095458984375 4.905430793762207
736.3246459960938 4.974212169647217
843.4716186523438 4.997337818145752
716.3892822265625 4.983236312866211
706.5501098632812 4.832260608673096
797.7161865234375 4.847295761108398
579.1713256835938 4.934043884277344
682.9019775390625 4.9926276206970215
667.54541015625 4.914755344390869
685.4013671875 4.9424519538879395
533.5449829101562 4.897442817687988
392.8323059082031 4.835501194000244
587.0877685546875 4.958500862121582
570.5531005859375 4.899439334869385
524.1976318359375 4.761682033538818
804.0278930664062 4.896213054656982
600.7141723632812 4.964253902435303
288.0099182128906 4.669346809387207
487.1568603515625 4.960713863372803
881.571044921875 4.995839595794678
736.4041748046875 4.963770389556885
396.3834533691406 4.821073532104492
220.89566040039062 4.633368015289307
414.1037292480469 4.746609687805176
638.1968383789062 4.999013900756836
529.6676635742188 4.9072489738464355
743.5950317382812 4.977600574493408
530.0966186523438 4.916784763336182
585.744140625 4.992160320281982
560.3721923828125 4.872330188751221
368.4286804199219 4.880769729614258
743.2559204101562 4.710353374481201
102.7839584350586 4.33807897567749
861.4251098632812 4.9750847816467285
601.3967895507812 4.964666366577148
739.3748168945312 4.97096586227417
715.5083618164062 4.902213096618652
606.0164794921875 4.982325553894043
580.0607299804688 4.999091625213623
603.489013671875 4.9888505935668945
547.1710815429688 4.851124286651611
716.2114868164062 4.805483818054199
711.0584106445312 4.969315052032471
683.0724487304688 4.9438652992248535
368.9367980957031 4.84208869934082
255.21739196777344 4.677608489990234
589.6881713867188 4.969265937805176
477.9493713378906 4.975677490234375
558.6221313476562 4.834598064422607
597.6436157226562 4.935199737548828
521.0003051757812 4.884200096130371
720.0529174804688 4.986782073974609
700.3050537109375 4.925820827484131
677.38818359375 4.998054027557373
622.6679077148438 4.951823711395264
520.4878540039062 4.8903303146362305
580.436279296875 4.985823631286621
591.8529052734375 4.994991302490234
575.6781616210938 4.909203052520752
672.3499755859375 4.945190906524658
614.1880493164062 4.887163162231445
380.2193298339844 4.814638614654541
566.3416748046875 4.788286209106445
900.621826171875 4.932889461517334
522.5745849609375 4.888857841491699
631.9932250976562 4.95097541809082
630.6957397460938 4.896081447601318
540.4066162109375 4.953350067138672
546.8654174804688 4.950309753417969
632.829833984375 4.888778209686279
749.2987060546875 4.968958377838135
872.4603881835938 4.966451644897461
667.7518920898438 4.994657039642334
557.5803833007812 4.99839973449707
504.2206726074219 4.896463394165039
593.6061401367188 4.9503302574157715
503.6331787109375 4.825321197509766
513.6998901367188 4.970823287963867
491.2396240234375 4.878598690032959
395.1927185058594 4.831528663635254
205.40713500976562 4.524515628814697
776.802734375 4.910503387451172
689.41357421875 4.919754505157471
754.1483154296875 4.96771240234375
732.6908569335938 4.745462417602539
552.421630859375 4.9216156005859375
493.7077331542969 4.726397514343262
749.6995849609375 4.981909275054932
9.600160598754883 3.6780309677124023
566.2611083984375 4.835270881652832
652.11181640625 4.992214202880859
203.17527770996094 4.6841559410095215
388.7355651855469 4.858108997344971
810.8510131835938 4.989941596984863
437.50048828125 4.622311115264893
704.7647705078125 4.948488712310791
505.183349609375 4.992680549621582
577.2320556640625 4.958918571472168
646.9805908203125 4.87630033493042
808.112060546875 4.959914207458496
552.921875 4.959456920623779
757.9390869140625 4.924657344818115
60.97406768798828 4.259439468383789
301.3647766113281 4.8850226402282715
726.7147827148438 4.989829063415527
534.276611328125 4.998847007751465
523.810546875 4.819553375244141
657.410888671875 4.992538928985596
409.6455993652344 4.841952800750732
613.6769409179688 4.949805736541748
565.0752563476562 4.916259288787842
729.021240234375 4.992188453674316
523.2366333007812 4.972930908203125
373.3782043457031 4.873258590698242
381.5024108886719 4.768705368041992
967.1762084960938 4.871856689453125
627.3646240234375 4.953831672668457
729.9117431640625 4.919188022613525
638.5012817382812 4.974356174468994
643.30322265625 4.902538299560547
537.1870727539062 4.948701858520508
577.853271484375 4.987305641174316
716.5853881835938 4.943647861480713
557.6461181640625 4.960949420928955
649.2317504882812 4.871027946472168
712.9126586914062 4.98317289352417
699.8464965820312 4.827991008758545
479.1454162597656 4.951869964599609
402.75506591796875 4.823034763336182
313.28729248046875 4.6212029457092285
636.1995849609375 4.9260945320129395
565.5543212890625 4.878889560699463
168.66168212890625 4.5059027671813965
382.35784912109375 4.798457145690918
717.7373046875 4.999176502227783
634.1199340820312 4.983305931091309
241.42799377441406 4.529291152954102
545.587646484375 4.98435115814209
509.52313232421875 4.986641883850098
487.2299499511719 4.921729564666748
317.62811279296875 4.733828067779541
188.7375946044922 4.6975812911987305
488.39874267578125 4.985471248626709
157.20274353027344 4.466961860656738
402.6064453125 4.8250627517700195
524.6094970703125 4.982416152954102
15.129326820373535 3.872178792953491
934.6647338867188 4.931276798248291
852.2982177734375 4.995086193084717
612.2594604492188 4.8667755126953125
541.178466796875 4.919022560119629
120.26458740234375 4.435865879058838
377.2799987792969 4.816115856170654
528.1829223632812 4.917629718780518
593.6446533203125 4.844175338745117
291.84075927734375 4.817225933074951
217.65139770507812 4.491826057434082
250.8076934814453 4.582889080047607
617.7493286132812 4.886932849884033
885.462890625 4.565001487731934
424.65057373046875 4.7613115310668945
466.34295654296875 4.999083042144775
367.56182861328125 4.76950216293335
420.768310546875 4.816281795501709
570.4196166992188 4.886332035064697
195.38946533203125 4.600300312042236
614.9996948242188 4.871997356414795
512.8181762695312 4.900079250335693
9.325117111206055 3.7660224437713623
248.8016357421875 4.647983074188232
592.4649047851562 4.879195690155029
669.8622436523438 4.759517669677734
482.7135314941406 4.947301387786865
348.79144287109375 4.72183895111084
399.79864501953125 4.828854560852051
365.3197937011719 4.8194661140441895
479.5502014160156 4.912930488586426
391.3910827636719 4.886203765869141
335.3174743652344 4.886570930480957
201.25933837890625 4.695506572723389
367.98773193359375 4.994478702545166
95.99224090576172 4.248802185058594
568.2246704101562 4.812788009643555
174.57070922851562 4.522200107574463
421.4307861328125 4.761574745178223
172.82534790039062 4.281777858734131
502.988525390625 4.976438045501709
128.4418182373047 4.334743976593018
437.5242919921875 4.7086968421936035
2.3124120235443115 3.8728909492492676
295.6431579589844 4.483217239379883
400.0296325683594 4.848910331726074
364.83892822265625 4.910421848297119
35.88216018676758 3.9381349086761475
306.8476867675781 4.5945844650268555
333.1786804199219 4.664149284362793
169.60748291015625 4.569790363311768
427.19842529296875 4.725947856903076
447.64715576171875 4.720762252807617
651.2764892578125 4.9796881675720215
292.4539794921875 4.522563457489014
361.40008544921875 4.824787616729736
380.01397705078125 4.748836517333984
167.14303588867188 4.6045241355896
368.9337463378906 4.780056953430176
427.531494140625 4.8107380867004395
234.45712280273438 4.783835411071777
23.024751663208008 3.868399143218994
111.75736999511719 4.280602931976318
429.62835693359375 4.817346572875977
252.04071044921875 4.508751392364502
154.7167205810547 4.410624980926514
340.44921875 4.731019973754883
402.20526123046875 4.732481002807617
844.1093139648438 4.911849498748779
191.71112060546875 4.601103782653809
216.10073852539062 4.5544304847717285
542.7564697265625 4.7502641677856445
190.97337341308594 4.576206684112549
382.7124328613281 4.700282096862793
36.671348571777344 4.090705871582031
202.60939025878906 4.600971221923828
287.13189697265625 4.618257522583008
65.01982116699219 4.238762378692627
378.0642395019531 4.8980865478515625
639.3668212890625 4.973334789276123
163.0353240966797 4.405551910400391
135.42420959472656 4.1805548667907715
396.1990966796875 4.954129695892334
415.28900146484375 4.732771873474121
293.6408996582031 4.605555534362793
531.0931396484375 4.95749044418335
466.402587890625 4.979428768157959
228.21214294433594 4.264256477355957
368.7142028808594 4.939077854156494
456.5441589355469 4.925766944885254
488.1343994140625 4.785876750946045
