s1  logs2
7.391462326049805 	 3.2560707579055634 
9.048891067504883 	 3.429498603657292 
64.8093032836914 	 3.8683121925861688 
3.849501848220825 	 3.0921950210633264 
39.97323226928711 	 3.7541593092193413 
8.809035301208496 	 3.410757303599422 
4.493325233459473 	 3.3825071826678053 
7.327782154083252 	 3.245618683799518 
3.3227949142456055 	 3.248310361401525 
40.48265075683594 	 3.778530103159579 
11.216304779052734 	 3.4290871390371755 
7.165176868438721 	 3.424380779790327 
17.499465942382812 	 3.53072005405232 
34.97407531738281 	 3.782264960789988 
3.2696807384490967 	 3.3812226393563583 
3.3343634605407715 	 3.0885866293289004 
5.156281471252441 	 3.37213239538654 
93.18543243408203 	 3.926109321432106 
9.659279823303223 	 3.381795293125999 
8.091053009033203 	 3.336795915725226 
8.92528247833252 	 3.3584151992169904 
8.8185453414917 	 3.399590411083469 
3.610065221786499 	 3.10152115848516 
5.430294036865234 	 3.249848529668689 
3.9563465118408203 	 3.172389110585791 
3.538498640060425 	 3.189706464327326 
3.7318172454833984 	 3.0741039096983096 
3.41266131401062 	 3.0517238544476433 
3.3732123374938965 	 3.0781676646592517 
11.413969993591309 	 3.404914107490821 
7.553839206695557 	 3.452041055089413 
13.291497230529785 	 3.5012929981080285 
3.523678779602051 	 3.3778704084603635 
18.54648780822754 	 3.5574619683738185 
3.1186070442199707 	 3.3120119777023733 
10.880928993225098 	 3.5159348060653968 
3.3949313163757324 	 3.1590033835355236 
3.230100631713867 	 3.0435095421019516 
4.172476291656494 	 3.25925454710447 
82.5557632446289 	 3.947830084357562 
63.86791229248047 	 3.88306934874416 
15.048815727233887 	 3.5774835250141495 
6.361772060394287 	 3.305473889058091 
4.8075666427612305 	 3.194770429540642 
7.8705668449401855 	 3.3492826984228357 
7.760974884033203 	 3.449454970494282 
3.7383313179016113 	 3.1910217400216156 
13.605036735534668 	 3.4761104719412916 
6.059572696685791 	 3.1969944214041064 
3.5888566970825195 	 3.062117641504454 
4.7957000732421875 	 3.264655551152816 
4.114195346832275 	 3.1991267155653618 
7.545050621032715 	 3.2831807145273 
6.893935203552246 	 3.474568365054334 
113.67993927001953 	 4.020074545689104 
12.176669120788574 	 3.5258824501458754 
11.77061653137207 	 3.4787126922706273 
7.815283298492432 	 3.5032435417236516 
22.88184928894043 	 3.6259830809354234 
13.888301849365234 	 3.608510259529291 
5.739373683929443 	 3.4115563716649855 
44.773040771484375 	 3.7763256651029447 
17.282007217407227 	 3.5732882037319533 
3.020958662033081 	 3.2452759057596072 
4.455563068389893 	 3.266803795499485 
8.50741195678711 	 3.4050061672285445 
8.238025665283203 	 3.3221465325995485 
15.087008476257324 	 3.4824014634818568 
12.224716186523438 	 3.583635376998994 
12.064458847045898 	 3.5760163920313257 
8.498437881469727 	 3.322163146263507 
52.50877380371094 	 3.833756607249423 
7.356086730957031 	 3.3725538729406095 
10.401248931884766 	 3.4446740677196486 
5.784958362579346 	 3.3163637036108873 
7.7777581214904785 	 3.5040306276941604 
62.78200912475586 	 3.8832239044162518 
15.832120895385742 	 3.5120594963957013 
6.371809005737305 	 3.4400265708604385 
31.456220626831055 	 3.767668706920252 
3.4637374877929688 	 3.1913188334572062 
3.8730344772338867 	 3.1120337387572214 
14.900960922241211 	 3.520076369974335 
23.799579620361328 	 3.7166340430235567 
9.8493070602417 	 3.343103767892653 
5.172316551208496 	 3.3027755362399462 
33.148834228515625 	 3.7193389355679245 
5.600393295288086 	 3.4011705822708005 
5.9078569412231445 	 3.4087040907836457 
3.7266013622283936 	 3.162255799396627 
3.7407305240631104 	 3.1613705249848585 
3.413775682449341 	 3.1601600070781792 
5.082897663116455 	 3.4319376688750878 
15.27750301361084 	 3.640003291536587 
26.620649337768555 	 3.689926163370449 
4.120258808135986 	 3.4124340496443044 
56.134735107421875 	 3.8322623878666837 
4.806275844573975 	 3.274658688035441 
3.091674327850342 	 3.187517794703641 
12.629878044128418 	 3.4705003944864075 
10.01343059539795 	 3.3571531571888826 
9.717475891113281 	 3.4259160989747603 
8.474730491638184 	 3.41862379086181 
26.655187606811523 	 3.665708664969127 
9.16231918334961 	 3.494216201970025 
27.135848999023438 	 3.636671167733713 
11.675788879394531 	 3.465546911113565 
10.898541450500488 	 3.399173915245075 
8.847185134887695 	 3.4369476387033298 
10.717793464660645 	 3.518626026904399 
23.459165573120117 	 3.615353466847334 
23.517715454101562 	 3.603940841867318 
10.137532234191895 	 3.4230232761879162 
28.117761611938477 	 3.7143914486424663 
9.389504432678223 	 3.3528445761983567 
6.426127910614014 	 3.229798945692905 
8.266517639160156 	 3.443060702119236 
50.741127014160156 	 3.8544457105966567 
3.5714449882507324 	 3.1002529717358795 
126.72456359863281 	 4.011966214658906 
7.553264617919922 	 3.377046082064279 
14.239116668701172 	 3.486452030039459 
18.161861419677734 	 3.5495426261755956 
12.39200496673584 	 3.515042175497024 
3.1443326473236084 	 3.0874301415908643 
14.337369918823242 	 3.534446205190669 
3.416391611099243 	 3.2176107748441645 
3.5818729400634766 	 3.169182749782943 
21.597774505615234 	 3.6942499102925503 
5.551735877990723 	 3.2953001202935845 
68.43313598632812 	 3.875842883439927 
3.7947380542755127 	 3.141117358450551 
8.603497505187988 	 3.4074007810255287 
9.129716873168945 	 3.429601448359115 
4.901504039764404 	 3.239480271227233 
10.282347679138184 	 3.437304664231905 
9.309455871582031 	 3.3300937354687368 
15.477422714233398 	 3.5768447660344638 
32.04143142700195 	 3.6770585975112353 
29.650409698486328 	 3.691762566159024 
5.729835510253906 	 3.282788729402579 
6.726227283477783 	 3.339921983854365 
9.45036792755127 	 3.4858730283127386 
9.159468650817871 	 3.456104849107811 
25.126373291015625 	 3.6395567642240207 
23.047868728637695 	 3.602439991747508 
3.7759976387023926 	 3.2256587840623645 
5.990425109863281 	 3.1958635538000477 
10.208216667175293 	 3.538403029279702 
23.363039016723633 	 3.638319528761989 
13.201508522033691 	 3.5174802137622843 
6.646993160247803 	 3.435443696592763 
3.4212419986724854 	 3.3037321483759636 
5.38676643371582 	 3.3979910267945894 
73.1498794555664 	 3.882807763766302 
7.259953498840332 	 3.2624396175967254 
8.818639755249023 	 3.3543817763789963 
4.8944268226623535 	 3.199046501513008 
4.471981048583984 	 3.4053955568122305 
9.043217658996582 	 3.3127610015874716 
4.440906047821045 	 3.3105207542270145 
14.256572723388672 	 3.478985336784808 
3.003356695175171 	 3.0657273825360902 
36.88866424560547 	 3.712023433049301 
6.558542728424072 	 3.3050404674603224 
14.993208885192871 	 3.6165991411475633 
4.340941905975342 	 3.1666702929191857 
3.1015384197235107 	 3.1549133102339777 
18.203968048095703 	 3.616468693110849 
10.145852088928223 	 3.510617359104664 
5.229140281677246 	 3.2063886983478613 
3.9542722702026367 	 3.1566984460419496 
20.240863800048828 	 3.582016618848625 
6.232301712036133 	 3.2647201674572806 
3.1069302558898926 	 3.1039557665336197 
29.660070419311523 	 3.658618762184957 
47.5301628112793 	 3.864607249654566 
3.815582513809204 	 3.363464432333636 
6.0683207511901855 	 3.2729479150304863 
5.435098648071289 	 3.40508356410091 
11.974344253540039 	 3.5334097710722885 
55.8295783996582 	 3.820353819262178 
12.360135078430176 	 3.558312128499312 
3.77801513671875 	 3.2290431687665824 
15.985550880432129 	 3.531799473842101 
3.4967241287231445 	 3.1976322634114394 
6.722393035888672 	 3.3397697510871986 
11.689250946044922 	 3.513321697589024 
18.26438331604004 	 3.5769474294351213 
12.698395729064941 	 3.5365283897285136 
5.118295192718506 	 3.285675792530027 
5.4888386726379395 	 3.4051422597011936 
7.7071146965026855 	 3.254858353094641 
12.055776596069336 	 3.5819085108706377 
13.218937873840332 	 3.553842153235008 
3.8861420154571533 	 3.1593391785388825 
15.389760971069336 	 3.5002498120142214 
3.3757810592651367 	 3.1816259997578817 
91.55076599121094 	 3.978048624131694 
3.4611244201660156 	 3.0849333569495596 
9.492938041687012 	 3.42460746932095 
4.4895453453063965 	 3.1806859474780156 
17.478235244750977 	 3.6152080886137288 
8.899931907653809 	 3.353392811431889 
5.304370403289795 	 3.234374745136813 
8.141412734985352 	 3.328523291173416 
31.292158126831055 	 3.702728241028274 
85.94512176513672 	 3.9561724182706524 
5.770306587219238 	 3.453988604852044 
21.18956756591797 	 3.6798670512748357 
97.48616027832031 	 3.955571678335756 
10.637824058532715 	 3.5070814998521653 
7.306210517883301 	 3.277598023771924 
7.785608768463135 	 3.303537563085069 
3.9335110187530518 	 3.237730046467134 
19.894899368286133 	 3.6039056062077894 
3.176553726196289 	 3.149632015535038 
5.890223503112793 	 3.234618820908017 
3.1161961555480957 	 3.2569497030236287 
50.396888732910156 	 3.8043488097914575 
6.375943660736084 	 3.216383545430831 
3.2723336219787598 	 3.0669794907496843 
3.15773344039917 	 3.127629127093093 
21.033185958862305 	 3.6067389080498535 
11.743492126464844 	 3.5427491645029883 
12.059087753295898 	 3.4585601367000933 
9.68722152709961 	 3.3640543220383234 
4.672895431518555 	 3.2390906711209326 
4.383742332458496 	 3.1566593808069303 
24.3671875 	 3.6174819677500163 
22.14436912536621 	 3.6342383810796393 
3.861156940460205 	 3.221722790193377 
21.382612228393555 	 3.6618431764456743 
4.864530563354492 	 3.1956106443276453 
4.099508762359619 	 3.0907435248934543 
9.487092018127441 	 3.467889180922515 
7.1574835777282715 	 3.3052903460374177 
11.309189796447754 	 3.5572049289833485 
32.196632385253906 	 3.69868745138164 
7.602604389190674 	 3.3210840095053813 
13.635608673095703 	 3.5217372765154673 
9.86161994934082 	 3.49408536384607 
6.963109493255615 	 3.461343669100447 
6.560922622680664 	 3.3318316987432914 
12.532349586486816 	 3.595243831950305 
3.0584309101104736 	 3.0635737590437278 
5.650732040405273 	 3.2309896751423315 
14.021092414855957 	 3.470104823429759 
8.32492733001709 	 3.282387563568192 
11.40823745727539 	 3.384306764155704 
3.8723318576812744 	 3.3816363595202175 
14.305803298950195 	 3.562256958382397 
14.248398780822754 	 3.487201193936013 
10.916437149047852 	 3.47650082528576 
4.060528755187988 	 3.18724454473431 
69.739501953125 	 3.9171073147283053 
13.910400390625 	 3.5680331053446355 
9.37853717803955 	 3.357301187646492 
46.8559684753418 	 3.8087526522081783 
8.114890098571777 	 3.3852732238253527 
