10.198108	4.313774E-6
19.841026	1.3785795E-7
30.200321	6.749069E-8
39.567448	5.983927E-8
50.30838	5.9746824E-8
60.23752	5.967758E-8
69.99432	6.326196E-8
80.36065	6.70668E-8
80.36065	6.70668E-8
90.615265	7.110873E-8
100.354454	7.5403E-8
200.20447	1.3582161E-7
299.37872	1.9335286E-7
399.4057	2.52014E-7
399.4057	2.52014E-7
501.79767	3.1900026E-7
600.8634	3.8066298E-7
702.4022	4.2816023E-7
801.6211	4.96152E-7
898.51	5.41904E-7
989.1238	5.746519E-7
