10.060222	2497.0999
20.309175	36.652412
30.004324	15.117751
40.026424	10.926008
50.587326	7.896523
60.93631	6.614741
69.54125	5.878016
80.32005	5.071404
90.56809	4.5065703
99.70024	4.248202
201.27089	4.004646
295.57312	3.8881552
399.06442	4.5065703
498.33664	5.2233453
596.6913	6.0541234
701.70386	6.8129206
795.9992	7.443803
902.9661	8.133105
1000.0	8.886238
