9.917229	7381474.0
19.938448	61377.477
31.30662	15652.662
40.062695	8531.218
50.04956	4648.872
61.039326	2733.1
69.675186	2017.8986
81.46927	1434.5
99.35576	945.3554
200.77501	649.8769
200.77501	649.8769
300.37552	518.9238
403.26266	605.7263
497.689	706.5569
599.63586	793.2364
696.86945	890.28424
795.4003	961.7477
902.4138	1079.1974
993.5147	1165.4774
