9.940061	6256963.5
20.327969	168056.2
30.22858	89686.54
39.858616	75225.25
50.6945	75225.25
61.080246	79100.97
70.13794	81113.086
79.57622	87461.75
90.829	96706.25
100.0	101688.71
199.64622	181209.86
302.2858	257578.19
400.98965	331131.12
500.88602	404830.03
599.8848	482654.5
705.60876	547245.0
795.76215	620479.25
902.84576	703514.0
994.00604	777873.7
