10.0	962350.6
19.726006	3548.1338
30.594242	630.95734
39.619705	271.22726
50.6945	135.93564
61.448566	85.76959
70.560875	65.564186
81.02447	56.23413
90.28458	48.231785
100.0	42.98662
199.64622	42.98662
298.6729	44.668358
398.58615	56.23413
497.88373	63.095734
596.2892	70.79458
692.9965	82.54042
805.3881	92.61187
908.29004	103.91223
1006.0301	112.20184
