0.1    0.002623648983540959
0.2    0.0025020646752262434
0.30000000000000004    0.002384094139883794
0.4    0.002269841991718949
0.5    0.002159381610651937
0.6    0.002052758742138248
0.7000000000000001    0.0019499947802785501
0.8    0.0018510897571697937
0.9    0.001756025060159039
1.    0.0016647658974054402
1.1    0.0015772635309381738
1.2000000000000002    0.0014934572952223708
1.3000000000000003    0.0014132764181139744
1.4000000000000001    0.0013366416599996575
1.5000000000000002    0.0012634667858806695
1.6    0.0011936598841703306
1.7000000000000002    0.0011271245450339583
1.8000000000000003    0.001063760910207046
1.9000000000000001    0.0010034666053818089
2.    0.0009461373301410539
2.1    0.0008916658868208052
2.2    0.00083994435682425
2.3000000000000003    0.0007908657726527873
2.4000000000000004    0.000744324437726966
2.5000000000000004    0.0007002162119094231
2.6    0.0006584387698787523
2.7    0.0006188918298680265
2.8000000000000003    0.0005814773520907183
2.9000000000000004    0.0005460997073513924
3.0000000000000004    0.0005126658170843188
3.1    0.0004810852665171428
3.2    0.0004512703929118409
3.3000000000000003    0.00042313635095459466
3.4000000000000004    0.0003966011573937261
3.5000000000000004    0.00037158571699074945
3.6    0.00034801383177513395
3.7    0.00032581219549337147
3.8000000000000003    0.00030491037502789956
3.9000000000000004    0.00028524078043859377
4.    0.0002667386251540959
4.1    0.00024934187771566174
4.2    0.0002329912063549357
4.3    0.0002176299175706577
4.3999999999999995    0.00020320388975878523
4.5    0.00018966150284649842
4.6    0.00017695356478325146
4.7    0.00016503323565159966
4.8    0.00015385595007682407
4.9    0.00014337933853724233
5.    0.00013356314810625364
5.1    0.0001243691630923455
5.2    0.00011576112598413384
5.3    0.0001077046590536936
5.4    0.00010016718692259549
5.5    0.00009311786035088855
5.6    0.00008652748146937337
5.7    0.00008036843063962666
5.8    0.00007461459509400993
5.9    0.0000692412994790581
6.    0.0000642252383999075
6.1    0.00005954441104052963
6.2    0.00005517805791423952
6.3    0.000051106599781019265
6.4    0.00004731157875242845
6.5    0.00004377560159105949
6.6    0.00004048228519945836
6.7    0.00003741620428300524
6.8    0.00003456284116227214
6.9    0.00003190853770270156
7.    0.000029440449322964993
7.1    0.00002714650103791462
7.2    0.000025015345487559585
7.3    0.000023036322899839697
7.4    0.000021199422932080713
7.5    0.000019495248333782227
7.6    0.000017914980371748557
7.7    0.000016450345957456923
7.8    0.000015093586415895046
7.9    0.000013837427834837156
8.    0.000012675052933618045
8.1    0.000011600074390850495
8.2    0.000010606509571180392
8.3    9.688756592044904e-6
8.4    8.841571672453096e-6
8.5    8.06004770702595e-6
8.6    7.3395940098717695e-6
8.7    6.67591717432749e-6
8.8    6.065002996123143e-6
8.9    5.503099409129683e-6
9.    4.986700384490153e-6
9.1    4.5125307456163025e-6
9.2    4.077531853226468e-6
9.3    3.6788481163086e-6
9.4    3.3138142865942015e-6
9.5    2.979943495823176e-6
9.6    2.6749159967542418e-6
9.700000000000001    2.3965685705284475e-6
9.8    2.1428845646127773e-6
9.9    1.9119845271411415e-6
10.    1.7021174050193205e-6
10.1    1.511652274669899e-6
10.200000000000001    1.3390705757609476e-6
10.3    1.1829588196832138e-6
10.4    1.0420017459180012e-6
10.5    9.149759007636117e-7
10.6    8.007436141739335e-7
10.700000000000001    6.982473516904112e-7
10.8    6.06504419640239e-7
10.9    5.246020029055276e-7
11.    4.5169251566369405e-7
11.1    3.8698924654155344e-7
11.200000000000001    3.297622806254735e-7
11.3    2.7933468172422914e-7
11.4    2.3507891919231066e-7
11.5    1.9641352449069253e-7
11.6    1.6279996348895009e-7
11.700000000000001    1.3373971130125017e-7
11.8    1.087715171974002e-7
11.9    8.74688478422416e-8
12.    6.943749779406437e-8
12.1    5.4313356831947316e-8
12.200000000000001    4.176032429375567e-8
12.3    3.14683611794682e-8
12.4    2.3151671324411904e-8
12.5    1.654700346093589e-8
12.6    1.1412066477929153e-8
12.700000000000001    7.524050649036972e-9
12.8    4.678248037682757e-9
12.9    2.6867656993780984e-9
13.    1.3773256919148037e-9
13.1    5.921462704454656e-10
13.200000000000001    1.8689899248498812e-10
13.3    2.973678268333591e-11
13.4    3.883178530233891e-13
