0.1    0.005271870457278737
0.2    0.004129406939834525
0.30000000000000004    0.003181210425789849
0.4    0.0024162898184539043
0.5    0.001812584241890371
0.6    0.0013442884665199471
0.7000000000000001    0.0009863594198390219
0.8    0.0007162997289280692
0.9    0.0005148817538372611
1.    0.00036624770784438434
1.1    0.0002576638584623749
1.2000000000000002    0.00017911613952261473
1.3000000000000003    0.00012286072225693338
1.4000000000000001    0.00008299233524171836
1.5000000000000002    0.000055060767889203434
1.6    0.0000357465644006818
1.7000000000000002    0.000022596021706404678
1.8000000000000003    0.000013810093667382918
1.9000000000000001    8.079534619104795e-6
2.    4.458190928083543e-6
2.1    2.266889300748433e-6
2.2    1.0213418193545458e-6
2.3000000000000003    3.785826212645251e-7
2.4000000000000004    9.75048609208972e-8
2.5000000000000004    1.0001033671437545e-8
