0.1    4.886604094716538e-8
0.2    9.30684538345686e-8
0.30000000000000004    1.3282747377041056e-7
0.4    1.6837006521026864e-7
0.5    1.9992696307244198e-7
0.6    2.277301380450012e-7
0.7000000000000001    2.520106413507291e-7
0.8    2.7299678804807147e-7
0.9    2.9091264150663396e-7
1.    3.059767650133528e-7
1.1    3.1840120954973437e-7
1.2000000000000002    3.283907096416952e-7
1.3000000000000003    3.361420618320738e-7
1.4000000000000001    3.4184366277266006e-7
1.5000000000000002    3.4567518618848046e-7
1.6    3.4780738004293834e-7
1.7000000000000002    3.484019671389986e-7
1.8000000000000003    3.476116341393837e-7
1.9000000000000001    3.455800955880056e-7
2.    3.4244213562544786e-7
2.1    3.383231221235973e-7
2.2    3.3333967166929226e-7
2.3000000000000003    3.276003345954137e-7
2.4000000000000004    3.212058717863499e-7
2.5000000000000004    3.1424954900615306e-7
2.6    3.068174475093367e-7
2.7    2.989887860980288e-7
2.8000000000000003    2.908362503963414e-7
2.9000000000000004    2.8242632567497327e-7
3.0000000000000004    2.738196300735764e-7
3.1    2.650712455351233e-7
3.2    2.5623104418695466e-7
3.3000000000000003    2.4734400827967876e-7
3.4000000000000004    2.3845054213049287e-7
3.5000000000000004    2.2958677481486587e-7
3.6    2.2078485261293403e-7
3.7    2.120732204474628e-7
3.8000000000000003    2.034768917517422e-7
3.9000000000000004    1.9501770638104574e-7
4.    1.8671457633289537e-7
4.1    1.785837191717272e-7
4.2    1.7063887916485382e-7
4.3    1.628915362309177e-7
4.3999999999999995    1.5535110288116652e-7
4.5    1.4802510939959852e-7
4.6    1.4091937756180854e-7
4.7    1.3403818323568006e-7
4.8    1.273844082411443e-7
4.9    1.2095968187223639e-7
5.    1.1476451250363212e-7
5.1    1.0879840971670672e-7
5.2    1.0305999738772806e-7
5.3    9.754711818384683e-8
5.4    9.225692991172392e-8
5.5    8.718599415956456e-8
5.6    8.233035766650083e-8
5.7    7.768562684418401e-8
5.8    7.324703586450466e-8
5.9    6.900950871492697e-8
6.    6.496771560932461e-8
6.1    6.11161241277178e-8
6.2    5.744904544317682e-8
6.3    5.396067597859129e-8
6.4    5.0645134820190775e-8
6.5    4.74964971987928e-8
6.6    4.450882433388435e-8
6.7    4.167618991993208e-8
6.8    3.8992703518848475e-8
6.9    3.645253110739879e-8
7.    3.404991301359038e-8
7.1    3.1779179461770325e-8
7.2    2.9634763932342765e-8
7.3    2.7611214528692823e-8
7.4    2.5703203531136235e-8
7.5    2.390553530548147e-8
7.6    2.2213152722119934e-8
7.7    2.0621142230454096e-8
7.8    1.9124737722922748e-8
7.9    1.7719323312885042e-8
8.    1.640043514117878e-8
8.1    1.516376231724805e-8
8.2    1.4005147092339983e-8
8.3    1.292058435438018e-8
8.4    1.190622052672798e-8
8.5    1.0958351946082943e-8
8.6    1.0073422788323875e-8
8.7    9.248022605017822e-9
8.8    8.478883527688159e-9
8.9    7.762877191692268e-9
9.    7.097011426678338e-9
9.1    6.478426756077241e-9
9.2    5.904392743895404e-9
9.3    5.3723042232094284e-9
9.4    4.879677437189724e-9
9.5    4.424146120191433e-9
9.6    4.0034575434220205e-9
9.700000000000001    3.6154685469172733e-9
9.8    3.258141577003791e-9
9.9    2.92954074609658e-9
10.    2.6278279295464305e-9
10.1    2.351258912307047e-9
10.200000000000001    2.0981795964236583e-9
10.3    1.8670222787361034e-9
10.4    1.6563020067346047e-9
10.5    1.4646130191841168e-9
10.6    1.2906252769517642e-9
10.700000000000001    1.1330810883929743e-9
10.8    9.907918327021715e-10
10.9    8.62634783764492e-10
11.    7.475500362871223e-10
11.1    6.445375353033652e-10
11.200000000000001    5.526542095413538e-10
11.3    4.710112086175801e-10
11.4    3.987712435489187e-10
11.5    3.3514602967153875e-10
11.6    2.793938307008756e-10
11.700000000000001    2.3081710236533717e-10
11.8    1.887602337861289e-10
11.9    1.5260738455810697e-10
12.    1.217804153057802e-10
12.1    9.573690933583812e-11
12.200000000000001    7.396828289353674e-11
12.3    5.599798143007625e-11
12.4    4.1379759225659046e-11
12.5    2.9696039657925855e-11
12.6    2.0556353379742925e-11
12.700000000000001    1.3595851653788401e-11
12.8    8.47389209390082e-12
12.9    4.872694075297257e-12
13.    2.496061102100201e-12
13.1    1.0681674517571887e-12
13.200000000000001    3.3240646169918206e-13
13.3    5.029786826636614e-14
13.4    4.516690817563595e-16
