0.1    0.0030975035664951266
0.2    0.0029038624048974945
0.30000000000000004    0.0027179747390848447
0.4    0.0025401460952852225
0.5    0.002370559564435143
0.6    0.0022092948340625643
0.7000000000000001    0.0020563449593327884
0.8    0.0019116310948412258
0.9    0.0017750153918138095
1.    0.0016463122490807728
1.1    0.0015252980906237691
1.2000000000000002    0.001411719827729432
1.3000000000000003    0.0013053021498568413
1.4000000000000001    0.0012057537556464909
1.5000000000000002    0.0011127694480470263
1.6    0.0010260327145189595
1.7000000000000002    0.0009452270435357921
1.8000000000000003    0.0008700391246114639
1.9000000000000001    0.0008001607177346108
2.    0.0007352902805194267
2.1    0.0006751343364377833
2.2    0.000619408588580118
2.3000000000000003    0.0005678387947390487
2.4000000000000004    0.0005201614252361117
2.5000000000000004    0.00047612412716109965
2.6    0.00043548601895921583
2.7    0.0003980178384262178
2.8000000000000003    0.00036350196567089504
2.9000000000000004    0.00033173234079413803
3.0000000000000004    0.00030251429410894085
3.1    0.000275664304804182
3.2    0.00025100970210709247
3.3000000000000003    0.0002283883212646449
3.4000000000000004    0.0002076481250629471
3.5000000000000004    0.00018864680014403363
3.6    0.0001712513360614288
3.7    0.0001553375938348965
3.8000000000000003    0.00014078986971356904
3.9000000000000004    0.00012750045892617564
4.    0.00011536922337782404
4.1    0.00010430316653489902
4.2    0.0000942160181136112
4.3    0.00008502783064435706
4.3999999999999995    0.00007666458951473797
4.5    0.00006905783769080977
4.6    0.00006214431597148867
4.7    0.000055865619338285404
4.8    0.000050167869715527084
4.9    0.000045001405249387634
5.    0.00004032048604238838
5.1    0.00003608301613904661
5.2    0.0000322502814440398
5.3    0.000028786703163016483
5.4    0.000025659606284850242
5.5    0.00002283900256989044
5.6    0.000020297387469089476
5.7    0.000018009550371628517
5.8    0.00001595239756185135
5.9    0.000014104787258289108
6.    0.00001244737610682073
6.1    0.00001096247650529553
6.2    9.633924147110404e-6
6.3    8.446955185342146e-6
6.4    7.388092436225706e-6
6.5    6.4450400603608735e-6
6.6    5.606586181377307e-6
6.7    4.8625129244081745e-6
6.8    4.203513380144076e-6
6.9    3.6211150241257092e-6
7.    3.1076091449511323e-6
7.1    2.6559858589905244e-6
7.2    2.2598743127960455e-6
7.3    1.913487697509387e-6
7.4    1.6115727220689774e-6
7.5    1.3493632137968045e-6
7.6    1.1225375359318414e-6
7.7    9.271795318105669e-7
7.8    7.597427246375782e-7
7.9    6.170175201231239e-7
8.    4.961011766766471e-7
8.1    3.9437032433306544e-7
8.2    3.094558291712735e-7
8.3    2.392198146668781e-7
8.4    1.817346652358048e-7
8.5    1.3526385018885894e-7
8.6    9.824441847098849e-8
8.7    6.927102592012322e-8
8.8    4.7081367400963756e-8
8.9    3.054289606423872e-8
9.    1.8640721204302115e-8
9.1    1.0466584764482086e-8
9.2    5.2088245012593204e-9
9.3    2.1432392161652295e-9
9.4    6.247783091402865e-10
9.5    7.99842553314177e-11
9.6    1.2389601377561588e-13
