0.1    6.865370798473516e-13
0.2    2.626416570056475e-12
0.30000000000000004    5.647014378372093e-12
0.4    9.585561580366133e-12
0.5    1.4289643513915371e-11
0.6    1.961749233238926e-11
0.7000000000000001    2.5438104902362408e-11
0.8    3.163121435775526e-11
0.9    3.808714036361707e-11
1.    4.4706540179011836e-11
1.1    5.140007991978204e-11
1.2000000000000002    5.8088042989037044e-11
1.3000000000000003    6.469989044740119e-11
1.4000000000000001    7.117378611847332e-11
1.5000000000000002    7.745609745051339e-11
1.6    8.350088156685456e-11
1.7000000000000002    8.926936451958506e-11
1.8000000000000003    9.472942049917634e-11
1.9000000000000001    9.985505663336154e-11
2.    1.046258820994495e-10
2.1    1.0902639583809322e-10
2.2    1.1304559854996012e-10
2.3000000000000003    1.166766632691849e-10
2.4000000000000004    1.1991650753227976e-10
2.5000000000000004    1.227653859807898e-10
2.6    1.2522650558086854e-10
2.7    1.2730566400812255e-10
2.8000000000000003    1.2901091141670895e-10
2.9000000000000004    1.3035223553459502e-10
3.0000000000000004    1.3134126979619806e-10
3.1    1.3199102403387126e-10
3.2    1.3231563709596742e-10
3.3000000000000003    1.3233015063700682e-10
3.4000000000000004    1.3205030323076804e-10
3.5000000000000004    1.3149234388628338e-10
3.6    1.306728639964928e-10
3.7    1.2960864671678192e-10
3.8000000000000003    1.283165327532096e-10
3.9000000000000004    1.268133015355968e-10
4.    1.251155667567718e-10
4.1    1.23239685274309e-10
4.2    1.2120167839349336e-10
4.3    1.1901716457855533e-10
4.3999999999999995    1.1670130267224093e-10
4.5    1.1426874474044216e-10
4.6    1.1173359769795422e-10
4.7    1.0910939291267898e-10
4.8    1.0640906302804113e-10
4.9    1.0364492528645386e-10
5.    1.008286706798391e-10
5.1    9.797135829608511e-11
5.2    9.508341427253154e-11
5.3    9.217463480884218e-11
5.4    8.925419273170892e-11
5.5    8.63306471425619e-11
5.6    8.34119557166722e-11
5.7    8.050548925764533e-11
5.8    7.761804814521972e-11
5.9    7.475588034646737e-11
6.    7.192470069091797e-11
6.1    6.912971113878816e-11
6.2    6.637562179840321e-11
6.3    6.366667247407767e-11
6.4    6.100665454921436e-11
6.5    5.839893303122785e-11
6.6    5.5846468605154734e-11
6.7    5.335183956154456e-11
6.8    5.091726348148829e-11
6.9    4.854461857750094e-11
7.    4.6235464603517126e-11
7.1    4.3991063260523256e-11
7.2    4.181239803644734e-11
7.3    3.970019342988059e-11
7.4    3.765493351712984e-11
7.5    3.567687983102974e-11
7.6    3.37660885279565e-11
7.7    3.1922426826652267e-11
7.8    3.0145588708839424e-11
7.9    2.8435109877240334e-11
8.    2.6790381971586934e-11
8.1    2.521066604754149e-11
8.2    2.3695105327221465e-11
8.3    2.2242737233273252e-11
8.4    2.0852504721204845e-11
8.5    1.9523266927033076e-11
8.6    1.8253809149234843e-11
8.7    1.7042852185592622e-11
8.8    1.588906104677847e-11
8.9    1.4791053069513084e-11
9.    1.374740545284593e-11
9.1    1.2756662241605474e-11
9.2    1.1817340781348353e-11
9.3    1.0927937669251989e-11
9.4    1.0086934225342024e-11
9.5    9.2928015082621e-12
9.6    8.544004899487299e-12
9.700000000000001    7.839008279478437e-12
9.8    7.1762778187752936e-12
9.9    6.554285406465208e-12
10.    5.971511737834131e-12
10.1    5.426449082330141e-12
10.200000000000001    4.917603752257201e-12
10.3    4.4434982918688174e-12
10.4    4.002673405771345e-12
10.5    3.5936896447548263e-12
10.6    3.215128866397388e-12
10.700000000000001    2.865595486978165e-12
10.8    2.543717540467877e-12
10.9    2.24814755956365e-12
11.    1.977563292979088e-12
11.1    1.7306682724366102e-12
11.200000000000001    1.5061922420704618e-12
11.3    1.3028914622251456e-12
11.4    1.119548898933692e-12
11.5    9.549743096810975e-13
11.6    8.080042353994172e-13
11.700000000000001    6.77501908010865e-13
11.8    5.623570822260435e-13
11.9    4.614857997186781e-13
12.    3.738300932495437e-13
12.1    2.983576377649262e-13
12.200000000000001    2.3406135500514593e-13
12.3    1.799589776576242e-13
12.4    1.3509257864852213e-13
12.5    9.852807072007807e-14
12.6    6.935468103642197e-14
12.700000000000001    4.668440517245037e-14
12.8    2.9651444473313354e-14
12.9    1.7411630429848062e-14
13.    9.14183939352507e-15
13.1    4.0394006478547054e-15
13.200000000000001    1.32150057531595e-15
13.3    2.245853849513736e-16
13.4    3.764633176147358e-18
