0.1    3.059774682578056e-8
0.2    1.0834143362816122e-7
0.30000000000000004    2.146124111461418e-7
0.4    3.34247709489426e-7
0.5    4.554828101366299e-7
0.6    5.696724936522573e-7
0.7000000000000001    6.708937220051554e-7
0.8    7.554950034004221e-7
0.9    8.216193943710251e-7
1.    8.688086750720185e-7
1.1    8.976490541919689e-7
1.2000000000000002    9.094586566144785e-7
1.3000000000000003    9.060285682754205e-7
1.4000000000000001    8.894151184281904e-7
1.5000000000000002    8.617787258425942e-7
1.6    8.252634554463058e-7
1.7000000000000002    7.819110458240852e-7
1.8000000000000003    7.336032988091127e-7
1.9000000000000001    6.820271684738355e-7
2.    6.286575046073001e-7
2.1    5.747530958723981e-7
2.2    5.213623539576507e-7
2.3000000000000003    4.6933564020341184e-7
2.4000000000000004    4.1934183598572864e-7
2.5000000000000004    3.7188728554518733e-7
2.6    3.273356913558348e-7
2.7    2.8592791945996747e-7
2.8000000000000003    2.478009807470943e-7
2.9000000000000004    2.130057010799922e-7
3.0000000000000004    1.815227864054346e-7
3.1    1.5327713654315254e-7
3.2    1.2815037085211923e-7
3.3000000000000003    1.0599160740425795e-7
3.4000000000000004    8.662659083988864e-8
3.5000000000000004    6.986529809004136e-8
3.6    5.550817016304436e-8
3.7    4.335112597441782e-8
3.8000000000000003    3.318951382516607e-8
3.9000000000000004    2.4821150068887644e-8
4.    1.804858469272105e-8
4.1    1.2680721467734225e-8
4.2    8.533907130200166e-9
4.3    5.432590565516537e-9
4.3999999999999995    3.209639770114621e-9
4.5    1.7063918625207702e-9
4.6    7.724998545014136e-10
4.7    2.656294173411726e-10
4.8    5.104954390696394e-11
4.9    1.1528124249954255e-12
