0.1    1.628922990841249e-12
0.2    5.6956435712809315e-12
0.30000000000000004    1.1232876306955438e-11
0.4    1.7453616359801512e-11
0.5    2.3747959656617602e-11
0.6    2.9668395765618946e-11
0.7000000000000001    3.4908995733802e-11
0.8    3.9281847748431744e-11
0.9    4.269216745030115e-11
1.    4.5117671274438114e-11
1.1    4.6590117357805285e-11
1.2000000000000002    4.7179048173641475e-11
1.3000000000000003    4.697833487878751e-11
1.4000000000000001    4.609539757878226e-11
1.5000000000000002    4.4642854134844644e-11
1.6    4.273228959922918e-11
1.7000000000000002    4.046981909474076e-11
1.8000000000000003    3.7953124489351406e-11
1.9000000000000001    3.5269669043361384e-11
2.    3.2495826850451897e-11
2.1    2.969670018996122e-11
2.2    2.6926434416947155e-11
2.3000000000000003    2.422887456957906e-11
2.4000000000000004    2.163843921526653e-11
2.5000000000000004    1.918111457577548e-11
2.6    1.6875495493310204e-11
2.7    1.4733819435340075e-11
2.8000000000000003    1.2762955771001003e-11
2.9000000000000004    1.0965325365930952e-11
3.0000000000000004    9.339735554443375e-12
3.1    7.882123179423461e-12
3.2    6.586204041498457e-12
3.3000000000000003    5.444031135190633e-12
3.4000000000000004    4.446466794380205e-12
3.5000000000000004    3.5835756019349247e-12
3.6    2.844945875166804e-12
3.7    2.2199479159757152e-12
3.8000000000000003    1.6979371719762917e-12
3.9000000000000004    1.26841012048362e-12
4.    9.211201614963869e-13
4.1    6.461601661615689e-13
4.2    4.340176319247526e-13
4.3    2.756076873495613e-13
4.3999999999999995    1.6228849863937084e-13
4.5    8.586297658754351e-14
4.6    3.857007976730828e-14
4.7    1.306846427581315e-14
4.8    2.4147449704328422e-15
4.9    3.820759470023007e-17
