0.1    5560.28322753731
0.2    4361.859089093545
0.30000000000000004    3365.436645690443
0.4    2560.19766082953
0.5    1923.5668201560243
0.6    1428.8763499481026
0.7000000000000001    1050.1195888231414
0.8    763.8506531937442
0.9    549.9726033256687
1.    391.86811192016614
1.1    276.1621779790527
1.2000000000000002    192.31320567633256
1.3000000000000003    132.15220910914405
1.4000000000000001    89.43694193220146
1.5000000000000002    59.45381201061545
1.6    38.6799372813183
1.7000000000000002    24.506107227262053
1.8000000000000003    15.015471673961091
1.9000000000000001    8.810259360961785
2.    4.878273042525744
2.1    2.4913913108700343
2.2    1.1292665116252205
2.3000000000000003    0.4225156986859156
2.4000000000000004    0.11077995698394856
2.5000000000000004    0.011990807149893833
2.6    7.595598032490853e-8
