0.1    0.0006988818914349667
0.2    0.0006608681163199911
0.30000000000000004    0.0006246060699962318
0.4    0.0005900421302909521
0.5    0.0005571215844593374
0.6    0.0005257890162076018
0.7000000000000001    0.0004959886481406329
0.8    0.0004676646434949148
0.9    0.00044076137074379625
1.    0.00041522363440343055
1.1    0.0003909968751235212
1.2000000000000002    0.0003680273419169565
1.3000000000000003    0.00034626223916609016
1.4000000000000001    0.00032564985084024067
1.5000000000000002    0.00030613964416855105
1.6    0.0002876823548340226
1.7000000000000002    0.0002702300555878687
1.8000000000000003    0.00025373621002772846
1.9000000000000001    0.00023815571313820296
2.    0.00022344492020189154
2.1    0.00020956167557477915
2.2    0.00019646534502418313
2.3000000000000003    0.00018411681405080459
2.4000000000000004    0.00017247847291849833
2.5000000000000004    0.00016151419761197816
2.6    0.00015118932708507886
2.7    0.000141470637164343
2.8000000000000003    0.00013232631149846227
2.9000000000000004    0.00012372590994912732
3.0000000000000004    0.00011564033481034614
3.1    0.00010804179522620363
3.2    0.00010090377015471354
3.3000000000000003    0.00009420097020018347
3.4000000000000004    0.00008790929860993947
3.5000000000000004    0.00008200581170444038
3.6    0.00007646867898345446
3.7    0.00007127714312558856
3.8000000000000003    0.00006641148007430896
3.9000000000000004    0.00006185295938090774
4.    0.00005758380495369897
4.1    0.000053587156343135046
4.2    0.0000498470306744966
4.3    0.00004634828532328788
4.3999999999999995    0.000043076581413412795
4.5    0.00004001834820453742
4.6    0.000037160748422687285
4.7    0.000034491644577000416
4.8    0.000031999566295575005
4.9    0.00002967367870443343
5.    0.00002750375186568755
5.1    0.000025480131283961932
5.2    0.000023593709483931446
5.3    0.00002183589865639191
5.4    0.000020198604365537222
5.5    0.000018674200306006077
5.6    0.000017255504094719438
5.7    0.000015935754079514755
5.8    0.000014708587144030078
5.9    0.000013568017486167265
6.    0.000012508416345714838
6.1    0.000011524492655306805
6.2    0.000010611274587791372
6.3    9.764091972252813e-6
6.4    8.978559550340235e-6
6.5    8.250561044179795e-6
6.6    7.576234006956558e-6
6.7    6.951955427228081e-6
6.8    6.374328058148156e-6
6.9    5.840167443023053e-6
7.    5.346489608971754e-6
7.1    4.890499400903283e-6
7.2    4.469579428542032e-6
7.3    4.081279599818721e-6
7.4    3.72330721458068e-6
7.5    3.393517593256984e-6
7.6    3.08990521583261e-6
7.7    2.810595347226535e-6
7.8    2.5538361259337074e-6
7.9    2.317991093565489e-6
8.    2.1015321437091876e-6
8.1    1.9030328693113752e-6
8.2    1.7211622885792995e-6
8.3    1.5546789301711434e-6
8.4    1.402425259222024e-6
8.5    1.2633224265109623e-6
8.6    1.1363653238256436e-6
8.7    1.0206179293116416e-6
8.8    9.15208927311962e-7
8.9    8.193275878985212e-7
9.    7.322198919783041e-7
9.1    6.531848885140511e-7
9.2    5.815712710394374e-7
9.3    5.167741612640009e-7
9.4    4.582320881607383e-7
9.5    4.054241515028742e-7
9.6    3.5786735936907186e-7
9.700000000000001    3.151141296681906e-7
9.8    2.767499462450747e-7
9.9    2.4239116061819356e-7
10.    2.1168293086809915e-7
10.1    1.842972896460129e-7
10.200000000000001    1.5993133369797028e-7
10.3    1.3830552771300547e-7
10.4    1.1916211569087218e-7
10.5    1.0226363340167118e-7
10.6    8.739151586028989e-8
10.700000000000001    7.434479408095425e-8
10.8    6.293887569476946e-8
10.9    5.300440432197588e-8
11.    4.438619287820566e-8
11.1    3.6942226272154095e-8
11.200000000000001    3.054272921086526e-8
11.3    2.506929507963979e-8
11.4    2.041407209565482e-8
11.5    1.6479003159240668e-8
11.6    1.3175116035874976e-8
11.700000000000001    1.0421860701858899e-8
11.8    8.1464908747328e-9
11.9    6.2834869286721674e-9
12.    4.7740175610046314e-9
12.1    3.5654377379414716e-9
12.200000000000001    2.610820595390719e-9
12.3    1.8685211128721823e-9
12.4    1.301769512577362e-9
12.5    8.782924606033008e-10
12.6    5.699602665901597e-10
12.700000000000001    3.5245838975984e-10
12.8    2.0498166389833387e-10
12.9    1.0994975370364305e-10
13.    5.27424479523772e-11
13.1    2.145348181488955e-11
13.200000000000001    6.661664414201536e-12
13.3    1.218164437725759e-12
13.4    4.887932894411746e-14
13.5    6.966079030841822e-17
