0.1    3.8532104909830465e-8
0.2    1.2103057668721699e-7
0.30000000000000004    2.103239508794742e-7
0.4    2.847358895108331e-7
0.5    3.3461256034377983e-7
0.6    3.582947695454075e-7
0.7000000000000001    3.5878032828949645e-7
0.8    3.4122028191055004e-7
0.9    3.112629634113517e-7
1.    2.740936012136893e-7
1.1    2.3397487309391345e-7
1.2000000000000002    1.9411345431540237e-7
1.3000000000000003    1.5671629172610391e-7
1.4000000000000001    1.2314047136641363e-7
1.5000000000000002    9.407458769667548e-8
1.6    6.971529543980427e-8
1.7000000000000002    4.992065180465885e-8
1.8000000000000003    3.433338383938275e-8
1.9000000000000001    2.247399453599431e-8
2.    1.3807131160946702e-8
2.1    7.78605301196456e-9
2.2    3.880210360952689e-9
2.3000000000000003    1.5904671869628011e-9
2.4000000000000004    4.5574215507823676e-10
2.5000000000000004    5.4027755602397606e-11
2.6    4.689098170416983e-16
