energy 	 rate 
271.1 	 4.0238259448150236e-07 
272.1 	 3.910626078773903e-07 
273.1 	 3.799386788585815e-07 
274.1 	 3.6901155367121995e-07 
275.1 	 3.582817849676545e-07 
276.1 	 3.477497390621331e-07 
277.1 	 3.374156030789328e-07 
278.1 	 3.272793919876051e-07 
279.1 	 3.1734095552229113e-07 
280.1 	 3.0759998498182895e-07 
281.1 	 2.9805601990845255e-07 
282.1 	 2.887084546405257e-07 
283.1 	 2.795565447399084e-07 
284.1 	 2.7059941328937747e-07 
285.1 	 2.618360570603697e-07 
286.1 	 2.532653525483147e-07 
287.1 	 2.4488606187571303e-07 
288.1 	 2.3669683856054053e-07 
289.1 	 2.286962331510568e-07 
290.1 	 2.2088269872500437e-07 
291.1 	 2.1325459625407836e-07 
292.1 	 2.0581019983318247e-07 
293.1 	 1.9854770177448422e-07 
294.1 	 1.914652175670821e-07 
295.1 	 1.8456079070214085e-07 
296.1 	 1.7783239736477038e-07 
297.1 	 1.7127795099291204e-07 
298.1 	 1.6489530670452563e-07 
299.1 	 1.5868226559364743e-07 
300.1 	 1.5263657889711017e-07 
301.1 	 1.4675595203272631e-07 
302.1 	 1.4103804851031243e-07 
303.1 	 1.354804937172808e-07 
304.1 	 1.3008087857978814e-07 
305.1 	 1.248367631020916e-07 
306.1 	 1.1974567978465508e-07 
307.1 	 1.148051369231428e-07 
308.1 	 1.1001262179066066e-07 
309.1 	 1.0536560370443407e-07 
310.1 	 1.0086153697906903e-07 
311.1 	 9.649786376836194e-08 
312.1 	 9.227201679781676e-08 
313.1 	 8.818142198940302e-08 
314.1 	 8.422350098142371e-08 
315.1 	 8.03956735447457e-08 
316.1 	 7.669535989800923e-08 
317.1 	 7.311998292367338e-08 
318.1 	 6.966697028739225e-08 
319.1 	 6.633375646245282e-08 
320.1 	 6.311778466144365e-08 
321.1 	 6.00165086779373e-08 
322.1 	 5.702739463936175e-08 
323.1 	 5.4147922674033526e-08 
324.1 	 5.1375588494157186e-08 
325.1 	 4.870790489670985e-08 
326.1 	 4.6142403184995175e-08 
327.1 	 4.367663451234475e-08 
328.1 	 4.130817115022254e-08 
329.1 	 3.903460768312442e-08 
330.1 	 3.685356213205951e-08 
331.1 	 3.476267700867981e-08 
332.1 	 3.275962030219239e-08 
333.1 	 3.084208640090817e-08 
334.1 	 2.9007796950811393e-08 
335.1 	 2.7254501652483298e-08 
336.1 	 2.5579978998774245e-08 
337.1 	 2.3982036955032627e-08 
338.1 	 2.2458513583899856e-08 
339.1 	 2.100727761603955e-08 
340.1 	 1.9626228969072954e-08 
341.1 	 1.8313299216728046e-08 
342.1 	 1.7066452009019376e-08 
343.1 	 1.5883683446504485e-08 
344.1 	 1.4763022408919411e-08 
345.1 	 1.3702530841051777e-08 
346.1 	 1.2700303996895787e-08 
347.1 	 1.1754470643569527e-08 
348.1 	 1.086319322706665e-08 
349.1 	 1.0024668000971498e-08 
350.1 	 9.237125119626561e-09 
351.1 	 8.49882869772162e-09 
352.1 	 7.808076837036892e-09 
353.1 	 7.16320162231026e-09 
354.1 	 6.562569087182606e-09 
355.1 	 6.004579152050988e-09 
356.1 	 5.487665534621642e-09 
357.1 	 5.010295634721094e-09 
358.1 	 4.570970394473339e-09 
359.1 	 4.168224135460724e-09 
360.1 	 3.8006243731653575e-09 
361.1 	 3.4667716108004895e-09 
362.1 	 3.1652991131791895e-09 
363.1 	 2.894872661590786e-09 
364.1 	 2.6541902909091076e-09 
365.1 	 2.441982010182812e-09 
366.1 	 2.2570095071449054e-09 
367.1 	 2.0980658381336283e-09 
368.1 	 1.963975103976989e-09 
369.1 	 1.8535921130746885e-09 
370.1 	 1.7658020322417624e-09 
371.1 	 1.6995200264188643e-09 
372.1 	 1.65369088779683e-09 
373.1 	 1.6272886554302766e-09 
374.1 	 1.6193162260032778e-09 
375.1 	 1.6288049562995527e-09 
376.1 	 1.6548142584601271e-09 
377.1 	 1.6964311882871795e-09 
378.1 	 1.7527700277286965e-09 
379.1 	 1.8229718616770595e-09 
380.1 	 1.9062041501175944e-09 
381.1 	 2.001660296111617e-09 
382.1 	 2.108559209929962e-09 
383.1 	 2.226144870251234e-09 
384.1 	 2.3536858826725467e-09 
385.1 	 2.4904750362856303e-09 
386.1 	 2.6358288585538123e-09 
387.1 	 2.789087169035072e-09 
388.1 	 2.9496126325881655e-09 
389.1 	 3.116790312121931e-09 
390.1 	 3.2900272216797247e-09 
391.1 	 3.468751879958845e-09 
392.1 	 3.6524138646884908e-09 
393.1 	 3.840483368384337e-09 
394.1 	 4.0324507556412484e-09 
395.1 	 4.227826122373656e-09 
396.1 	 4.426138857119566e-09 
397.1 	 4.626937205147475e-09 
398.1 	 4.829787834955475e-09 
399.1 	 5.034275408181553e-09 
400.1 	 5.2400021524766854e-09 
401.1 	 5.446587438063588e-09 
402.1 	 5.653667357972237e-09 
403.1 	 5.860894312134155e-09 
404.1 	 6.067936595693805e-09 
405.1 	 6.274477991508565e-09 
406.1 	 6.4802173672120194e-09 
407.1 	 6.684868276687705e-09 
408.1 	 6.888158566574048e-09 
409.1 	 7.089829987426109e-09 
410.1 	 7.2896378100020295e-09 
411.1 	 7.487350446622828e-09 
412.1 	 7.682749077778672e-09 
413.1 	 7.875627283967841e-09 
414.1 	 8.0657906831684e-09 
415.1 	 8.253056573481201e-09 
416.1 	 8.437253581526959e-09 
417.1 	 8.618221316425249e-09 
418.1 	 8.79581002934816e-09 
419.1 	 8.969880278806337e-09 
420.1 	 9.140302601822823e-09 
421.1 	 9.306957190588627e-09 
422.1 	 9.469733575204915e-09 
423.1 	 9.628530312040215e-09 
424.1 	 9.78325467808975e-09 
425.1 	 9.933822370953986e-09 
426.1 	 1.008015721486971e-08 
427.1 	 1.022219087243999e-08 
428.1 	 1.0359862562235665e-08 
429.1 	 1.0493118782210085e-08 
430.1 	 1.0621913038890536e-08 
431.1 	 1.0746205582348422e-08 
432.1 	 1.0865963146887214e-08 
433.1 	 1.0981158697584899e-08 
434.1 	 1.1091771182232979e-08 
435.1 	 1.1197785289258955e-08 
436.1 	 1.1299191210989634e-08 
437.1 	 1.139598441261136e-08 
438.1 	 1.148816540661579e-08 
439.1 	 1.1575739532662712e-08 
440.1 	 1.1658716742939016e-08 
441.1 	 1.1737111392830313e-08 
442.1 	 1.181094203687163e-08 
443.1 	 1.1880231230000217e-08 
444.1 	 1.1945005333982904e-08 
445.1 	 1.2005294328912806e-08 
446.1 	 1.2061131629840557e-08 
447.1 	 1.2112553908301251e-08 
448.1 	 1.2159600918931439e-08 
449.1 	 1.2202315330773792e-08 
450.1 	 1.224074256342751e-08 
451.1 	 1.2274930627990478e-08 
452.1 	 1.2304929972589553e-08 
453.1 	 1.233079333245626e-08 
454.1 	 1.2352575584580371e-08 
455.1 	 1.2370333606742764e-08 
456.1 	 1.2384126140945201e-08 
457.1 	 1.2394013661087784e-08 
458.1 	 1.2400058244859565e-08 
459.1 	 1.240232344979841e-08 
460.1 	 1.2400874193372253e-08 
461.1 	 1.2395776637077392e-08 
462.1 	 1.238709807437251e-08 
463.1 	 1.2374906822558923e-08 
464.1 	 1.2359272118334623e-08 
465.1 	 1.2340264017035078e-08 
466.1 	 1.2317953295500878e-08 
467.1 	 1.2292411358534932e-08 
468.1 	 1.2263710148668162e-08 
469.1 	 1.223192205948339e-08 
470.1 	 1.2197119852112748e-08 
471.1 	 1.2159376575064363e-08 
472.1 	 1.211876548714277e-08 
473.1 	 1.2075359983538761e-08 
474.1 	 1.202923352484762e-08 
475.1 	 1.1980459569130494e-08 
476.1 	 1.1929111506797371e-08 
477.1 	 1.1875262598289681e-08 
478.1 	 1.1818985914563263e-08 
479.1 	 1.1760354280194525e-08 
480.1 	 1.1699440219103835e-08 
481.1 	 1.1636315902818028e-08 
482.1 	 1.157105310121432e-08 
483.1 	 1.1503723135642926e-08 
484.1 	 1.1434396834427417e-08 
485.1 	 1.1363144490644263e-08 
486.1 	 1.1290035822052606e-08 
487.1 	 1.121513993327936e-08 
488.1 	 1.1138525280039772e-08 
489.1 	 1.1060259635366616e-08 
490.1 	 1.0980410057898249e-08 
491.1 	 1.0899042861989535e-08 
492.1 	 1.0816223589759963e-08 
493.1 	 1.0732016984906014e-08 
494.1 	 1.0646486968248693e-08 
495.1 	 1.0559696615021968e-08 
496.1 	 1.0471708133769537e-08 
497.1 	 1.0382582846831186e-08 
498.1 	 1.0292381172368511e-08 
499.1 	 1.0201162607907829e-08 
500.1 	 1.0108985715246745e-08 
501.1 	 1.00159081068611e-08 
502.1 	 9.92198643351523e-09 
503.1 	 9.827276373304302e-09 
504.1 	 9.731832621845764e-09 
505.1 	 9.635708883730103e-09 
506.1 	 9.538957865107427e-09 
507.1 	 9.441631267381368e-09 
508.1 	 9.343779782027098e-09 
509.1 	 9.245453086389947e-09 
510.1 	 9.146699840523788e-09 
511.1 	 9.047567684918617e-09 
512.1 	 8.94810323924351e-09 
513.1 	 8.848352101891443e-09 
514.1 	 8.748358850386686e-09 
515.1 	 8.648167042619587e-09 
516.1 	 8.547819218831007e-09 
517.1 	 8.44735690437053e-09 
518.1 	 8.346820613094371e-09 
519.1 	 8.246249851531688e-09 
520.1 	 8.145683123600835e-09 
521.1 	 8.045157936016977e-09 
522.1 	 7.944710804225657e-09 
523.1 	 7.844377258915016e-09 
524.1 	 7.744191853046495e-09 
525.1 	 7.644188169412e-09 
526.1 	 7.544398828610714e-09 
527.1 	 7.444855497509619e-09 
528.1 	 7.345588898133931e-09 
529.1 	 7.246628816916471e-09 
530.1 	 7.1480041143467126e-09 
531.1 	 7.0497427349660785e-09 
532.1 	 6.951871717694569e-09 
533.1 	 6.854417206451162e-09 
534.1 	 6.757404461065998e-09 
535.1 	 6.660857868473306e-09 
536.1 	 6.564800954111678e-09 
537.1 	 6.469256393597287e-09 
538.1 	 6.374246024582572e-09 
539.1 	 6.2797908587880795e-09 
540.1 	 6.185911094248591e-09 
541.1 	 6.09262612767795e-09 
542.1 	 5.9999545670027715e-09 
543.1 	 5.907914244000275e-09 
544.1 	 5.816522227062831e-09 
545.1 	 5.725794834050464e-09 
546.1 	 5.635747645236056e-09 
547.1 	 5.5463955162892054e-09 
548.1 	 5.457752591374345e-09 
549.1 	 5.369832316222033e-09 
550.1 	 5.2826474512887385e-09 
551.1 	 5.196210084918056e-09 
552.1 	 5.110531646499168e-09 
553.1 	 5.025622919648249e-09 
554.1 	 4.941494055362268e-09 
555.1 	 4.858154585155151e-09 
556.1 	 4.77561343418242e-09 
557.1 	 4.69387893429225e-09 
558.1 	 4.612958837068513e-09 
559.1 	 4.532860326797647e-09 
560.1 	 4.453590033368876e-09 
561.1 	 4.375154045129522e-09 
562.1 	 4.297557921639266e-09 
563.1 	 4.2208067063476655e-09 
564.1 	 4.1449049391956766e-09 
565.1 	 4.069856669110153e-09 
566.1 	 3.995665466390274e-09 
567.1 	 3.922334435012472e-09 
568.1 	 3.849866224799726e-09 
569.1 	 3.778263043490917e-09 
570.1 	 3.707526668679973e-09 
571.1 	 3.6376584596428724e-09 
572.1 	 3.568659369021197e-09 
573.1 	 3.5005299543856546e-09 
574.1 	 3.433270389667344e-09 
575.1 	 3.3668804764297792e-09 
576.1 	 3.301359655031039e-09 
577.1 	 3.236707015614318e-09 
578.1 	 3.1729213089692938e-09 
579.1 	 3.1100009572331408e-09 
580.1 	 3.0479440644551294e-09 
581.1 	 2.9867484269955345e-09 
582.1 	 2.926411543772016e-09 
583.1 	 2.8669306263600784e-09 
584.1 	 2.808302608930335e-09 
585.1 	 2.750524158020255e-09 
586.1 	 2.6935916821614e-09 
587.1 	 2.637501341333458e-09 
588.1 	 2.5822490562726028e-09 
589.1 	 2.5278305175970653e-09 
590.1 	 2.47424119479506e-09 
591.1 	 2.421476345032386e-09 
592.1 	 2.3695310218112743e-09 
593.1 	 2.318400083457996e-09 
594.1 	 2.26807820145007e-09 
595.1 	 2.218559868590809e-09 
596.1 	 2.1698394070082044e-09 
597.1 	 2.1219109760078324e-09 
598.1 	 2.074768579754656e-09 
599.1 	 2.0284060747986274e-09 
600.1 	 1.9828171774429898e-09 
601.1 	 1.9379954709562266e-09 
602.1 	 1.8939344126178913e-09 
603.1 	 1.8506273406217708e-09 
604.1 	 1.8080674808080323e-09 
605.1 	 1.76624795325865e-09 
606.1 	 1.7251617787281922e-09 
607.1 	 1.6848018849222345e-09 
608.1 	 1.6451611126345739e-09 
609.1 	 1.606232221731067e-09 
610.1 	 1.5680078969781723e-09 
611.1 	 1.5304807537432957e-09 
612.1 	 1.4936433435311557e-09 
613.1 	 1.4574881593890218e-09 
614.1 	 1.4220076411706516e-09 
615.1 	 1.3871941806535457e-09 
616.1 	 1.353040126524916e-09 
617.1 	 1.3195377892247389e-09 
618.1 	 1.2866794456648219e-09 
619.1 	 1.2544573438021578e-09 
620.1 	 1.2228637070879427e-09 
621.1 	 1.1918907387919311e-09 
622.1 	 1.1615306261880634e-09 
623.1 	 1.1317755446224718e-09 
624.1 	 1.1026176614565401e-09 
625.1 	 1.0740491398906483e-09 
626.1 	 1.0460621426564405e-09 
627.1 	 1.0186488356068105e-09 
628.1 	 9.918013911791898e-10 
629.1 	 9.655119917497592e-10 
630.1 	 9.39772832867559e-10 
631.1 	 9.145761263916613e-10 
632.1 	 8.899141035072154e-10 
633.1 	 8.657790176390705e-10 
634.1 	 8.42163147264491e-10 
635.1 	 8.190587986174495e-10 
636.1 	 7.964583082969795e-10 
637.1 	 7.743540457728007e-10 
638.1 	 7.527384157943379e-10 
639.1 	 7.316038607106107e-10 
640.1 	 7.109428626870291e-10 
641.1 	 6.907479458369404e-10 
642.1 	 6.71011678266733e-10 
643.1 	 6.517266740254352e-10 
644.1 	 6.328855949724541e-10 
645.1 	 6.144811525647704e-10 
646.1 	 5.965061095574801e-10 
647.1 	 5.789532816245193e-10 
648.1 	 5.618155389024399e-10 
649.1 	 5.450858074573346e-10 
650.1 	 5.287570706783311e-10 
651.1 	 5.128223705912097e-10 
652.1 	 4.972748091113626e-10 
653.1 	 4.821075492183799e-10 
654.1 	 4.673138160636764e-10 
655.1 	 4.528868980188807e-10 
656.1 	 4.3882014764807575e-10 
657.1 	 4.251069826277408e-10 
658.1 	 4.1174088659851876e-10 
659.1 	 3.9871540996076214e-10 
660.1 	 3.860241706088068e-10 
661.1 	 3.736608546112199e-10 
662.1 	 3.6161921683395166e-10 
663.1 	 3.4989308151310575e-10 
664.1 	 3.3847634276882687e-10 
665.1 	 3.2736296507793656e-10 
666.1 	 3.1654698368882703e-10 
667.1 	 3.060225049928801e-10 
668.1 	 2.9578370684889947e-10 
669.1 	 2.858248388618114e-10 
670.1 	 2.761402226183395e-10 
671.1 	 2.6672425188106764e-10 
672.1 	 2.575713927389915e-10 
673.1 	 2.4867618372151097e-10 
674.1 	 2.4003323587063493e-10 
675.1 	 2.316372327796226e-10 
676.1 	 2.234829305939164e-10 
677.1 	 2.1556515797613876e-10 
678.1 	 2.078788160383681e-10 
679.1 	 2.004188782450191e-10 
680.1 	 1.9318039027838392e-10 
681.1 	 1.8615846987999107e-10 
682.1 	 1.7934830665906683e-10 
683.1 	 1.7274516187514816e-10 
684.1 	 1.6634436819201517e-10 
685.1 	 1.601413294075878e-10 
686.1 	 1.541315201573434e-10 
687.1 	 1.4831048559544818e-10 
688.1 	 1.4267384105035787e-10 
689.1 	 1.372172716615717e-10 
690.1 	 1.319365319940506e-10 
691.1 	 1.268274456311086e-10 
692.1 	 1.218859047498772e-10 
693.1 	 1.1710786967831695e-10 
694.1 	 1.1248936843334855e-10 
695.1 	 1.0802649624262092e-10 
696.1 	 1.0371541505238765e-10 
697.1 	 9.955235301703942e-11 
698.1 	 9.553360397656568e-11 
699.1 	 9.165552691951562e-11 
700.1 	 8.791454543379785e-11 
701.1 	 8.43071471437629e-11 
702.1 	 8.082988313770903e-11 
703.1 	 7.747936738336266e-11 
704.1 	 7.425227613347434e-11 
705.1 	 7.114534732200903e-11 
706.1 	 6.815537995186281e-11 
707.1 	 6.527923347331787e-11 
708.1 	 6.251382715573396e-11 
709.1 	 5.98561394520636e-11 
710.1 	 5.7303207355636936e-11 
711.1 	 5.4852125753382856e-11 
712.1 	 5.250004677034314e-11 
713.1 	 5.024417911289806e-11 
714.1 	 4.808178740378499e-11 
715.1 	 4.601019151608033e-11 
716.1 	 4.402676590195538e-11 
717.1 	 4.212893891994186e-11 
718.1 	 4.031419215700585e-11 
719.1 	 3.858005975159658e-11 
720.1 	 3.6924127712366365e-11 
721.1 	 3.5344033236726405e-11 
722.1 	 3.3837464028603646e-11 
723.1 	 3.2402157614121896e-11 
724.1 	 3.103590065919059e-11 
725.1 	 2.973652828489502e-11 
726.1 	 2.8501923385272518e-11 
727.1 	 2.7330015944685683e-11 
728.1 	 2.6218782356164833e-11 
729.1 	 2.516624474196546e-11 
730.1 	 2.4170470274815926e-11 
731.1 	 2.3229570502304093e-11 
732.1 	 2.234170067133728e-11 
733.1 	 2.1505059057912184e-11 
734.1 	 2.0717886296811873e-11 
735.1 	 1.9978464716313185e-11 
736.1 	 1.9285117674567677e-11 
737.1 	 1.8636208900525107e-11 
738.1 	 1.803014183785324e-11 
739.1 	 1.7465358991986428e-11 
740.1 	 1.69403412829506e-11 
741.1 	 1.645360740030941e-11 
742.1 	 1.6003713164189342e-11 
743.1 	 1.5589250889083544e-11 
744.1 	 1.5208848754338214e-11 
745.1 	 1.4861170177088765e-11 
746.1 	 1.4544913192174362e-11 
747.1 	 1.4258809836205302e-11 
748.1 	 1.4001625536794103e-11 
749.1 	 1.3772158507301027e-11 
750.1 	 1.35692391468389e-11 
751.1 	 1.3391729446047038e-11 
752.1 	 1.3238522398697936e-11 
753.1 	 1.3108541418328786e-11 
754.1 	 1.3000739761105109e-11 
755.1 	 1.2914099955014327e-11 
756.1 	 1.2847633234191693e-11 
757.1 	 1.2800378979756447e-11 
758.1 	 1.2771404166984914e-11 
759.1 	 1.2759802818195321e-11 
