energy 	 rate 
385.1 	 7.383409738072811e-09 
386.1 	 7.330491523573818e-09 
387.1 	 7.277898947819775e-09 
388.1 	 7.225632403398765e-09 
389.1 	 7.173692364157023e-09 
390.1 	 7.1220793792786174e-09 
391.1 	 7.070794067480662e-09 
392.1 	 7.01983711133514e-09 
393.1 	 6.969209251705509e-09 
394.1 	 6.9189112823124e-09 
395.1 	 6.8689440444231e-09 
396.1 	 6.819308421661411e-09 
397.1 	 6.7700053349475856e-09 
398.1 	 6.721035737562081e-09 
399.1 	 6.672400610337413e-09 
400.1 	 6.6241009569739145e-09 
401.1 	 6.576137799484842e-09 
402.1 	 6.5285121737710955e-09 
403.1 	 6.481225125314335e-09 
404.1 	 6.434277705006194e-09 
405.1 	 6.3876709650995725e-09 
406.1 	 6.341405955285918e-09 
407.1 	 6.295483718901103e-09 
408.1 	 6.249905289253606e-09 
409.1 	 6.204671686077756e-09 
410.1 	 6.1597839121155755e-09 
411.1 	 6.1152429498140144e-09 
412.1 	 6.07104975815153e-09 
413.1 	 6.027205269582908e-09 
414.1 	 5.983710387104865e-09 
415.1 	 5.940565981441095e-09 
416.1 	 5.897772888346937e-09 
417.1 	 5.855331906029098e-09 
418.1 	 5.81324379268256e-09 
419.1 	 5.771509264142156e-09 
420.1 	 5.7301289916459875e-09 
421.1 	 5.6891035997134345e-09 
422.1 	 5.648433664128856e-09 
423.1 	 5.6081197100393296e-09 
424.1 	 5.568162210155927e-09 
425.1 	 5.528561583061956e-09 
426.1 	 5.489318191626546e-09 
427.1 	 5.450432341517698e-09 
428.1 	 5.411904279817633e-09 
429.1 	 5.373734193739635e-09 
430.1 	 5.335922209435675e-09 
431.1 	 5.298468390908288e-09 
432.1 	 5.26137273900602e-09 
433.1 	 5.2246351905190866e-09 
434.1 	 5.188255617361194e-09 
435.1 	 5.1522338258402295e-09 
436.1 	 5.116569556014614e-09 
437.1 	 5.081262481133443e-09 
438.1 	 5.046312207161261e-09 
439.1 	 5.011718272382367e-09 
440.1 	 4.9774801470822566e-09 
441.1 	 4.943597233307506e-09 
442.1 	 4.910068864698795e-09 
443.1 	 4.876894306399771e-09 
444.1 	 4.8440727550324836e-09 
445.1 	 4.811603338745708e-09 
446.1 	 4.779485117327222e-09 
447.1 	 4.747717082383213e-09 
448.1 	 4.7162981575805286e-09 
449.1 	 4.685227198947724e-09 
450.1 	 4.654502995241114e-09 
451.1 	 4.6241242683610386e-09 
452.1 	 4.594089673828363e-09 
453.1 	 4.564397801314891e-09 
454.1 	 4.5350471752220114e-09 
455.1 	 4.506036255313395e-09 
456.1 	 4.477363437392436e-09 
457.1 	 4.449027054027482e-09 
458.1 	 4.4210253753224645e-09 
459.1 	 4.3933566097282184e-09 
460.1 	 4.3660189048960194e-09 
461.1 	 4.3390103485697005e-09 
462.1 	 4.3123289695153246e-09 
463.1 	 4.2859727384865515e-09 
464.1 	 4.25993956922535e-09 
465.1 	 4.234227319490678e-09 
466.1 	 4.20883379212493e-09 
467.1 	 4.18375673614261e-09 
468.1 	 4.158993847850295e-09 
469.1 	 4.134542771991336e-09 
470.1 	 4.110401102915767e-09 
471.1 	 4.0865663857711364e-09 
472.1 	 4.063036117716754e-09 
473.1 	 4.039807749157357e-09 
474.1 	 4.016878684993214e-09 
475.1 	 3.9942462858903195e-09 
476.1 	 3.971907869561827e-09 
477.1 	 3.9498607120710385e-09 
478.1 	 3.928102049137129e-09 
479.1 	 3.9066290774620744e-09 
480.1 	 3.88543895606117e-09 
481.1 	 3.864528807605718e-09 
482.1 	 3.84389571977307e-09 
483.1 	 3.823536746602621e-09 
484.1 	 3.803448909857072e-09 
485.1 	 3.783629200388086e-09 
486.1 	 3.7640745795065735e-09 
487.1 	 3.744781980352552e-09 
488.1 	 3.725748309266842e-09 
489.1 	 3.706970447164329e-09 
490.1 	 3.6884452509027487e-09 
491.1 	 3.670169554653279e-09 
492.1 	 3.6521401712653583e-09 
493.1 	 3.6343538936276495e-09 
494.1 	 3.6168074960266914e-09 
495.1 	 3.5994977354967304e-09 
496.1 	 3.582421353164537e-09 
497.1 	 3.565575075586972e-09 
498.1 	 3.5489556160805817e-09 
499.1 	 3.532559676040052e-09 
500.1 	 3.516383946250612e-09 
501.1 	 3.50042510818791e-09 
502.1 	 3.484679835305385e-09 
503.1 	 3.469144794314229e-09 
504.1 	 3.453816646446387e-09 
505.1 	 3.4386920487082686e-09 
506.1 	 3.4237676551182476e-09 
507.1 	 3.4090401179314307e-09 
508.1 	 3.3945060888500012e-09 
509.1 	 3.3801622202180324e-09 
510.1 	 3.366005166200147e-09 
511.1 	 3.3520315839446867e-09 
512.1 	 3.3382381347314313e-09 
513.1 	 3.3246214850989675e-09 
514.1 	 3.311178307960072e-09 
515.1 	 3.2979052836935615e-09 
516.1 	 3.28479910122297e-09 
517.1 	 3.2718564590735208e-09 
518.1 	 3.2590740664121427e-09 
519.1 	 3.2464486440681634e-09 
520.1 	 3.2339769255346443e-09 
521.1 	 3.221655657950107e-09 
522.1 	 3.2094816030600654e-09 
523.1 	 3.1974515381604154e-09 
524.1 	 3.1855622570188606e-09 
525.1 	 3.1738105707765146e-09 
526.1 	 3.162193308829587e-09 
527.1 	 3.1507073196894026e-09 
528.1 	 3.1393494718237064e-09 
529.1 	 3.128116654474344e-09 
530.1 	 3.1170057784567287e-09 
531.1 	 3.1060137769366276e-09 
532.1 	 3.095137606185738e-09 
533.1 	 3.0843742463183786e-09 
534.1 	 3.0737207020042183e-09 
535.1 	 3.0631740031614495e-09 
536.1 	 3.0527312056291246e-09 
537.1 	 3.0423893918171597e-09 
538.1 	 3.0321456713362152e-09 
539.1 	 3.0219971816063103e-09 
540.1 	 3.011941088444321e-09 
541.1 	 3.0019745866299203e-09 
542.1 	 2.9920949004526713e-09 
543.1 	 2.98229928423546e-09 
544.1 	 2.9725850228402203e-09 
545.1 	 2.9629494321502665e-09 
546.1 	 2.953389859535002e-09 
547.1 	 2.943903684291353e-09 
548.1 	 2.9344883180679388e-09 
549.1 	 2.925141205266867e-09 
550.1 	 2.9158598234268843e-09 
551.1 	 2.9066416835867443e-09 
552.1 	 2.8974843306282088e-09 
553.1 	 2.888385343601083e-09 
554.1 	 2.879342336027267e-09 
555.1 	 2.8703529561879204e-09 
556.1 	 2.8614148873898394e-09 
557.1 	 2.8525258482145995e-09 
558.1 	 2.8436835927488687e-09 
559.1 	 2.8348859107964067e-09 
560.1 	 2.8261306280725916e-09 
561.1 	 2.817415606380918e-09 
562.1 	 2.8087387437722477e-09 
563.1 	 2.8000979746865424e-09 
564.1 	 2.7914912700782e-09 
565.1 	 2.7829166375239197e-09 
566.1 	 2.7743721213149845e-09 
567.1 	 2.7658558025325608e-09 
568.1 	 2.7573657991074153e-09 
569.1 	 2.7489002658639874e-09 
570.1 	 2.740457394549183e-09 
571.1 	 2.7320354138454457e-09 
572.1 	 2.7236325893697465e-09 
573.1 	 2.715247223657053e-09 
574.1 	 2.70687765613079e-09 
575.1 	 2.6985222630577038e-09 
576.1 	 2.690179457490541e-09 
577.1 	 2.681847689195441e-09 
578.1 	 2.6735254445681756e-09 
579.1 	 2.6652112465359915e-09 
580.1 	 2.656903654447108e-09 
581.1 	 2.6486012639484713e-09 
582.1 	 2.640302706850795e-09 
583.1 	 2.632006650982092e-09 
584.1 	 2.6237118000295076e-09 
585.1 	 2.6154168933707937e-09 
586.1 	 2.6071207058933903e-09 
587.1 	 2.5988220478041665e-09 
588.1 	 2.5905197644281894e-09 
589.1 	 2.5822127359977082e-09 
590.1 	 2.5738998774310304e-09 
591.1 	 2.5655801381022127e-09 
592.1 	 2.5572525016015896e-09 
593.1 	 2.5489159854866967e-09 
594.1 	 2.540569641025404e-09 
595.1 	 2.5322125529300924e-09 
596.1 	 2.52384383908416e-09 
597.1 	 2.5154626502598947e-09 
598.1 	 2.507068169829792e-09 
599.1 	 2.498659613469689e-09 
600.1 	 2.49023622885537e-09 
601.1 	 2.4817972953525658e-09 
602.1 	 2.4733421236993812e-09 
603.1 	 2.4648700556842073e-09 
604.1 	 2.456380463815731e-09 
605.1 	 2.4478727509886527e-09 
606.1 	 2.4393463501432387e-09 
607.1 	 2.43080072391992e-09 
608.1 	 2.422235364308347e-09 
609.1 	 2.4136497922926443e-09 
610.1 	 2.4050435574911177e-09 
611.1 	 2.396416237792257e-09 
612.1 	 2.3877674389873056e-09 
613.1 	 2.3790967943971484e-09 
614.1 	 2.3704039644977903e-09 
615.1 	 2.3616886365409814e-09 
616.1 	 2.3529505241723086e-09 
617.1 	 2.344189367046535e-09 
618.1 	 2.3354049304397e-09 
619.1 	 2.326597004859136e-09 
620.1 	 2.3177654056511e-09 
621.1 	 2.3089099726062866e-09 
622.1 	 2.3000305695636087e-09 
623.1 	 2.291127084012064e-09 
624.1 	 2.2821994266914595e-09 
625.1 	 2.273247531191336e-09 
626.1 	 2.2642713535495843e-09 
627.1 	 2.255270871849324e-09 
628.1 	 2.246246085815438e-09 
629.1 	 2.2371970164107587e-09 
630.1 	 2.2281237054311925e-09 
631.1 	 2.2190262151016333e-09 
632.1 	 2.209904627670902e-09 
633.1 	 2.2007590450072175e-09 
634.1 	 2.191589588193904e-09 
635.1 	 2.1823963971256825e-09 
636.1 	 2.173179630105368e-09 
637.1 	 2.1639394634410564e-09 
638.1 	 2.1546760910449384e-09 
639.1 	 2.145389724032222e-09 
640.1 	 2.1360805903219295e-09 
641.1 	 2.1267489342387794e-09 
642.1 	 2.117395016116167e-09 
643.1 	 2.108019111901369e-09 
644.1 	 2.0986215127616825e-09 
645.1 	 2.089202524692901e-09 
646.1 	 2.079762468129731e-09 
647.1 	 2.0703016775575576e-09 
648.1 	 2.0608205011274266e-09 
649.1 	 2.051319300272374e-09 
650.1 	 2.041798449326445e-09 
651.1 	 2.032258335146498e-09 
652.1 	 2.0226993567357746e-09 
653.1 	 2.0131219248709416e-09 
654.1 	 2.0035264617316873e-09 
655.1 	 1.9939134005324545e-09 
656.1 	 1.984283185158218e-09 
657.1 	 1.9746362698023814e-09 
658.1 	 1.9649731186081523e-09 
659.1 	 1.9552942053130165e-09 
660.1 	 1.9456000128962607e-09 
661.1 	 1.9358910332303333e-09 
662.1 	 1.926167766734777e-09 
663.1 	 1.916430722034307e-09 
664.1 	 1.906680415619889e-09 
665.1 	 1.896917371513753e-09 
666.1 	 1.8871421209378964e-09 
667.1 	 1.8773552019858567e-09 
668.1 	 1.867557159298996e-09 
669.1 	 1.857748543745746e-09 
670.1 	 1.8479299121051849e-09 
671.1 	 1.8381018267543831e-09 
672.1 	 1.8282648553592566e-09 
673.1 	 1.8184195705700134e-09 
674.1 	 1.8085665497200174e-09 
675.1 	 1.7987063745287792e-09 
676.1 	 1.7888396308092467e-09 
677.1 	 1.7789669081787462e-09 
678.1 	 1.7690887997743962e-09 
679.1 	 1.7592059019722655e-09 
680.1 	 1.7493188141110285e-09 
681.1 	 1.739428138219401e-09 
682.1 	 1.7295344787481484e-09 
683.1 	 1.7196384423059127e-09 
684.1 	 1.7097406373993868e-09 
685.1 	 1.6998416741778262e-09 
686.1 	 1.6899421641815102e-09 
687.1 	 1.68004272009463e-09 
688.1 	 1.6701439555024613e-09 
689.1 	 1.6602464846524767e-09 
690.1 	 1.6503509222199732e-09 
691.1 	 1.640457883077909e-09 
692.1 	 1.6305679820708125e-09 
693.1 	 1.6206818337932041e-09 
694.1 	 1.6108000523717362e-09 
695.1 	 1.6009232512523604e-09 
696.1 	 1.5910520429909048e-09 
697.1 	 1.581187039048309e-09 
698.1 	 1.571328849590047e-09 
699.1 	 1.561478083289438e-09 
700.1 	 1.5516353471355178e-09 
701.1 	 1.5418012462447644e-09 
702.1 	 1.5319763836771933e-09 
703.1 	 1.5221613602563016e-09 
704.1 	 1.5123567743934468e-09 
705.1 	 1.5025632219159723e-09 
706.1 	 1.492781295899727e-09 
707.1 	 1.4830115865053692e-09 
708.1 	 1.4732546808187967e-09 
709.1 	 1.4635111626955445e-09 
710.1 	 1.4537816126092505e-09 
711.1 	 1.4440666075038853e-09 
712.1 	 1.4343667206500574e-09 
713.1 	 1.4246825215050898e-09 
714.1 	 1.4150145755770156e-09 
715.1 	 1.4053634442924648e-09 
716.1 	 1.3957296848682314e-09 
717.1 	 1.38611385018661e-09 
718.1 	 1.3765164886745795e-09 
719.1 	 1.3669381441866415e-09 
720.1 	 1.3573793558912191e-09 
721.1 	 1.3478406581608744e-09 
722.1 	 1.338322580465963e-09 
723.1 	 1.3288256472719624e-09 
724.1 	 1.3193503779402589e-09 
725.1 	 1.3098972866325222e-09 
726.1 	 1.3004668822183238e-09 
727.1 	 1.291059668186437e-09 
728.1 	 1.2816761425593756e-09 
729.1 	 1.2723167978112838e-09 
730.1 	 1.2629821207890725e-09 
731.1 	 1.2536725926369542e-09 
732.1 	 1.2443886887240357e-09 
733.1 	 1.235130878575319e-09 
734.1 	 1.225899625805605e-09 
735.1 	 1.2166953880565494e-09 
736.1 	 1.2075186169369686e-09 
737.1 	 1.198369757965925e-09 
738.1 	 1.18924925051891e-09 
739.1 	 1.1801575277769518e-09 
740.1 	 1.1710950166786037e-09 
741.1 	 1.1620621378748039e-09 
742.1 	 1.1530593056864717e-09 
743.1 	 1.1440869280650625e-09 
744.1 	 1.13514540655554e-09 
745.1 	 1.1262351362623506e-09 
746.1 	 1.1173565058178765e-09 
747.1 	 1.1085098973534105e-09 
748.1 	 1.0996956864729725e-09 
749.1 	 1.090914242229265e-09 
750.1 	 1.0821659271023967e-09 
751.1 	 1.0734510969809084e-09 
752.1 	 1.06477010114522e-09 
753.1 	 1.0561232822533574e-09 
754.1 	 1.0475109763291392e-09 
