energy 	 rate 
136.1 	 2.8302786399722234e-13 
137.1 	 2.821744872288192e-13 
138.1 	 2.813456141905119e-13 
139.1 	 2.8053783278940154e-13 
140.1 	 2.7974774173672095e-13 
141.1 	 2.7897196280854074e-13 
142.1 	 2.782071523072734e-13 
143.1 	 2.774500117371692e-13 
144.1 	 2.7669729770916906e-13 
145.1 	 2.75945831091495e-13 
146.1 	 2.7519250542494464e-13 
147.1 	 2.7443429462249963e-13 
148.1 	 2.7366825997430456e-13 
149.1 	 2.728915564787772e-13 
150.1 	 2.721014385233152e-13 
151.1 	 2.7129526493772773e-13 
152.1 	 2.7047050344226253e-13 
153.1 	 2.696247345163983e-13 
154.1 	 2.687556547109458e-13 
155.1 	 2.6786107942828056e-13 
156.1 	 2.6693894519411116e-13 
157.1 	 2.659873114461446e-13 
158.1 	 2.650043618628404e-13 
159.1 	 2.63988405256236e-13 
160.1 	 2.629378760526164e-13 
161.1 	 2.6185133438363214e-13 
162.1 	 2.607274658113988e-13 
163.1 	 2.5956508070949776e-13 
164.1 	 2.583631133219005e-13 
165.1 	 2.571206205212252e-13 
166.1 	 2.5583678028735216e-13 
167.1 	 2.5451088992613467e-13 
168.1 	 2.531423640492661e-13 
169.1 	 2.5173073233273433e-13 
170.1 	 2.5027563707374013e-13 
171.1 	 2.4877683056322124e-13 
172.1 	 2.472341722921932e-13 
173.1 	 2.456476260066705e-13 
174.1 	 2.440172566300517e-13 
175.1 	 2.42343227064906e-13 
176.1 	 2.406257948925892e-13 
177.1 	 2.388653089812335e-13 
178.1 	 2.3706220601838005e-13 
179.1 	 2.3521700697925384e-13 
180.1 	 2.3333031354373836e-13 
181.1 	 2.3140280447398573e-13 
182.1 	 2.2943523196222937e-13 
183.1 	 2.274284179614536e-13 
184.1 	 2.2538325050592053e-13 
185.1 	 2.233006800341953e-13 
186.1 	 2.2118171572007438e-13 
187.1 	 2.190274218220229e-13 
188.1 	 2.1683891405762935e-13 
189.1 	 2.146173560110132e-13 
190.1 	 2.123639555789706e-13 
191.1 	 2.1007996146499127e-13 
192.1 	 2.0776665972073557e-13 
193.1 	 2.0542537034631085e-13 
194.1 	 2.0305744394891266e-13 
195.1 	 2.0066425846988494e-13 
196.1 	 1.9824721598071836e-13 
197.1 	 1.958077395523927e-13 
198.1 	 1.9334727019946597e-13 
199.1 	 1.908672639053714e-13 
200.1 	 1.8836918872806258e-13 
201.1 	 1.858545219913258e-13 
202.1 	 1.8332474756174912e-13 
203.1 	 1.8078135321327218e-13 
204.1 	 1.7822582808248795e-13 
205.1 	 1.7565966021194104e-13 
206.1 	 1.7308433418726323e-13 
207.1 	 1.705013288639456e-13 
208.1 	 1.6791211518845126e-13 
209.1 	 1.6531815410903935e-13 
210.1 	 1.6272089458219459e-13 
211.1 	 1.6012177166838947e-13 
212.1 	 1.5752220472075313e-13 
213.1 	 1.5492359566547014e-13 
214.1 	 1.523273273706686e-13 
215.1 	 1.4973476210775153e-13 
216.1 	 1.4714724009805453e-13 
217.1 	 1.4456607814926624e-13 
218.1 	 1.41992568377295e-13 
219.1 	 1.3942797701182382e-13 
220.1 	 1.3687354328703435e-13 
221.1 	 1.343304784132099e-13 
222.1 	 1.3179996462736296e-13 
223.1 	 1.292831543245721e-13 
224.1 	 1.2678116926457287e-13 
225.1 	 1.242950998526694e-13 
226.1 	 1.2182600449520084e-13 
227.1 	 1.193749090249579e-13 
228.1 	 1.169428061957589e-13 
229.1 	 1.1453065524450685e-13 
230.1 	 1.1213938151768769e-13 
231.1 	 1.0976987616247094e-13 
232.1 	 1.0742299587571074e-13 
233.1 	 1.0509956271553621e-13 
234.1 	 1.0280036396706248e-13 
235.1 	 1.0052615206376168e-13 
236.1 	 9.827764456163956e-14 
237.1 	 9.605552416419449e-14 
238.1 	 9.386043879447821e-14 
239.1 	 9.169300171567378e-14 
240.1 	 8.955379169485075e-14 
241.1 	 8.744335320897072e-14 
242.1 	 8.536219669199054e-14 
243.1 	 8.331079882044957e-14 
244.1 	 8.128960283447928e-14 
245.1 	 7.929901889445648e-14 
246.1 	 7.733942447014955e-14 
247.1 	 7.541116476001232e-14 
248.1 	 7.351455314049913e-14 
249.1 	 7.164987164140954e-14 
250.1 	 6.981737144752852e-14 
251.1 	 6.801727342423859e-14 
252.1 	 6.624976866359742e-14 
253.1 	 6.451501905259379e-14 
254.1 	 6.281315785961573e-14 
255.1 	 6.114429033743577e-14 
256.1 	 5.950849434295113e-14 
257.1 	 5.790582097060392e-14 
258.1 	 5.633629519889612e-14 
259.1 	 5.4799916547922565e-14 
260.1 	 5.3296659747662316e-14 
261.1 	 5.182647541422777e-14 
262.1 	 5.038929073478504e-14 
263.1 	 4.898501015713731e-14 
264.1 	 4.761351608591257e-14 
265.1 	 4.6274669582432673e-14 
266.1 	 4.4968311066934234e-14 
267.1 	 4.369426102293452e-14 
268.1 	 4.2452320702949595e-14 
269.1 	 4.124227283311811e-14 
270.1 	 4.0063882318147354e-14 
271.1 	 3.891689694283203e-14 
272.1 	 3.7801048072351483e-14 
273.1 	 3.671605134726626e-14 
274.1 	 3.5661607376377e-14 
275.1 	 3.463740242255938e-14 
276.1 	 3.3643109083773984e-14 
277.1 	 3.267838696828491e-14 
278.1 	 3.174288336118968e-14 
279.1 	 3.083623388521098e-14 
280.1 	 2.9958063152499726e-14 
281.1 	 2.910798540735714e-14 
282.1 	 2.8285605160912173e-14 
283.1 	 2.7490517815652792e-14 
284.1 	 2.6722310279663897e-14 
285.1 	 2.598056157133929e-14 
286.1 	 2.5264843412909573e-14 
287.1 	 2.4574720812408288e-14 
288.1 	 2.390975263561432e-14 
289.1 	 2.326949216513529e-14 
290.1 	 2.265348764819515e-14 
291.1 	 2.2061282832374112e-14 
292.1 	 2.149241748872348e-14 
293.1 	 2.094642792318793e-14 
294.1 	 2.0422847474444676e-14 
295.1 	 1.9921206999474807e-14 
296.1 	 1.9441035346748273e-14 
297.1 	 1.8981859815714003e-14 
298.1 	 1.854320660382921e-14 
299.1 	 1.8124601240873847e-14 
300.1 	 1.7725569008420686e-14 
301.1 	 1.734563534916087e-14 
302.1 	 1.6984326260512628e-14 
303.1 	 1.6641168676687974e-14 
304.1 	 1.6315690837219363e-14 
305.1 	 1.600742264292418e-14 
306.1 	 1.571589599819699e-14 
307.1 	 1.5440645141262726e-14 
308.1 	 1.5181206961935096e-14 
309.1 	 1.4937121305207916e-14 
310.1 	 1.470793126456711e-14 
311.1 	 1.4493183461000422e-14 
312.1 	 1.42924283107774e-14 
313.1 	 1.4105220281008806e-14 
314.1 	 1.3931118133248418e-14 
315.1 	 1.376968515475354e-14 
316.1 	 1.3620489378845966e-14 
317.1 	 1.3483103793680067e-14 
318.1 	 1.3357106539407672e-14 
319.1 	 1.3242081094651371e-14 
320.1 	 1.313761645137849e-14 
321.1 	 1.3043307280598223e-14 
322.1 	 1.2958754085549317e-14 
323.1 	 1.2883563346634882e-14 
324.1 	 1.281734765412176e-14 
325.1 	 1.2759725833677267e-14 
326.1 	 1.2710323059244084e-14 
327.1 	 1.2668770958792549e-14 
328.1 	 1.2634707710197703e-14 
329.1 	 1.2607778127652413e-14 
330.1 	 1.2587633739767584e-14 
331.1 	 1.2573932859089526e-14 
332.1 	 1.2566340643526983e-14 
333.1 	 1.2564529149260169e-14 
334.1 	 1.2568177375810269e-14 
335.1 	 1.2576971304006264e-14 
336.1 	 1.2590603926538993e-14 
337.1 	 1.2608775270159196e-14 
338.1 	 1.2631192412483571e-14 
339.1 	 1.265756949168703e-14 
340.1 	 1.2687627708449475e-14 
341.1 	 1.272109532354311e-14 
342.1 	 1.2757707648095439e-14 
343.1 	 1.2797207028290861e-14 
344.1 	 1.2839342824442436e-14 
345.1 	 1.288387138521497e-14 
346.1 	 1.2930556015773421e-14 
347.1 	 1.2979166941038736e-14 
348.1 	 1.3029481265179586e-14 
349.1 	 1.308128292555855e-14 
350.1 	 1.3134362642214795e-14 
351.1 	 1.3188517863833741e-14 
352.1 	 1.324355270948508e-14 
353.1 	 1.3299277906400497e-14 
354.1 	 1.3355510723935406e-14 
355.1 	 1.3412074905089185e-14 
356.1 	 1.3468800593600475e-14 
357.1 	 1.3525524258547062e-14 
358.1 	 1.3582088616392498e-14 
359.1 	 1.3638342549507615e-14 
360.1 	 1.3694141022759368e-14 
361.1 	 1.3749344997745198e-14 
362.1 	 1.3803821344507652e-14 
363.1 	 1.3857442750952007e-14 
364.1 	 1.3910087631352187e-14 
365.1 	 1.39616400317062e-14 
366.1 	 1.4011989534825001e-14 
367.1 	 1.4061031162957086e-14 
368.1 	 1.4108665279633667e-14 
369.1 	 1.4154797489992739e-14 
370.1 	 1.4199338540239484e-14 
371.1 	 1.4242204216061213e-14 
372.1 	 1.428331524025567e-14 
373.1 	 1.432259716956813e-14 
374.1 	 1.4359980291244514e-14 
375.1 	 1.4395399518254117e-14 
376.1 	 1.4428794285952385e-14 
377.1 	 1.4460108445778957e-14 
378.1 	 1.448929016163806e-14 
379.1 	 1.4516291804127396e-14 
380.1 	 1.454106984583192e-14 
381.1 	 1.456358475620391e-14 
382.1 	 1.4583800897300395e-14 
383.1 	 1.460168641915792e-14 
384.1 	 1.4617213155877645e-14 
385.1 	 1.4630356521977594e-14 
386.1 	 1.4641095409549256e-14 
387.1 	 1.4649412085839636e-14 
388.1 	 1.4655292091097247e-14 
389.1 	 1.4658724138158644e-14 
390.1 	 1.465970001171188e-14 
391.1 	 1.4658214469073053e-14 
392.1 	 1.4654265141817884e-14 
393.1 	 1.4647852437960496e-14 
394.1 	 1.4638979445747204e-14 
395.1 	 1.4627651837807074e-14 
396.1 	 1.461387777730626e-14 
397.1 	 1.459766782401846e-14 
398.1 	 1.457903484303828e-14 
399.1 	 1.4557993913244736e-14 
400.1 	 1.4534562238313382e-14 
401.1 	 1.450875905797135e-14 
402.1 	 1.448060556134975e-14 
403.1 	 1.445012480110934e-14 
404.1 	 1.44173416093628e-14 
405.1 	 1.438228251475167e-14 
406.1 	 1.434497566089147e-14 
407.1 	 1.4305450726619278e-14 
408.1 	 1.4263738847046547e-14 
409.1 	 1.4219872536857234e-14 
410.1 	 1.4173885614379673e-14 
411.1 	 1.4125813127705153e-14 
412.1 	 1.4075691281952386e-14 
413.1 	 1.4023557368110462e-14 
414.1 	 1.3969449693524327e-14 
415.1 	 1.3913407513974953e-14 
416.1 	 1.3855470966873082e-14 
417.1 	 1.3795681006425231e-14 
418.1 	 1.373407934011999e-14 
419.1 	 1.367070836690632e-14 
420.1 	 1.360561111658038e-14 
421.1 	 1.3538831190983134e-14 
422.1 	 1.3470412706803812e-14 
423.1 	 1.3400400239491244e-14 
424.1 	 1.3328838769195621e-14 
425.1 	 1.3255773627575725e-14 
426.1 	 1.3181250446945669e-14 
427.1 	 1.3105315109961981e-14 
428.1 	 1.3028013701628895e-14 
429.1 	 1.2949392462157962e-14 
430.1 	 1.2869497741646881e-14 
431.1 	 1.278837595596081e-14 
432.1 	 1.2706073544339766e-14 
433.1 	 1.2622636927975921e-14 
434.1 	 1.2538112470434666e-14 
435.1 	 1.2452546439147647e-14 
436.1 	 1.2365984968434033e-14 
437.1 	 1.227847402382908e-14 
438.1 	 1.2190059367691015e-14 
439.1 	 1.2100786526174836e-14 
440.1 	 1.2010700757535339e-14 
441.1 	 1.1919847021551409e-14 
442.1 	 1.1828269950437946e-14 
443.1 	 1.1736013820756483e-14 
444.1 	 1.1643122526799903e-14 
445.1 	 1.1549639554828706e-14 
446.1 	 1.1455607958927658e-14 
447.1 	 1.1361070337534877e-14 
448.1 	 1.126606881160598e-14 
449.1 	 1.1170645003356485e-14 
450.1 	 1.1074840016617909e-14 
451.1 	 1.0978694417906347e-14 
452.1 	 1.0882248218681003e-14 
453.1 	 1.0785540858568409e-14 
454.1 	 1.0688611189801006e-14 
455.1 	 1.0591497462183464e-14 
456.1 	 1.0494237309658902e-14 
457.1 	 1.0396867737212168e-14 
458.1 	 1.0299425108957364e-14 
459.1 	 1.0201945137454414e-14 
460.1 	 1.0104462873062022e-14 
461.1 	 1.0007012695056776e-14 
462.1 	 9.90962830298125e-15 
463.1 	 9.81234270908482e-15 
464.1 	 9.715188231425508e-15 
465.1 	 9.618196487797564e-15 
466.1 	 9.521398390526695e-15 
467.1 	 9.424824141553868e-15 
468.1 	 9.328503228872384e-15 
469.1 	 9.23246442317754e-15 
470.1 	 9.136735775260557e-15 
471.1 	 9.041344614171783e-15 
472.1 	 8.946317545922362e-15 
473.1 	 8.851680452892023e-15 
474.1 	 8.757458493594044e-15 
475.1 	 8.663676103285775e-15 
476.1 	 8.570356994845014e-15 
477.1 	 8.477524160484335e-15 
478.1 	 8.385199873735858e-15 
479.1 	 8.293405691957895e-15 
480.1 	 8.20216245939545e-15 
481.1 	 8.111490310646652e-15 
482.1 	 8.021408674703514e-15 
483.1 	 7.931936279010992e-15 
484.1 	 7.843091154392191e-15 
485.1 	 7.754890640163906e-15 
486.1 	 7.667351389540276e-15 
487.1 	 7.580489375504529e-15 
488.1 	 7.494319896994094e-15 
489.1 	 7.408857585368701e-15 
490.1 	 7.324116411207113e-15 
491.1 	 7.240109691415922e-15 
492.1 	 7.156850096613878e-15 
493.1 	 7.074349658576454e-15 
494.1 	 6.9926197783709806e-15 
495.1 	 6.9116712342752075e-15 
496.1 	 6.831514190097212e-15 
497.1 	 6.752158203780288e-15 
498.1 	 6.673612236031172e-15 
499.1 	 6.595884659229607e-15 
500.1 	 6.518983266577859e-15 
501.1 	 6.442915281133759e-15 
502.1 	 6.367687365354029e-15 
503.1 	 6.293305630412225e-15 
504.1 	 6.21977564592177e-15 
505.1 	 6.147102449591782e-15 
506.1 	 6.075290557061598e-15 
507.1 	 6.004343971794682e-15 
508.1 	 5.934266195000035e-15 
509.1 	 5.865060235794406e-15 
510.1 	 5.796728621203093e-15 
511.1 	 5.729273406345435e-15 
512.1 	 5.662696184605489e-15 
513.1 	 5.596998097876955e-15 
514.1 	 5.5321798468336045e-15 
515.1 	 5.468241701144915e-15 
516.1 	 5.405183509698301e-15 
517.1 	 5.34300471100608e-15 
518.1 	 5.281704343295081e-15 
519.1 	 5.2212810548750635e-15 
520.1 	 5.1617331142976714e-15 
521.1 	 5.1030584205566345e-15 
522.1 	 5.045254513268211e-15 
523.1 	 4.988318582670031e-15 
524.1 	 4.932247479882466e-15 
525.1 	 4.877037726768891e-15 
526.1 	 4.822685525936931e-15 
527.1 	 4.769186770577288e-15 
528.1 	 4.716537054400544e-15 
529.1 	 4.66473168126882e-15 
530.1 	 4.613765674931647e-15 
531.1 	 4.563633788577979e-15 
532.1 	 4.514330514326808e-15 
533.1 	 4.46585009269624e-15 
534.1 	 4.418186521837404e-15 
535.1 	 4.371333566803605e-15 
536.1 	 4.325284768657363e-15 
537.1 	 4.2800334534412105e-15 
538.1 	 4.235572741123252e-15 
539.1 	 4.1918955543758715e-15 
540.1 	 4.1489946272308706e-15 
541.1 	 4.1068625136996994e-15 
542.1 	 4.065491596155116e-15 
543.1 	 4.0248740936173764e-15 
544.1 	 3.985002070110643e-15 
545.1 	 3.945867442582563e-15 
546.1 	 3.907461988920952e-15 
547.1 	 3.8697773557649545e-15 
548.1 	 3.832805066221241e-15 
549.1 	 3.796536527382489e-15 
550.1 	 3.760963037816015e-15 
551.1 	 3.726075794805521e-15 
552.1 	 3.691865901565879e-15 
553.1 	 3.658324374211695e-15 
554.1 	 3.625442148734186e-15 
555.1 	 3.593210087733871e-15 
556.1 	 3.5616189869789845e-15 
557.1 	 3.530659582022332e-15 
558.1 	 3.500322554413053e-15 
559.1 	 3.470598538032856e-15 
560.1 	 3.4414781251150708e-15 
561.1 	 3.4129518721691597e-15 
562.1 	 3.3850103058685044e-15 
563.1 	 3.3576439286054347e-15 
564.1 	 3.3308432241303358e-15 
565.1 	 3.3045986629044276e-15 
566.1 	 3.2789007073578938e-15 
567.1 	 3.253739817034896e-15 
568.1 	 3.229106453579617e-15 
569.1 	 3.2049910856180436e-15 
570.1 	 3.181384193449979e-15 
571.1 	 3.1582762736951586e-15 
572.1 	 3.1356578437415536e-15 
573.1 	 3.11351944607168e-15 
574.1 	 3.0918516524768178e-15 
575.1 	 3.0706450681798052e-15 
576.1 	 3.049890335733562e-15 
577.1 	 3.02957813888412e-15 
578.1 	 3.009699206274138e-15 
579.1 	 2.99024431503489e-15 
580.1 	 2.971204294255462e-15 
581.1 	 2.952570028272568e-15 
582.1 	 2.93433245997959e-15 
583.1 	 2.9164825938807345e-15 
584.1 	 2.899011499074987e-15 
585.1 	 2.881910312172704e-15 
586.1 	 2.865170240045833e-15 
587.1 	 2.848782562453217e-15 
588.1 	 2.8327386346251315e-15 
589.1 	 2.8170298896672103e-15 
590.1 	 2.801647840935347e-15 
591.1 	 2.7865840841765224e-15 
592.1 	 2.771830299767564e-15 
593.1 	 2.7573782545984246e-15 
594.1 	 2.743219804106401e-15 
595.1 	 2.729346894044397e-15 
596.1 	 2.7157515622046395e-15 
597.1 	 2.702425940065701e-15 
598.1 	 2.6893622543093242e-15 
599.1 	 2.6765528282820305e-15 
600.1 	 2.6639900833378793e-15 
601.1 	 2.651666540124274e-15 
602.1 	 2.6395748197398987e-15 
603.1 	 2.627707644843304e-15 
604.1 	 2.616057840663314e-15 
605.1 	 2.6046183359311695e-15 
606.1 	 2.5933821637424977e-15 
607.1 	 2.5823424623212256e-15 
608.1 	 2.5714924757099183e-15 
609.1 	 2.5608255544287794e-15 
610.1 	 2.5503351559945434e-15 
611.1 	 2.5400148454133635e-15 
612.1 	 2.5298582956066427e-15 
613.1 	 2.5198592877401916e-15 
614.1 	 2.5100117115061027e-15 
615.1 	 2.5003095653341385e-15 
616.1 	 2.4907469565751677e-15 
617.1 	 2.481318101549972e-15 
618.1 	 2.4720173256175893e-15 
619.1 	 2.462839063128652e-15 
620.1 	 2.453777857349821e-15 
621.1 	 2.444828360342961e-15 
622.1 	 2.4359853327766764e-15 
623.1 	 2.4272436436547394e-15 
624.1 	 2.418598270075832e-15 
625.1 	 2.410044296868251e-15 
626.1 	 2.401576916216814e-15 
627.1 	 2.3931914272224313e-15 
628.1 	 2.3848832354610297e-15 
629.1 	 2.3766478524262723e-15 
630.1 	 2.368480895024337e-15 
631.1 	 2.360378084944466e-15 
632.1 	 2.352335248037594e-15 
633.1 	 2.3443483136588262e-15 
634.1 	 2.336413313943777e-15 
635.1 	 2.3285263830943312e-15 
636.1 	 2.3206837566031675e-15 
637.1 	 2.312881770441326e-15 
638.1 	 2.305116860236922e-15 
639.1 	 2.297385560430847e-15 
640.1 	 2.289684503353406e-15 
641.1 	 2.282010418361282e-15 
642.1 	 2.27436013085657e-15 
643.1 	 2.266730561347172e-15 
644.1 	 2.2591187244621986e-15 
645.1 	 2.251521727948609e-15 
646.1 	 2.2439367716397714e-15 
647.1 	 2.2363611464141283e-15 
648.1 	 2.2287922331297832e-15 
649.1 	 2.221227501553677e-15 
650.1 	 2.213664509254866e-15 
651.1 	 2.2061009005037346e-15 
652.1 	 2.1985344051390133e-15 
653.1 	 2.1909628374322703e-15 
654.1 	 2.183384094946391e-15 
655.1 	 2.175796157360877e-15 
656.1 	 2.168197085308207e-15 
657.1 	 2.160585019195493e-15 
658.1 	 2.152958178004463e-15 
659.1 	 2.1453148581112395e-15 
660.1 	 2.137653432062485e-15 
661.1 	 2.1299723473852544e-15 
662.1 	 2.122270125358537e-15 
663.1 	 2.1145453597982497e-15 
664.1 	 2.1067967158289556e-15 
665.1 	 2.0990229286708445e-15 
666.1 	 2.0912228023993756e-15 
667.1 	 2.083395208714189e-15 
668.1 	 2.0755390857150744e-15 
669.1 	 2.0676534366651155e-15 
670.1 	 2.0597373287692594e-15 
671.1 	 2.051789891927864e-15 
672.1 	 2.043810317522123e-15 
673.1 	 2.0357978571820812e-15 
674.1 	 2.0277518215617623e-15 
675.1 	 2.019671579127557e-15 
676.1 	 2.011556554926382e-15 
677.1 	 2.0034062293886843e-15 
678.1 	 1.9952201371111066e-15 
679.1 	 1.9869978656565375e-15 
680.1 	 1.978739054362177e-15 
681.1 	 1.97044339314515e-15 
682.1 	 1.962110621313806e-15 
683.1 	 1.953740526404352e-15 
684.1 	 1.945332942999011e-15 
685.1 	 1.93688775156917e-15 
686.1 	 1.9284048773246515e-15 
687.1 	 1.9198842890625043e-15 
688.1 	 1.9113259980410807e-15 
689.1 	 1.902730056840624e-15 
690.1 	 1.8940965582535763e-15 
691.1 	 1.88542563418071e-15 
692.1 	 1.876717454521301e-15 
693.1 	 1.867972226103365e-15 
694.1 	 1.859190191585351e-15 
695.1 	 1.8503716284101284e-15 
696.1 	 1.8415168477398206e-15 
697.1 	 1.83262619341691e-15 
698.1 	 1.8237000409280554e-15 
699.1 	 1.8147387963881934e-15 
700.1 	 1.8057428955284756e-15 
701.1 	 1.7967128027034644e-15 
702.1 	 1.7876490099039897e-15 
703.1 	 1.778552035787922e-15 
704.1 	 1.769422424717808e-15 
705.1 	 1.7602607458148959e-15 
706.1 	 1.7510675920335571e-15 
707.1 	 1.7418435792249572e-15 
708.1 	 1.7325893452415837e-15 
709.1 	 1.7233055490315253e-15 
710.1 	 1.713992869770316e-15 
711.1 	 1.7046520059799264e-15 
712.1 	 1.6952836746792373e-15 
713.1 	 1.6858886105388213e-15 
714.1 	 1.676467565051302e-15 
715.1 	 1.6670213057235838e-15 
716.1 	 1.657550615266882e-15 
717.1 	 1.6480562908086612e-15 
718.1 	 1.6385391431203343e-15 
719.1 	 1.628999995854573e-15 
720.1 	 1.6194396847983147e-15 
721.1 	 1.6098590571391469e-15 
722.1 	 1.6002589707368175e-15 
723.1 	 1.5906402934214697e-15 
724.1 	 1.5810039023022303e-15 
725.1 	 1.5713506830780227e-15 
726.1 	 1.561681529380676e-15 
727.1 	 1.551997342107485e-15 
728.1 	 1.5422990287890104e-15 
729.1 	 1.5325875029632654e-15 
730.1 	 1.5228636835533212e-15 
731.1 	 1.5131284942695137e-15 
732.1 	 1.5033828630254187e-15 
733.1 	 1.493627721351769e-15 
734.1 	 1.4838640038452606e-15 
735.1 	 1.474092647611141e-15 
736.1 	 1.4643145917311782e-15 
737.1 	 1.4545307767324021e-15 
738.1 	 1.4447421440818618e-15 
739.1 	 1.4349496356870194e-15 
740.1 	 1.4251541934023501e-15 
741.1 	 1.415356758561374e-15 
742.1 	 1.4055582715081195e-15 
743.1 	 1.3957596711539123e-15 
744.1 	 1.3859618945306654e-15 
745.1 	 1.3761658763683818e-15 
746.1 	 1.3663725486824436e-15 
747.1 	 1.3565828403602033e-15 
748.1 	 1.346797676782464e-15 
749.1 	 1.3370179794319653e-15 
750.1 	 1.3272446655272908e-15 
751.1 	 1.3174786476676786e-15 
752.1 	 1.307720833479677e-15 
753.1 	 1.2979721252857703e-15 
