energy 	 rate 
143.1 	 1.053627222584734e-09 
144.1 	 1.0505860753488165e-09 
145.1 	 1.0474086547335106e-09 
146.1 	 1.044095285477981e-09 
147.1 	 1.0406468494334958e-09 
148.1 	 1.0370647399418045e-09 
149.1 	 1.0333508182960411e-09 
150.1 	 1.0295073722345837e-09 
151.1 	 1.025537076414688e-09 
152.1 	 1.021442954816835e-09 
153.1 	 1.0172283450250323e-09 
154.1 	 1.0128968643317482e-09 
155.1 	 1.0084523776143882e-09 
156.1 	 1.0038989669288455e-09 
157.1 	 9.992409027677348e-10 
158.1 	 9.94482616930439e-10 
159.1 	 9.896286769519885e-10 
160.1 	 9.846837620367008e-10 
161.1 	 9.796526404474069e-10 
162.1 	 9.745401482958715e-10 
163.1 	 9.693511696844842e-10 
164.1 	 9.640906181499343e-10 
165.1 	 9.5876341935687e-10 
166.1 	 9.533744949957235e-10 
167.1 	 9.479287478336467e-10 
168.1 	 9.42431047874125e-10 
169.1 	 9.368862195773185e-10 
170.1 	 9.312990300969265e-10 
171.1 	 9.256741784888294e-10 
172.1 	 9.200162858484902e-10 
173.1 	 9.14329886335004e-10 
174.1 	 9.086194190406112e-10 
175.1 	 9.028892206656317e-10 
176.1 	 8.971435189594967e-10 
177.1 	 8.913864268902576e-10 
178.1 	 8.856219375062753e-10 
179.1 	 8.79853919453191e-10 
180.1 	 8.740861131116637e-10 
181.1 	 8.683221273236421e-10 
182.1 	 8.625654366731717e-10 
183.1 	 8.56819379289717e-10 
184.1 	 8.510871551471351e-10 
185.1 	 8.453718248229015e-10 
186.1 	 8.396763086957565e-10 
187.1 	 8.340033865494413e-10 
188.1 	 8.283556975589232e-10 
189.1 	 8.227357405563782e-10 
190.1 	 8.171458741992299e-10 
191.1 	 8.115883182704569e-10 
192.1 	 8.060651552169721e-10 
193.1 	 8.00578331685263e-10 
194.1 	 7.951296602503136e-10 
195.1 	 7.897208205767442e-10 
196.1 	 7.843533617719137e-10 
197.1 	 7.790287055418379e-10 
198.1 	 7.737481487776266e-10 
199.1 	 7.685128662702474e-10 
200.1 	 7.633239135611955e-10 
201.1 	 7.581822299163518e-10 
202.1 	 7.53088641407459e-10 
203.1 	 7.480438640889327e-10 
204.1 	 7.430485072557515e-10 
205.1 	 7.381030767702286e-10 
206.1 	 7.33207978449374e-10 
207.1 	 7.283635214958109e-10 
208.1 	 7.235699219678062e-10 
209.1 	 7.188273062754065e-10 
210.1 	 7.141357146954313e-10 
211.1 	 7.09495104894053e-10 
212.1 	 7.049053554523079e-10 
213.1 	 7.00366269383273e-10 
214.1 	 6.958775776384456e-10 
215.1 	 6.91438942590791e-10 
216.1 	 6.870499614941403e-10 
217.1 	 6.827101699095174e-10 
218.1 	 6.784190450940313e-10 
219.1 	 6.741760093478939e-10 
220.1 	 6.699804333148701e-10 
221.1 	 6.658316392309515e-10 
222.1 	 6.617289041199457e-10 
223.1 	 6.57671462929392e-10 
224.1 	 6.536585116059183e-10 
225.1 	 6.496892101064573e-10 
226.1 	 6.457626853425907e-10 
227.1 	 6.41878034056298e-10 
228.1 	 6.380343256248486e-10 
229.1 	 6.34230604792341e-10 
230.1 	 6.304658943281644e-10 
231.1 	 6.267391976093183e-10 
232.1 	 6.230495011265511e-10 
233.1 	 6.193957769131802e-10 
234.1 	 6.157769848962514e-10 
235.1 	 6.121920751685391e-10 
236.1 	 6.086399901827598e-10 
237.1 	 6.051196668663847e-10 
238.1 	 6.016300386576117e-10 
239.1 	 5.981700374633024e-10 
240.1 	 5.947385955376908e-10 
241.1 	 5.913346472837478e-10 
242.1 	 5.879571309772849e-10 
243.1 	 5.84604990413773e-10 
244.1 	 5.812771764797501e-10 
245.1 	 5.779726486488491e-10 
246.1 	 5.746903764035645e-10 
247.1 	 5.714293405844515e-10 
248.1 	 5.681885346660809e-10 
249.1 	 5.649669659635057e-10 
250.1 	 5.61763656768281e-10 
251.1 	 5.585776454157847e-10 
252.1 	 5.554079872863899e-10 
253.1 	 5.522537557401998e-10 
254.1 	 5.491140429877913e-10 
255.1 	 5.459879608984465e-10 
256.1 	 5.428746417463422e-10 
257.1 	 5.397732388973658e-10 
258.1 	 5.366829274380396e-10 
259.1 	 5.336029047468598e-10 
260.1 	 5.305323910108058e-10 
261.1 	 5.274706296889906e-10 
262.1 	 5.244168879233297e-10 
263.1 	 5.213704568988343e-10 
264.1 	 5.183306521560779e-10 
265.1 	 5.152968138556868e-10 
266.1 	 5.122683069971033e-10 
267.1 	 5.092445215938882e-10 
268.1 	 5.062248728064038e-10 
269.1 	 5.03208801033204e-10 
270.1 	 5.001957719641881e-10 
271.1 	 4.971852765941621e-10 
272.1 	 4.941768312022659e-10 
273.1 	 4.911699772956182e-10 
274.1 	 4.881642815195449e-10 
275.1 	 4.851593355362926e-10 
276.1 	 4.821547558742795e-10 
277.1 	 4.791501837468054e-10 
278.1 	 4.761452848451253e-10 
279.1 	 4.731397491043057e-10 
280.1 	 4.701332904445519e-10 
281.1 	 4.671256464900659e-10 
282.1 	 4.6411657826405484e-10 
283.1 	 4.6110586986509887e-10 
284.1 	 4.5809332812241397e-10 
285.1 	 4.55078782233584e-10 
286.1 	 4.520620833846866e-10 
287.1 	 4.4904310435543286e-10 
288.1 	 4.4602173910814304e-10 
289.1 	 4.429979023643363e-10 
290.1 	 4.399715291679173e-10 
291.1 	 4.3694257443701114e-10 
292.1 	 4.3391101250541764e-10 
293.1 	 4.3087683665426013e-10 
294.1 	 4.2784005863552417e-10 
295.1 	 4.24800708187078e-10 
296.1 	 4.217588325418344e-10 
297.1 	 4.187144959305731e-10 
298.1 	 4.1566777907980836e-10 
299.1 	 4.1261877870479125e-10 
300.1 	 4.095676070009438e-10 
301.1 	 4.065143911301544e-10 
302.1 	 4.03459272706779e-10 
303.1 	 4.004024072818356e-10 
304.1 	 3.9734396382650174e-10 
305.1 	 3.942841242158369e-10 
306.1 	 3.912230827130578e-10 
307.1 	 3.8816104545536203e-10 
308.1 	 3.8509822994104396e-10 
309.1 	 3.820348645193208e-10 
310.1 	 3.7897118788308663e-10 
311.1 	 3.759074485649837e-10 
312.1 	 3.7284390443689535e-10 
313.1 	 3.6978082221452775e-10 
314.1 	 3.667184769657848e-10 
315.1 	 3.6365715162485035e-10 
316.1 	 3.6059713651177073e-10 
317.1 	 3.57538728857619e-10 
318.1 	 3.5448223233535127e-10 
319.1 	 3.5142795659810135e-10 
320.1 	 3.48376216823955e-10 
321.1 	 3.453273332670527e-10 
322.1 	 3.4228163081668447e-10 
323.1 	 3.3923943856404077e-10 
324.1 	 3.3620108937590663e-10 
325.1 	 3.3316691947712614e-10 
326.1 	 3.3013726804059716e-10 
327.1 	 3.27112476786117e-10 
328.1 	 3.2409288958737524e-10 
329.1 	 3.2107885208688113e-10 
330.1 	 3.180707113209369e-10 
331.1 	 3.1506881535256565e-10 
332.1 	 3.1207351291319096e-10 
333.1 	 3.0908515305371473e-10 
334.1 	 3.061040848048048e-10 
335.1 	 3.0313065684576827e-10 
336.1 	 3.0016521718235086e-10 
337.1 	 2.972081128350116e-10 
338.1 	 2.942596895349887e-10 
339.1 	 2.91320291430027e-10 
340.1 	 2.8839026079963565e-10 
341.1 	 2.8546993777916413e-10 
342.1 	 2.8255966009316183e-10 
343.1 	 2.7965976279803227e-10 
344.1 	 2.767705780332463e-10 
345.1 	 2.7389243478219245e-10 
346.1 	 2.7102565864190173e-10 
347.1 	 2.6817057160165175e-10 
348.1 	 2.653274918301554e-10 
349.1 	 2.6249673347200835e-10 
350.1 	 2.59678606452616e-10 
351.1 	 2.568734162918494e-10 
352.1 	 2.540814639257349e-10 
353.1 	 2.5130304553766354e-10 
354.1 	 2.485384523968767e-10 
355.1 	 2.4578797070553237e-10 
356.1 	 2.4305188145401953e-10 
357.1 	 2.4033046028432226e-10 
358.1 	 2.3762397736072144e-10 
359.1 	 2.349326972490742e-10 
360.1 	 2.322568788030783e-10 
361.1 	 2.295967750581593e-10 
362.1 	 2.2695263313274433e-10 
363.1 	 2.2432469413714855e-10 
364.1 	 2.2171319308892903e-10 
365.1 	 2.1911835883570997e-10 
366.1 	 2.1654041398420106e-10 
367.1 	 2.139795748367568e-10 
368.1 	 2.114360513336835e-10 
369.1 	 2.0891004700233987e-10 
370.1 	 2.0640175891233676e-10 
371.1 	 2.0391137763669147e-10 
372.1 	 2.014390872195595e-10 
373.1 	 1.9898506514868666e-10 
374.1 	 1.965494823345244e-10 
375.1 	 1.9413250309423206e-10 
376.1 	 1.9173428514123075e-10 
377.1 	 1.8935497958001895e-10 
378.1 	 1.869947309060179e-10 
379.1 	 1.8465367700998353e-10 
380.1 	 1.8233194918778674e-10 
381.1 	 1.8002967215439889e-10 
382.1 	 1.7774696406244742e-10 
383.1 	 1.7548393652487838e-10 
384.1 	 1.732406946422295e-10 
385.1 	 1.710173370339558e-10 
386.1 	 1.6881395587269007e-10 
387.1 	 1.666306369237626e-10 
388.1 	 1.6446745958711767e-10 
389.1 	 1.6232449694332636e-10 
390.1 	 1.60201815802766e-10 
391.1 	 1.5809947675802545e-10 
392.1 	 1.5601753423941808e-10 
393.1 	 1.539560365733106e-10 
394.1 	 1.5191502604371462e-10 
395.1 	 1.4989453895596946e-10 
396.1 	 1.4789460570330422e-10 
397.1 	 1.459152508362107e-10 
398.1 	 1.4395649313309961e-10 
399.1 	 1.420183456744785e-10 
400.1 	 1.4010081591821587e-10 
401.1 	 1.382039057772716e-10 
402.1 	 1.3632761169923796e-10 
403.1 	 1.3447192474742836e-10 
404.1 	 1.326368306838332e-10 
405.1 	 1.3082231005355495e-10 
406.1 	 1.290283382706376e-10 
407.1 	 1.2725488570516842e-10 
408.1 	 1.2550191777193502e-10 
409.1 	 1.2376939501975167e-10 
410.1 	 1.2205727322218796e-10 
411.1 	 1.2036550346904412e-10 
412.1 	 1.1869403225888446e-10 
413.1 	 1.170428015921052e-10 
414.1 	 1.1541174906475484e-10 
415.1 	 1.1380080796313258e-10 
416.1 	 1.1220990735871036e-10 
417.1 	 1.1063897220352689e-10 
418.1 	 1.0908792342594432e-10 
419.1 	 1.0755667802662138e-10 
420.1 	 1.0604514917508848e-10 
421.1 	 1.0455324630570978e-10 
422.1 	 1.0308087521447865e-10 
423.1 	 1.0162793815536302e-10 
424.1 	 1.0019433393668582e-10 
425.1 	 9.87799580174861e-11 
426.1 	 9.738470260356979e-11 
427.1 	 9.60084567432987e-11 
428.1 	 9.465110642325243e-11 
429.1 	 9.331253466328033e-11 
430.1 	 9.199262161147389e-11 
431.1 	 9.069124463821686e-11 
432.1 	 8.940827843011097e-11 
433.1 	 8.814359508341158e-11 
434.1 	 8.689706419626594e-11 
435.1 	 8.566855296111413e-11 
436.1 	 8.445792625562015e-11 
437.1 	 8.326504673363946e-11 
438.1 	 8.208977491464033e-11 
439.1 	 8.093196927303831e-11 
440.1 	 7.979148632614245e-11 
441.1 	 7.866818072155013e-11 
442.1 	 7.756190532352871e-11 
443.1 	 7.647251129843936e-11 
444.1 	 7.539984819925369e-11 
445.1 	 7.43437640491234e-11 
446.1 	 7.330410542377014e-11 
447.1 	 7.228071753306997e-11 
448.1 	 7.127344430130894e-11 
449.1 	 7.02821284465614e-11 
450.1 	 6.930661155899165e-11 
451.1 	 6.834673417781566e-11 
452.1 	 6.740233586731498e-11 
453.1 	 6.647325529169527e-11 
454.1 	 6.555933028853102e-11 
455.1 	 6.46603979416407e-11 
456.1 	 6.377629465175395e-11 
457.1 	 6.290685620713189e-11 
458.1 	 6.20519178521182e-11 
459.1 	 6.121131435479151e-11 
460.1 	 6.038488007345685e-11 
461.1 	 5.957244902162358e-11 
462.1 	 5.877385493226832e-11 
463.1 	 5.798893132014361e-11 
464.1 	 5.721751154328077e-11 
465.1 	 5.645942886335457e-11 
466.1 	 5.5714516504333373e-11 
467.1 	 5.498260771034202e-11 
468.1 	 5.4263535801902374e-11 
469.1 	 5.355713423106837e-11 
470.1 	 5.28632366355616e-11 
471.1 	 5.218167689103017e-11 
472.1 	 5.151228916271409e-11 
473.1 	 5.085490795547379e-11 
474.1 	 5.020936816261902e-11 
475.1 	 4.957550511365806e-11 
476.1 	 4.895315462077304e-11 
477.1 	 4.834215302378013e-11 
478.1 	 4.774233723442153e-11 
479.1 	 4.715354477885176e-11 
480.1 	 4.6575613839370214e-11 
481.1 	 4.6008383294706876e-11 
482.1 	 4.545169275919913e-11 
483.1 	 4.490538262088535e-11 
484.1 	 4.436929407820602e-11 
485.1 	 4.384326917575424e-11 
486.1 	 4.33271508387967e-11 
487.1 	 4.282078290660314e-11 
488.1 	 4.232401016482409e-11 
489.1 	 4.1836678376540366e-11 
490.1 	 4.135863431235364e-11 
491.1 	 4.088972577932198e-11 
492.1 	 4.042980164887799e-11 
493.1 	 3.997871188366281e-11 
494.1 	 3.953630756320672e-11 
495.1 	 3.9102440908747386e-11 
496.1 	 3.8676965306893e-11 
497.1 	 3.825973533239691e-11 
498.1 	 3.785060676972609e-11 
499.1 	 3.744943663389244e-11 
500.1 	 3.705608319013345e-11 
501.1 	 3.66704059727938e-11 
502.1 	 3.629226580313072e-11 
503.1 	 3.592152480625409e-11 
504.1 	 3.555804642712439e-11 
505.1 	 3.520169544580387e-11 
506.1 	 3.485233799157691e-11 
507.1 	 3.450984155645353e-11 
508.1 	 3.4174075007655237e-11 
509.1 	 3.3844908599297794e-11 
510.1 	 3.352221398338738e-11 
511.1 	 3.3205864219810205e-11 
512.1 	 3.2895733785687523e-11 
513.1 	 3.259169858393758e-11 
514.1 	 3.2293635950948685e-11 
515.1 	 3.20014246636969e-11 
516.1 	 3.171494494609683e-11 
517.1 	 3.1434078474428836e-11 
518.1 	 3.1158708382457415e-11 
519.1 	 3.0888719265489595e-11 
520.1 	 3.0623997183953213e-11 
521.1 	 3.036442966639138e-11 
522.1 	 3.010990571164547e-11 
523.1 	 2.986031579054128e-11 
524.1 	 2.961555184694484e-11 
525.1 	 2.937550729812207e-11 
526.1 	 2.914007703474151e-11 
527.1 	 2.8909157420165473e-11 
528.1 	 2.8682646289117622e-11 
529.1 	 2.8460442946020027e-11 
530.1 	 2.824244816265313e-11 
531.1 	 2.8028564175411857e-11 
532.1 	 2.781869468196873e-11 
533.1 	 2.7612744837583898e-11 
534.1 	 2.741062125081426e-11 
535.1 	 2.7212231978875124e-11 
536.1 	 2.7017486522550346e-11 
537.1 	 2.6826295820624424e-11 
538.1 	 2.6638572243977003e-11 
539.1 	 2.6454229589225984e-11 
540.1 	 2.6273183072012356e-11 
541.1 	 2.6095349319897277e-11 
542.1 	 2.5920646364923433e-11 
543.1 	 2.574899363582088e-11 
544.1 	 2.558031194983729e-11 
545.1 	 2.5414523504321133e-11 
546.1 	 2.5251551867956362e-11 
547.1 	 2.5091321971641836e-11 
548.1 	 2.493376009923308e-11 
549.1 	 2.4778793877815264e-11 
550.1 	 2.462635226784539e-11 
551.1 	 2.4476365553035798e-11 
552.1 	 2.4328765329917126e-11 
553.1 	 2.4183484497244412e-11 
554.1 	 2.404045724513834e-11 
555.1 	 2.3899619043961673e-11 
556.1 	 2.3760906633196494e-11 
557.1 	 2.362425800989989e-11 
558.1 	 2.348961241703914e-11 
559.1 	 2.3356910331759975e-11 
560.1 	 2.3226093453371632e-11 
561.1 	 2.3097104691242214e-11 
562.1 	 2.2969888152500636e-11 
563.1 	 2.2844389129654595e-11 
564.1 	 2.2720554088051764e-11 
565.1 	 2.2598330653211757e-11 
566.1 	 2.2477667598073597e-11 
567.1 	 2.235851483012172e-11 
568.1 	 2.224082337844726e-11 
569.1 	 2.212454538066564e-11 
570.1 	 2.2009634069810643e-11 
571.1 	 2.1896043761115752e-11 
572.1 	 2.1783729838785018e-11 
573.1 	 2.1672648742640555e-11 
574.1 	 2.1562757954766598e-11 
575.1 	 2.14540159860716e-11 
576.1 	 2.1346382362852193e-11 
577.1 	 2.1239817613357568e-11 
578.1 	 2.113428325418707e-11 
579.1 	 2.1029741776828122e-11 
580.1 	 2.0926156634117058e-11 
581.1 	 2.0823492226668786e-11 
582.1 	 2.0721713889362688e-11 
583.1 	 2.062078787777648e-11 
584.1 	 2.052068135469946e-11 
585.1 	 2.042136237655142e-11 
586.1 	 2.032279987995513e-11 
587.1 	 2.022496366823384e-11 
588.1 	 2.0127824397998123e-11 
589.1 	 2.0031353565707632e-11 
590.1 	 1.9935523494342894e-11 
591.1 	 1.9840307320079e-11 
592.1 	 1.974567897897435e-11 
593.1 	 1.9651613193841532e-11 
594.1 	 1.9558085460987136e-11 
595.1 	 1.9465072037148368e-11 
596.1 	 1.93725499264726e-11 
597.1 	 1.928049686750265e-11 
598.1 	 1.918889132032247e-11 
599.1 	 1.909771245365733e-11 
600.1 	 1.9006940132206605e-11 
601.1 	 1.8916554903900162e-11 
602.1 	 1.8826537987334682e-11 
603.1 	 1.8736871259279958e-11 
604.1 	 1.8647537242245246e-11 
605.1 	 1.85585190921695e-11 
606.1 	 1.8469800586155614e-11 
607.1 	 1.838136611036586e-11 
608.1 	 1.8293200648003903e-11 
609.1 	 1.8205289767304177e-11 
610.1 	 1.811761960976359e-11 
611.1 	 1.803017687837597e-11 
612.1 	 1.7942948826014935e-11 
613.1 	 1.7855923243908733e-11 
614.1 	 1.7769088450250428e-11 
615.1 	 1.768243327888384e-11 
616.1 	 1.7595947068103097e-11 
617.1 	 1.750961964962687e-11 
618.1 	 1.7423441337588834e-11 
619.1 	 1.733740291773959e-11 
620.1 	 1.7251495636708882e-11 
621.1 	 1.716571119138235e-11 
622.1 	 1.7080041718458424e-11 
623.1 	 1.6994479784052506e-11 
624.1 	 1.6909018373464313e-11 
625.1 	 1.6823650881065536e-11 
626.1 	 1.6738371100282164e-11 
627.1 	 1.66531732137477e-11 
628.1 	 1.656805178353254e-11 
629.1 	 1.6483001741524307e-11 
630.1 	 1.639801837993753e-11 
631.1 	 1.6313097341911236e-11 
632.1 	 1.6228234612291022e-11 
633.1 	 1.614342650848199e-11 
634.1 	 1.6058669671466426e-11 
635.1 	 1.5973961056912753e-11 
636.1 	 1.5889297926432083e-11 
637.1 	 1.580467783898218e-11 
638.1 	 1.572009864234424e-11 
639.1 	 1.563555846475631e-11 
640.1 	 1.5551055706691577e-11 
641.1 	 1.54665890327137e-11 
642.1 	 1.5382157363498863e-11 
643.1 	 1.5297759867963722e-11 
644.1 	 1.5213395955530732e-11 
645.1 	 1.5129065268499344e-11 
646.1 	 1.504476767453771e-11 
647.1 	 1.49605032593521e-11 
648.1 	 1.4876272319390692e-11 
649.1 	 1.4792075354749996e-11 
650.1 	 1.4707913062150368e-11 
651.1 	 1.4623786328058853e-11 
652.1 	 1.4539696221927818e-11 
653.1 	 1.4455643989555753e-11 
654.1 	 1.4371631046536987e-11 
655.1 	 1.4287658971892353e-11 
656.1 	 1.4203729501753655e-11 
657.1 	 1.4119844523194173e-11 
658.1 	 1.40360060681976e-11 
659.1 	 1.3952216307670035e-11 
660.1 	 1.386847754567436e-11 
661.1 	 1.3784792213651599e-11 
662.1 	 1.3701162864876408e-11 
663.1 	 1.3617592168937749e-11 
664.1 	 1.3534082906364546e-11 
665.1 	 1.3450637963370216e-11 
666.1 	 1.3367260326666742e-11 
667.1 	 1.3283953078447862e-11 
668.1 	 1.3200719391411796e-11 
669.1 	 1.3117562523943936e-11 
670.1 	 1.303448581536891e-11 
671.1 	 1.2951492681317068e-11 
672.1 	 1.286858660920907e-11 
673.1 	 1.2785771153821773e-11 
674.1 	 1.2703049932950998e-11 
675.1 	 1.262042662320673e-11 
676.1 	 1.253790495585591e-11 
677.1 	 1.2455488712810803e-11 
678.1 	 1.237318172268091e-11 
679.1 	 1.2290987856939858e-11 
680.1 	 1.2208911026166194e-11 
681.1 	 1.2126955176400257e-11 
682.1 	 1.2045124285562491e-11 
683.1 	 1.196342235999563e-11 
684.1 	 1.1881853431071848e-11 
685.1 	 1.1800421551897552e-11 
686.1 	 1.1719130794100348e-11 
687.1 	 1.1637985244700402e-11 
688.1 	 1.1556989003078773e-11 
689.1 	 1.1476146178011128e-11 
690.1 	 1.1395460884798976e-11 
691.1 	 1.1314937242468421e-11 
692.1 	 1.1234579371057815e-11 
693.1 	 1.1154391388980268e-11 
694.1 	 1.1074377410472482e-11 
695.1 	 1.0994541543095438e-11 
696.1 	 1.0914887885336196e-11 
697.1 	 1.0835420524279954e-11 
698.1 	 1.0756143533333085e-11 
699.1 	 1.067706097004779e-11 
700.1 	 1.0598176873991015e-11 
701.1 	 1.051949526470489e-11 
702.1 	 1.0441020139712872e-11 
703.1 	 1.0362755472616492e-11 
704.1 	 1.028470521123996e-11 
705.1 	 1.0206873275843049e-11 
706.1 	 1.0129263557406087e-11 
707.1 	 1.0051879915967424e-11 
708.1 	 9.97472617902728e-12 
709.1 	 9.897806140018831e-12 
710.1 	 9.82112355681223e-12 
711.1 	 9.7446821503176e-12 
712.1 	 9.668485603102866e-12 
713.1 	 9.592537558104146e-12 
714.1 	 9.516841617366876e-12 
715.1 	 9.44140134084322e-12 
716.1 	 9.36622024525481e-12 
717.1 	 9.291301803000591e-12 
718.1 	 9.216649441112962e-12 
719.1 	 9.142266540260837e-12 
720.1 	 9.068156433814456e-12 
721.1 	 8.994322406939603e-12 
722.1 	 8.920767695763007e-12 
723.1 	 8.8474954865545e-12 
724.1 	 8.774508914976986e-12 
725.1 	 8.701811065370613e-12 
726.1 	 8.629404970076236e-12 
727.1 	 8.557293608817756e-12 
728.1 	 8.485479908099367e-12 
729.1 	 8.413966740665054e-12 
730.1 	 8.342756924987695e-12 
731.1 	 8.271853224798416e-12 
732.1 	 8.201258348654537e-12 
733.1 	 8.130974949538108e-12 
734.1 	 8.061005624495388e-12 
735.1 	 7.991352914318127e-12 
736.1 	 7.922019303237261e-12 
737.1 	 7.853007218676644e-12 
738.1 	 7.784319031016688e-12 
739.1 	 7.715957053404284e-12 
740.1 	 7.647923541583742e-12 
741.1 	 7.580220693761444e-12 
742.1 	 7.512850650508358e-12 
743.1 	 7.445815494667091e-12 
744.1 	 7.37911725131467e-12 
745.1 	 7.312757887734643e-12 
746.1 	 7.246739313417579e-12 
747.1 	 7.181063380093898e-12 
748.1 	 7.115731881778757e-12 
749.1 	 7.050746554858596e-12 
750.1 	 6.986109078183341e-12 
751.1 	 6.921821073190513e-12 
752.1 	 6.857884104052578e-12 
753.1 	 6.794299677834478e-12 
754.1 	 6.731069244690557e-12 
755.1 	 6.668194198061052e-12 
756.1 	 6.605675874898945e-12 
757.1 	 6.543515555917392e-12 
