5.0 0.014750000000000001 194283104.0
5.0 0.01525 185889024.0
5.0 0.01575 181597808.0
5.0 0.01625 183287616.0
5.0 0.01675 191719232.0
5.0 0.01725 205669440.0
5.0 0.017750000000000002 221306976.0
5.0 0.018250000000000002 232480592.0
5.0 0.01875 232388112.0
5.0 0.01925 216368592.0
5.0 0.01975 184433904.0
5.0 0.02025 142654464.0
5.0 0.02075 100390664.0
5.0 0.02125 65449752.0
5.0 0.021750000000000002 40606872.0
5.0 0.02225 24736096.0
5.0 0.02275 15181662.0
5.0 0.02325 9535728.0
5.0 0.02375 6174755.0
5.0 0.02425 4122409.0
5.0 0.02475 2825263.0
5.0 0.02525 1989087.0
15.0 0.014750000000000001 298428.0
15.0 0.01525 347412.0
15.0 0.01575 426268.0
15.0 0.01625 526485.0
15.0 0.01675 652306.0
15.0 0.01725 814364.0
15.0 0.017750000000000002 1005699.0
15.0 0.018250000000000002 1123089.0
15.0 0.01875 1051368.0
15.0 0.01925 849468.0
15.0 0.01975 624882.0
15.0 0.02025 318522.0
15.0 0.02075 63354.0
15.0 0.02125 4154.0
15.0 0.021750000000000002 566.0
15.0 0.02225 227.0
15.0 0.02275 141.0
15.0 0.02325 66.0
15.0 0.02375 51.0
15.0 0.02425 28.0
15.0 0.02475 19.0
15.0 0.02525 13.0
25.0 0.014750000000000001 20335.0
25.0 0.01525 25800.0
25.0 0.01575 34417.0
25.0 0.01625 46927.0
25.0 0.01675 62929.0
25.0 0.01725 81904.0
25.0 0.017750000000000002 98938.0
25.0 0.018250000000000002 110412.0
25.0 0.01875 107659.0
25.0 0.01925 86929.0
25.0 0.01975 50302.0
25.0 0.02025 18429.0
25.0 0.02075 2668.0
25.0 0.02125 101.0
25.0 0.021750000000000002 14.0
25.0 0.02225 6.0
25.0 0.02275 7.0
25.0 0.02325 1.0
25.0 0.02375 1.0
25.0 0.02425 1.0
25.0 0.02475 1.0
25.0 0.02525 0.0
35.0 0.014750000000000001 2564.0
35.0 0.01525 3854.0
35.0 0.01575 5533.0
35.0 0.01625 8315.0
35.0 0.01675 12099.0
35.0 0.01725 17189.0
35.0 0.017750000000000002 22059.0
35.0 0.018250000000000002 25259.0
35.0 0.01875 23688.0
35.0 0.01925 17926.0
35.0 0.01975 9316.0
35.0 0.02025 2691.0
35.0 0.02075 265.0
35.0 0.02125 6.0
35.0 0.021750000000000002 0.0
35.0 0.02225 1.0
35.0 0.02275 0.0
35.0 0.02325 2.0
35.0 0.02375 0.0
35.0 0.02425 0.0
35.0 0.02475 1.0
35.0 0.02525 0.0
45.0 0.014750000000000001 744.0
45.0 0.01525 1053.0
45.0 0.01575 1517.0
45.0 0.01625 2426.0
45.0 0.01675 3488.0
45.0 0.01725 4931.0
45.0 0.017750000000000002 6467.0
45.0 0.018250000000000002 7814.0
45.0 0.01875 7596.0
45.0 0.01925 5773.0
45.0 0.01975 2795.0
45.0 0.02025 768.0
45.0 0.02075 44.0
45.0 0.02125 2.0
45.0 0.021750000000000002 0.0
45.0 0.02225 0.0
45.0 0.02275 0.0
45.0 0.02325 0.0
45.0 0.02375 0.0
45.0 0.02425 0.0
45.0 0.02475 0.0
45.0 0.02525 0.0
55.0 0.014750000000000001 335.0
55.0 0.01525 492.0
55.0 0.01575 732.0
55.0 0.01625 1042.0
55.0 0.01675 1509.0
55.0 0.01725 2114.0
55.0 0.017750000000000002 2662.0
55.0 0.018250000000000002 2987.0
55.0 0.01875 2859.0
55.0 0.01925 2115.0
55.0 0.01975 962.0
55.0 0.02025 219.0
55.0 0.02075 11.0
55.0 0.02125 0.0
55.0 0.021750000000000002 0.0
55.0 0.02225 0.0
55.0 0.02275 0.0
55.0 0.02325 0.0
55.0 0.02375 0.0
55.0 0.02425 0.0
55.0 0.02475 0.0
55.0 0.02525 0.0
65.0 0.014750000000000001 196.0
65.0 0.01525 257.0
65.0 0.01575 370.0
65.0 0.01625 609.0
65.0 0.01675 861.0
65.0 0.01725 1163.0
65.0 0.017750000000000002 1475.0
65.0 0.018250000000000002 1478.0
65.0 0.01875 1416.0
65.0 0.01925 881.0
65.0 0.01975 395.0
65.0 0.02025 83.0
65.0 0.02075 7.0
65.0 0.02125 0.0
65.0 0.021750000000000002 0.0
65.0 0.02225 0.0
65.0 0.02275 0.0
65.0 0.02325 0.0
65.0 0.02375 0.0
65.0 0.02425 0.0
65.0 0.02475 0.0
65.0 0.02525 0.0
75.0 0.014750000000000001 125.0
75.0 0.01525 190.0
75.0 0.01575 244.0
75.0 0.01625 386.0
75.0 0.01675 602.0
75.0 0.01725 757.0
75.0 0.017750000000000002 911.0
75.0 0.018250000000000002 952.0
75.0 0.01875 738.0
75.0 0.01925 440.0
75.0 0.01975 193.0
75.0 0.02025 44.0
75.0 0.02075 2.0
75.0 0.02125 0.0
75.0 0.021750000000000002 0.0
75.0 0.02225 0.0
75.0 0.02275 0.0
75.0 0.02325 0.0
75.0 0.02375 0.0
75.0 0.02425 0.0
75.0 0.02475 0.0
75.0 0.02525 0.0
85.0 0.014750000000000001 60.0
85.0 0.01525 110.0
85.0 0.01575 156.0
85.0 0.01625 272.0
85.0 0.01675 373.0
85.0 0.01725 503.0
85.0 0.017750000000000002 584.0
85.0 0.018250000000000002 628.0
85.0 0.01875 508.0
85.0 0.01925 295.0
85.0 0.01975 113.0
85.0 0.02025 13.0
85.0 0.02075 1.0
85.0 0.02125 0.0
85.0 0.021750000000000002 0.0
85.0 0.02225 0.0
85.0 0.02275 0.0
85.0 0.02325 0.0
85.0 0.02375 0.0
85.0 0.02425 0.0
85.0 0.02475 0.0
85.0 0.02525 0.0
95.0 0.014750000000000001 45.0
95.0 0.01525 68.0
95.0 0.01575 112.0
95.0 0.01625 189.0
95.0 0.01675 240.0
95.0 0.01725 318.0
95.0 0.017750000000000002 468.0
95.0 0.018250000000000002 487.0
95.0 0.01875 364.0
95.0 0.01925 218.0
95.0 0.01975 65.0
95.0 0.02025 15.0
95.0 0.02075 1.0
95.0 0.02125 0.0
95.0 0.021750000000000002 0.0
95.0 0.02225 0.0
95.0 0.02275 0.0
95.0 0.02325 0.0
95.0 0.02375 0.0
95.0 0.02425 0.0
95.0 0.02475 0.0
95.0 0.02525 0.0
105.0 0.014750000000000001 24.0
105.0 0.01525 48.0
105.0 0.01575 62.0
105.0 0.01625 97.0
105.0 0.01675 176.0
105.0 0.01725 249.0
105.0 0.017750000000000002 335.0
105.0 0.018250000000000002 372.0
105.0 0.01875 277.0
