5.0 0.00025 0.0
5.0 0.00075 24649.0
5.0 0.00125 1189225.0
5.0 0.00175 2750491.0
5.0 0.0022500000000000003 5003789.0
5.0 0.00275 7020560.0
5.0 0.0032500000000000003 7408213.0
5.0 0.00375 5524786.0
5.0 0.00425 3776959.0
5.0 0.004750000000000001 2902975.0
5.0 0.00525 2627785.0
5.0 0.00575 2781850.0
5.0 0.00625 3280573.0
5.0 0.006750000000000001 4333073.0
5.0 0.00725 6686679.0
5.0 0.00775 10883854.0
5.0 0.00825 16158775.0
5.0 0.00875 22165024.0
5.0 0.009250000000000001 30549772.0
5.0 0.00975 44924156.0
5.0 0.01025 70362608.0
5.0 0.010750000000000001 109229824.0
5.0 0.01125 152574848.0
5.0 0.01175 187744112.0
5.0 0.01225 210014192.0
5.0 0.012750000000000001 220130512.0
5.0 0.013250000000000001 220600144.0
5.0 0.01375 214368560.0
5.0 0.01425 204635040.0
5.0 0.014750000000000001 194283104.0
15.0 0.00025 294.0
15.0 0.00075 778463.0
15.0 0.00125 2164777.0
15.0 0.00175 1378301.0
15.0 0.0022500000000000003 1122836.0
15.0 0.00275 633963.0
15.0 0.0032500000000000003 313085.0
15.0 0.00375 156190.0
15.0 0.00425 91670.0
15.0 0.004750000000000001 69519.0
15.0 0.00525 77257.0
15.0 0.00575 131577.0
15.0 0.00625 257900.0
15.0 0.006750000000000001 464009.0
15.0 0.00725 728005.0
15.0 0.00775 997040.0
15.0 0.00825 1209604.0
15.0 0.00875 1332597.0
15.0 0.009250000000000001 1353901.0
15.0 0.00975 1279817.0
15.0 0.01025 1146964.0
15.0 0.010750000000000001 980175.0
15.0 0.01125 804223.0
15.0 0.01175 643445.0
15.0 0.01225 507486.0
15.0 0.012750000000000001 405051.0
15.0 0.013250000000000001 333489.0
15.0 0.01375 292263.0
15.0 0.01425 280909.0
15.0 0.014750000000000001 298428.0
25.0 0.00025 4177.0
25.0 0.00075 884408.0
25.0 0.00125 897797.0
25.0 0.00175 377787.0
25.0 0.0022500000000000003 64283.0
25.0 0.00275 9073.0
25.0 0.0032500000000000003 2922.0
25.0 0.00375 2082.0
25.0 0.00425 1961.0
25.0 0.004750000000000001 3595.0
25.0 0.00525 14199.0
25.0 0.00575 50605.0
25.0 0.00625 136963.0
25.0 0.006750000000000001 282067.0
25.0 0.00725 462014.0
25.0 0.00775 623789.0
25.0 0.00825 722027.0
25.0 0.00875 737196.0
25.0 0.009250000000000001 676675.0
25.0 0.00975 567618.0
25.0 0.01025 438270.0
25.0 0.010750000000000001 314263.0
25.0 0.01125 209797.0
25.0 0.01175 131270.0
25.0 0.01225 78633.0
25.0 0.012750000000000001 46044.0
25.0 0.013250000000000001 28114.0
25.0 0.01375 20198.0
25.0 0.01425 18289.0
25.0 0.014750000000000001 20335.0
35.0 0.00025 15314.0
35.0 0.00075 513009.0
35.0 0.00125 275351.0
35.0 0.00175 23182.0
35.0 0.0022500000000000003 2390.0
35.0 0.00275 1188.0
35.0 0.0032500000000000003 855.0
35.0 0.00375 744.0
35.0 0.00425 714.0
