Time 	 Efficiency 
168 	 97.87619236696068 
169 	 97.89131852860262 
170 	 97.89746353176967 
171 	 97.90786276789851 
172 	 97.91826200402734 
173 	 97.92724316250224 
174 	 97.9338608582206 
175 	 97.9385877837337 
176 	 97.95040509751647 
177 	 97.95749548578614 
178 	 97.96647664426104 
179 	 97.9773485729412 
180 	 97.98538434631348 
181 	 97.99672896754494 
182 	 98.00571012601984 
183 	 98.01327320684081 
184 	 98.02272705786702 
185 	 98.02934475358536 
186 	 98.03596244930372 
187 	 98.04210745247076 
188 	 98.04872514818912 
189 	 98.05487015135616 
190 	 98.06101515452319 
191 	 98.06857823534418 
192 	 98.07708670126776 
193 	 98.08464978208873 
194 	 98.08984940015316 
195 	 98.10403017669248 
196 	 98.11159325751345 
197 	 98.12151980109097 
198 	 98.12624672660408 
199 	 98.13286442232243 
200 	 98.13900942548948 
201 	 98.14373635100259 
202 	 98.15129943182356 
203 	 98.15980789774714 
204 	 98.16973444132468 
205 	 98.17635213704303 
206 	 98.18344252531269 
207 	 98.18958752847973 
208 	 98.20045945715987 
209 	 98.20707715287823 
210 	 98.2146402336992 
211 	 98.22267600707148 
212 	 98.23165716554638 
213 	 98.23780216871343 
214 	 98.24063832402129 
215 	 98.25103756015012 
216 	 98.25434640800931 
217 	 98.2581279484198 
218 	 98.26380025903552 
219 	 98.26899987709994 
220 	 98.2760902653696 
221 	 98.27939911322878 
222 	 98.28601680894712 
223 	 98.29168911956285 
224 	 98.29547065997333 
225 	 98.3030337407943 
226 	 98.30681528120479 
227 	 98.31485105457708 
228 	 98.3200506726415 
229 	 98.32619567580853 
230 	 98.33044990877033 
231 	 98.33234067897558 
232 	 98.33564952683476 
233 	 98.34037645234787 
234 	 98.34463068530967 
235 	 98.34935761082278 
236 	 98.35313915123326 
237 	 98.35833876929767 
238 	 98.3635383873621 
239 	 98.37062877563176 
240 	 98.37393762349093 
241 	 98.37960993410665 
242 	 98.38339147451714 
243 	 98.38670032237631 
244 	 98.39237263299205 
245 	 98.39946302126171 
246 	 98.40513533187743 
247 	 98.40938956483923 
248 	 98.41506187545497 
249 	 98.41837072331414 
250 	 98.42404303392988 
251 	 98.42782457434036 
252 	 98.43018803709691 
253 	 98.4339695775074 
254 	 98.43869650302051 
255 	 98.44295073598231 
256 	 98.4472049689441 
257 	 98.44909573914934 
258 	 98.45287727955983 
259 	 98.45334997211114 
260 	 98.45807689762425 
261 	 98.46233113058605 
262 	 98.46658536354784 
263 	 98.47273036671488 
264 	 98.47745729222798 
265 	 98.4826569102924 
266 	 98.48643845070289 
267 	 98.48832922090813 
268 	 98.48880191345944 
269 	 98.49305614642124 
270 	 98.49872845703698 
271 	 98.50250999744746 
272 	 98.50770961551187 
273 	 98.51101846337106 
274 	 98.51432731123023 
275 	 98.5171634665381 
276 	 98.52141769949989 
277 	 98.52472654735907 
278 	 98.52992616542349 
279 	 98.5346530909366 
280 	 98.5389073238984 
281 	 98.5436342494115 
282 	 98.54836117492461 
283 	 98.55025194512986 
284 	 98.55308810043772 
285 	 98.55734233339952 
286 	 98.56017848870738 
287 	 98.56301464401524 
288 	 98.5658507993231 
289 	 98.56821426207965 
290 	 98.57152310993882 
291 	 98.5743592652467 
292 	 98.57719542055456 
293 	 98.58050426841373 
294 	 98.5833404237216 
295 	 98.58664927158077 
296 	 98.5880673492347 
297 	 98.59043081199127 
298 	 98.5923215821965 
299 	 98.59563043005568 
300 	 98.59610312260699 
301 	 98.59799389281224 
302 	 98.60130274067141 
303 	 98.60272081832534 
304 	 98.6050842810819 
305 	 98.60792043638976 
306 	 98.61264736190287 
307 	 98.61501082465942 
308 	 98.61973775017253 
309 	 98.62351929058302 
310 	 98.62541006078827 
311 	 98.62871890864744 
312 	 98.63297314160924 
313 	 98.63486391181448 
314 	 98.63675468201973 
315 	 98.63959083732759 
316 	 98.64053622243021 
317 	 98.64100891498153 
318 	 98.64289968518676 
319 	 98.64573584049464 
320 	 98.64809930325119 
321 	 98.64951738090511 
322 	 98.65282622876428 
323 	 98.65471699896953 
324 	 98.65708046172608 
325 	 98.66038930958526 
326 	 98.66322546489312 
327 	 98.66558892764968 
328 	 98.66747969785492 
329 	 98.67031585316278 
330 	 98.6712612382654 
331 	 98.67504277867589 
332 	 98.67929701163769 
333 	 98.679769704189 
334 	 98.68355124459949 
335 	 98.68733278500997 
336 	 98.68922355521522 
337 	 98.69158701797177 
338 	 98.693477788177 
339 	 98.69631394348488 
340 	 98.69867740624143 
341 	 98.70056817644668 
342 	 98.70340433175454 
343 	 98.70671317961371 
344 	 98.71002202747289 
345 	 98.71333087533206 
346 	 98.71758510829386 
347 	 98.72183934125566 
348 	 98.7232574189096 
349 	 98.72514818911483 
350 	 98.72892972952533 
351 	 98.73034780717926 
352 	 98.73318396248712 
353 	 98.736020117795 
354 	 98.7369655028976 
355 	 98.73932896565417 
356 	 98.74074704330809 
357 	 98.74358319861597 
358 	 98.74689204647512 
359 	 98.74878281668038 
360 	 98.75114627943692 
361 	 98.75492781984741 
362 	 98.75823666770658 
363 	 98.76012743791183 
364 	 98.76249090066838 
365 	 98.76485436342493 
366 	 98.76579974852756 
367 	 98.76863590383542 
368 	 98.77099936659198 
369 	 98.77147205914329 
370 	 98.77383552189984 
371 	 98.77430821445115 
372 	 98.7761989846564 
373 	 98.77903513996426 
374 	 98.77998052506689 
375 	 98.78187129527213 
376 	 98.78423475802869 
377 	 98.78659822078524 
378 	 98.78754360588786 
379 	 98.79085245374704 
380 	 98.79321591650358 
381 	 98.79510668670883 
382 	 98.7979428420167 
383 	 98.79888822711932 
384 	 98.80077899732456 
385 	 98.80314246008112 
386 	 98.80456053773504 
387 	 98.80550592283767 
388 	 98.80597861538898 
389 	 98.80739669304292 
390 	 98.80881477069684 
391 	 98.81070554090209 
392 	 98.81212361855602 
393 	 98.81354169620995 
394 	 98.81685054406913 
395 	 98.819686699377 
396 	 98.82063208447961 
397 	 98.82205016213355 
398 	 98.82346823978749 
399 	 98.82394093233879 
400 	 98.82488631744141 
401 	 98.82630439509535 
402 	 98.82772247274929 
403 	 98.82914055040321 
404 	 98.83150401315976 
405 	 98.83339478336501 
406 	 98.83434016846763 
407 	 98.83481286101895 
408 	 98.83575824612156 
409 	 98.83623093867287 
410 	 98.83670363122418 
411 	 98.83906709398073 
412 	 98.8414305567373 
413 	 98.8423759418399 
414 	 98.84332132694253 
415 	 98.84426671204515 
416 	 98.84568478969908 
417 	 98.84757555990433 
418 	 98.84899363755825 
419 	 98.84993902266088 
420 	 98.8508844077635 
421 	 98.85230248541743 
422 	 98.85419325562268 
423 	 98.85750210348185 
424 	 98.85797479603316 
425 	 98.86033825878971 
426 	 98.86175633644365 
427 	 98.86222902899496 
428 	 98.86222902899496 
429 	 98.86553787685413 
430 	 98.86695595450807 
431 	 98.86790133961068 
432 	 98.86884672471331 
433 	 98.87073749491856 
434 	 98.87404634277773 
435 	 98.87499172788036 
436 	 98.87640980553428 
437 	 98.87640980553428 
438 	 98.87688249808559 
439 	 98.8773551906369 
440 	 98.87782788318822 
441 	 98.87924596084214 
442 	 98.88113673104739 
443 	 98.8816094235987 
444 	 98.88350019380394 
445 	 98.88491827145788 
446 	 98.88539096400919 
447 	 98.8858636565605 
448 	 98.88680904166313 
449 	 98.88728173421443 
450 	 98.88822711931705 
451 	 98.88917250441968 
452 	 98.89059058207361 
453 	 98.89106327462491 
454 	 98.89200865972754 
455 	 98.89389942993279 
456 	 98.89484481503541 
457 	 98.89626289268934 
458 	 98.8990990479972 
459 	 98.90004443309982 
460 	 98.90098981820245 
461 	 98.903353280959 
462 	 98.90524405116425 
463 	 98.9076075139208 
464 	 98.90902559157473 
465 	 98.90949828412604 
466 	 98.90949828412604 
467 	 98.90997097667736 
468 	 98.9118617468826 
469 	 98.9123344394339 
470 	 98.91280713198522 
471 	 98.91517059474177 
472 	 98.91611597984439 
473 	 98.9165886723957 
474 	 98.91800675004964 
475 	 98.91895213515225 
476 	 98.92037021280619 
477 	 98.92131559790882 
478 	 98.92178829046013 
479 	 98.92226098301144 
480 	 98.92226098301144 
481 	 98.92273367556274 
482 	 98.92273367556274 
483 	 98.92415175321668 
484 	 98.92415175321668 
485 	 98.92604252342193 
486 	 98.92746060107585 
487 	 98.92840598617848 
488 	 98.93029675638371 
489 	 98.93029675638371 
490 	 98.93076944893502 
491 	 98.93218752658896 
492 	 98.93360560424289 
493 	 98.9340782967942 
494 	 98.93455098934551 
495 	 98.93502368189682 
496 	 98.93502368189682 
497 	 98.93549637444814 
498 	 98.93596906699943 
499 	 98.93644175955075 
500 	 98.93691445210206 
501 	 98.93738714465337 
502 	 98.93738714465337 
503 	 98.938332529756 
504 	 98.93880522230731 
505 	 98.93975060740992 
506 	 98.94164137761517 
507 	 98.94258676271778 
508 	 98.94258676271778 
509 	 98.94400484037172 
510 	 98.94447753292303 
511 	 98.94495022547434 
512 	 98.94495022547434 
513 	 98.94589561057697 
514 	 98.94684099567958 
515 	 98.94684099567958 
516 	 98.94873176588483 
517 	 98.94967715098745 
518 	 98.95014984353877 
519 	 98.95345869139794 
520 	 98.95534946160318 
521 	 98.9562948467058 
522 	 98.95676753925711 
523 	 98.95724023180843 
524 	 98.95818561691105 
525 	 98.95818561691105 
526 	 98.95913100201366 
527 	 98.95913100201366 
528 	 98.96007638711629 
529 	 98.96007638711629 
530 	 98.96007638711629 
531 	 98.96007638711629 
532 	 98.96102177221891 
533 	 98.96196715732154 
534 	 98.96196715732154 
535 	 98.96243984987284 
536 	 98.96291254242415 
537 	 98.96385792752677 
538 	 98.96385792752677 
539 	 98.96433062007809 
540 	 98.96527600518071 
541 	 98.96527600518071 
542 	 98.96574869773202 
543 	 98.96669408283464 
544 	 98.96716677538595 
545 	 98.9690575455912 
546 	 98.97000293069382 
547 	 98.97047562324512 
548 	 98.97047562324512 
549 	 98.97142100834775 
550 	 98.97236639345037 
551 	 98.97283908600168 
552 	 98.97283908600168 
553 	 98.97378447110431 
554 	 98.97472985620692 
555 	 98.97614793386086 
556 	 98.9775660115148 
557 	 98.9775660115148 
558 	 98.97898408916872 
559 	 98.97945678172003 
560 	 98.97945678172003 
561 	 98.97992947427134 
562 	 98.98040216682266 
563 	 98.98087485937397 
564 	 98.9827656295792 
565 	 98.98371101468183 
566 	 98.98418370723314 
567 	 98.98796524764363 
568 	 98.98843794019494 
569 	 98.98938332529757 
570 	 98.98985601784888 
571 	 98.98985601784888 
572 	 98.98985601784888 
573 	 98.9912740955028 
574 	 98.99316486570805 
575 	 98.99316486570805 
576 	 98.99411025081066 
577 	 98.99458294336198 
578 	 98.99600102101591 
579 	 98.99600102101591 
580 	 98.99647371356723 
581 	 98.99741909866985 
582 	 98.99741909866985 
583 	 98.99836448377246 
584 	 98.99836448377246 
585 	 98.99930986887509 
586 	 99.00072794652903 
587 	 99.00072794652903 
588 	 99.00167333163165 
589 	 99.00214602418295 
590 	 99.00214602418295 
591 	 99.00261871673426 
592 	 99.00309140928557 
593 	 99.00450948693951 
594 	 99.00498217949082 
595 	 99.00640025714475 
596 	 99.00640025714475 
597 	 99.00687294969606 
598 	 99.00781833479869 
599 	 99.00876371990131 
600 	 99.00923641245262 
601 	 99.00923641245262 
602 	 99.00970910500392 
603 	 99.01018179755523 
604 	 99.01112718265786 
605 	 99.01112718265786 
606 	 99.01112718265786 
607 	 99.01112718265786 
608 	 99.01159987520917 
609 	 99.0125452603118 
610 	 99.01301795286311 
611 	 99.01301795286311 
612 	 99.01443603051703 
613 	 99.01538141561966 
614 	 99.01538141561966 
615 	 99.01538141561966 
616 	 99.01585410817097 
617 	 99.01585410817097 
618 	 99.0167994932736 
619 	 99.01727218582491 
620 	 99.01727218582491 
621 	 99.01821757092752 
622 	 99.01869026347883 
623 	 99.01869026347883 
624 	 99.01869026347883 
625 	 99.01869026347883 
626 	 99.01916295603014 
627 	 99.01963564858146 
628 	 99.02058103368407 
629 	 99.02058103368407 
630 	 99.02152641878669 
631 	 99.021999111338 
632 	 99.02247180388932 
633 	 99.02294449644063 
634 	 99.02388988154325 
635 	 99.02388988154325 
636 	 99.02388988154325 
637 	 99.02388988154325 
638 	 99.02388988154325 
639 	 99.02388988154325 
640 	 99.02436257409455 
641 	 99.02436257409455 
642 	 99.02483526664587 
643 	 99.02530795919718 
644 	 99.02578065174849 
645 	 99.02578065174849 
646 	 99.02578065174849 
647 	 99.02578065174849 
648 	 99.0262533442998 
649 	 99.02672603685112 
650 	 99.02767142195373 
651 	 99.02814411450504 
652 	 99.02814411450504 
653 	 99.02814411450504 
654 	 99.02814411450504 
655 	 99.02956219215898 
656 	 99.03003488471029 
657 	 99.0305075772616 
658 	 99.0305075772616 
659 	 99.0305075772616 
660 	 99.0305075772616 
661 	 99.0305075772616 
662 	 99.0305075772616 
663 	 99.0309802698129 
664 	 99.03145296236421 
665 	 99.03334373256946 
666 	 99.03381642512076 
667 	 99.03428911767207 
668 	 99.03476181022339 
669 	 99.03476181022339 
670 	 99.0352345027747 
671 	 99.0352345027747 
672 	 99.03617988787732 
673 	 99.03617988787732 
674 	 99.03617988787732 
675 	 99.03617988787732 
676 	 99.03665258042864 
677 	 99.03665258042864 
678 	 99.03665258042864 
679 	 99.03712527297995 
680 	 99.03712527297995 
681 	 99.03807065808256 
682 	 99.03901604318519 
683 	 99.03996142828781 
684 	 99.04043412083912 
685 	 99.04043412083912 
686 	 99.04090681339044 
687 	 99.04137950594173 
688 	 99.04185219849305 
689 	 99.04185219849305 
690 	 99.04185219849305 
691 	 99.04232489104436 
692 	 99.04232489104436 
693 	 99.04279758359567 
694 	 99.04279758359567 
695 	 99.04327027614698 
696 	 99.0437429686983 
697 	 99.0437429686983 
698 	 99.04421566124961 
699 	 99.04421566124961 
700 	 99.04516104635223 
701 	 99.04516104635223 
702 	 99.04516104635223 
703 	 99.04516104635223 
704 	 99.04610643145485 
705 	 99.04610643145485 
706 	 99.04610643145485 
707 	 99.04705181655747 
708 	 99.0479972016601 
709 	 99.04846989421141 
710 	 99.04894258676272 
711 	 99.04894258676272 
712 	 99.04941527931402 
713 	 99.04941527931402 
714 	 99.04941527931402 
715 	 99.04941527931402 
716 	 99.04988797186533 
717 	 99.04988797186533 
718 	 99.05036066441664 
719 	 99.05036066441664 
720 	 99.05083335696796 
721 	 99.05083335696796 
722 	 99.05130604951927 
723 	 99.05177874207058 
724 	 99.0522514346219 
725 	 99.0522514346219 
726 	 99.0527241271732 
727 	 99.0527241271732 
728 	 99.0531968197245 
729 	 99.0531968197245 
730 	 99.05366951227582 
731 	 99.05366951227582 
732 	 99.05366951227582 
733 	 99.05366951227582 
734 	 99.05414220482713 
735 	 99.05414220482713 
736 	 99.05414220482713 
737 	 99.05461489737844 
738 	 99.05508758992976 
739 	 99.05603297503238 
740 	 99.05603297503238 
741 	 99.056978360135 
742 	 99.056978360135 
743 	 99.056978360135 
744 	 99.056978360135 
745 	 99.056978360135 
746 	 99.0574510526863 
747 	 99.05839643778893 
748 	 99.05886913034024 
749 	 99.05886913034024 
750 	 99.05886913034024 
751 	 99.05934182289155 
752 	 99.05981451544287 
753 	 99.05981451544287 
754 	 99.05981451544287 
755 	 99.05981451544287 
756 	 99.06028720799418 
757 	 99.06123259309679 
758 	 99.0617052856481 
759 	 99.06312336330204 
760 	 99.06312336330204 
761 	 99.06359605585335 
762 	 99.06359605585335 
763 	 99.06359605585335 
764 	 99.06406874840467 
765 	 99.06454144095598 
766 	 99.06454144095598 
767 	 99.06454144095598 
768 	 99.06454144095598 
769 	 99.06454144095598 
770 	 99.06454144095598 
771 	 99.06501413350728 
772 	 99.06501413350728 
773 	 99.06501413350728 
774 	 99.06501413350728 
775 	 99.06501413350728 
776 	 99.06501413350728 
777 	 99.06501413350728 
778 	 99.06501413350728 
779 	 99.06501413350728 
780 	 99.06548682605859 
781 	 99.06548682605859 
782 	 99.06548682605859 
783 	 99.0659595186099 
784 	 99.06643221116121 
785 	 99.06643221116121 
786 	 99.06643221116121 
787 	 99.06690490371253 
788 	 99.06737759626384 
789 	 99.06737759626384 
790 	 99.06785028881515 
791 	 99.06879567391778 
792 	 99.06879567391778 
793 	 99.06926836646907 
794 	 99.06926836646907 
795 	 99.06926836646907 
796 	 99.06926836646907 
797 	 99.06926836646907 
798 	 99.06926836646907 
799 	 99.06974105902039 
800 	 99.0702137515717 
801 	 99.0702137515717 
802 	 99.0702137515717 
803 	 99.0702137515717 
804 	 99.0702137515717 
805 	 99.0702137515717 
806 	 99.07068644412301 
807 	 99.07163182922564 
808 	 99.07163182922564 
809 	 99.07163182922564 
810 	 99.07163182922564 
811 	 99.07163182922564 
812 	 99.07163182922564 
813 	 99.07163182922564 
814 	 99.07163182922564 
815 	 99.07210452177695 
816 	 99.07210452177695 
817 	 99.07210452177695 
818 	 99.07210452177695 
819 	 99.07210452177695 
820 	 99.07210452177695 
821 	 99.07210452177695 
822 	 99.07210452177695 
823 	 99.07257721432826 
824 	 99.07257721432826 
825 	 99.07257721432826 
826 	 99.07257721432826 
827 	 99.07304990687956 
828 	 99.07304990687956 
829 	 99.07304990687956 
830 	 99.07304990687956 
831 	 99.07304990687956 
832 	 99.07304990687956 
833 	 99.07304990687956 
834 	 99.07352259943087 
835 	 99.07352259943087 
836 	 99.07352259943087 
837 	 99.07352259943087 
838 	 99.07352259943087 
839 	 99.07352259943087 
840 	 99.07352259943087 
841 	 99.07352259943087 
842 	 99.07352259943087 
843 	 99.07352259943087 
844 	 99.07399529198219 
845 	 99.07399529198219 
846 	 99.07399529198219 
847 	 99.07399529198219 
848 	 99.07399529198219 
849 	 99.07399529198219 
850 	 99.0744679845335 
851 	 99.0744679845335 
852 	 99.0744679845335 
853 	 99.0744679845335 
854 	 99.07494067708481 
855 	 99.07494067708481 
856 	 99.07494067708481 
857 	 99.07494067708481 
858 	 99.07494067708481 
859 	 99.07494067708481 
860 	 99.07494067708481 
861 	 99.07494067708481 
862 	 99.07494067708481 
863 	 99.07494067708481 
864 	 99.07494067708481 
865 	 99.07494067708481 
866 	 99.07494067708481 
867 	 99.07541336963612 
868 	 99.07588606218744 
869 	 99.07588606218744 
870 	 99.07588606218744 
871 	 99.07588606218744 
872 	 99.07683144729006 
873 	 99.07683144729006 
874 	 99.07683144729006 
875 	 99.07730413984136 
876 	 99.07730413984136 
877 	 99.07730413984136 
878 	 99.07730413984136 
879 	 99.07730413984136 
880 	 99.07777683239267 
881 	 99.07777683239267 
882 	 99.07777683239267 
883 	 99.07777683239267 
884 	 99.07777683239267 
885 	 99.07777683239267 
886 	 99.07777683239267 
887 	 99.07777683239267 
888 	 99.07777683239267 
889 	 99.07777683239267 
890 	 99.07777683239267 
891 	 99.07777683239267 
892 	 99.07777683239267 
893 	 99.07777683239267 
894 	 99.07824952494398 
895 	 99.07824952494398 
896 	 99.07824952494398 
897 	 99.07824952494398 
898 	 99.07824952494398 
899 	 99.07824952494398 
900 	 99.07824952494398 
901 	 99.07824952494398 
902 	 99.07824952494398 
903 	 99.07824952494398 
904 	 99.07824952494398 
905 	 99.07824952494398 
906 	 99.07824952494398 
907 	 99.07824952494398 
908 	 99.07824952494398 
909 	 99.0787222174953 
910 	 99.0787222174953 
911 	 99.0787222174953 
912 	 99.0787222174953 
913 	 99.0787222174953 
914 	 99.0787222174953 
915 	 99.0787222174953 
916 	 99.07919491004661 
917 	 99.07919491004661 
918 	 99.07919491004661 
919 	 99.08014029514923 
920 	 99.08014029514923 
921 	 99.08014029514923 
922 	 99.08014029514923 
923 	 99.08014029514923 
924 	 99.08014029514923 
925 	 99.08014029514923 
926 	 99.08014029514923 
927 	 99.08061298770055 
928 	 99.08061298770055 
929 	 99.08061298770055 
930 	 99.08061298770055 
931 	 99.08061298770055 
932 	 99.08061298770055 
933 	 99.08061298770055 
934 	 99.08061298770055 
935 	 99.08061298770055 
936 	 99.08061298770055 
937 	 99.08061298770055 
938 	 99.08061298770055 
939 	 99.08108568025185 
940 	 99.08108568025185 
941 	 99.08108568025185 
942 	 99.08108568025185 
943 	 99.08108568025185 
944 	 99.08108568025185 
945 	 99.08155837280316 
946 	 99.08155837280316 
947 	 99.08155837280316 
948 	 99.08155837280316 
949 	 99.08155837280316 
950 	 99.08155837280316 
951 	 99.08155837280316 
952 	 99.08155837280316 
953 	 99.08155837280316 
954 	 99.08155837280316 
955 	 99.08155837280316 
956 	 99.08155837280316 
957 	 99.08155837280316 
958 	 99.08155837280316 
959 	 99.08155837280316 
960 	 99.08155837280316 
961 	 99.08155837280316 
962 	 99.08155837280316 
963 	 99.08155837280316 
964 	 99.08155837280316 
965 	 99.08155837280316 
966 	 99.08203106535447 
967 	 99.08203106535447 
968 	 99.08203106535447 
969 	 99.08203106535447 
970 	 99.08203106535447 
971 	 99.08203106535447 
972 	 99.08203106535447 
973 	 99.08203106535447 
974 	 99.08203106535447 
975 	 99.08203106535447 
976 	 99.08203106535447 
977 	 99.08203106535447 
978 	 99.08203106535447 
979 	 99.08203106535447 
980 	 99.08203106535447 
981 	 99.08203106535447 
982 	 99.08203106535447 
983 	 99.08203106535447 
984 	 99.08203106535447 
985 	 99.08203106535447 
986 	 99.08203106535447 
987 	 99.08250375790578 
988 	 99.08344914300841 
989 	 99.08344914300841 
990 	 99.08344914300841 
991 	 99.08344914300841 
992 	 99.08344914300841 
993 	 99.08439452811103 
994 	 99.08439452811103 
995 	 99.08439452811103 
996 	 99.08439452811103 
997 	 99.08439452811103 
998 	 99.08439452811103 
999 	 99.08439452811103 
