Time 	 Efficiency 
98 	 93.29154731179746 
99 	 93.32179963508135 
100 	 93.35063388071131 
101 	 93.38183158909781 
102 	 93.42106507085661 
103 	 93.44800854628133 
104 	 93.48015163977045 
105 	 93.5122947332596 
106 	 93.54207436399217 
107 	 93.56807245431426 
108 	 93.60163362545732 
109 	 93.63566748915171 
110 	 93.66402904223035 
111 	 93.68671828469327 
112 	 93.71366176011799 
113 	 93.741077928094 
114 	 93.76376717055692 
115 	 93.79685564914868 
116 	 93.82285373947077 
117 	 93.85121529254941 
118 	 93.87863146052544 
119 	 93.90841109125803 
120 	 93.9386634145419 
121 	 93.96371611976139 
122 	 93.98262382181382 
123 	 94.0124034525464 
124 	 94.03840154286848 
125 	 94.06676309594714 
126 	 94.0913431086153 
127 	 94.11639581383476 
128 	 94.13672159354113 
129 	 94.15941083600404 
130 	 94.1792639231591 
131 	 94.20289855072464 
132 	 94.21944279002051 
133 	 94.24024126227819 
134 	 94.2624578121898 
135 	 94.28231089934485 
136 	 94.29980052374334 
137 	 94.31823553324446 
138 	 94.34139746825869 
139 	 94.36361401817031 
140 	 94.38204902767143 
141 	 94.39622980421075 
142 	 94.41986443177628 
143 	 94.43877213382872 
144 	 94.45957060608639 
145 	 94.47895100069013 
146 	 94.495495239986 
147 	 94.51109409417926 
148 	 94.52480217816728 
149 	 94.54985488338676 
150 	 94.56403565992608 
151 	 94.58105259177326 
152 	 94.59428798320995 
153 	 94.61083222250583 
154 	 94.63399415752006 
155 	 94.64770224150809 
156 	 94.66755532866313 
157 	 94.68126341265113 
158 	 94.69922572960095 
159 	 94.71718804655076 
160 	 94.7323142081927 
161 	 94.75216729534776 
162 	 94.77060230484888 
163 	 94.78998269945262 
164 	 94.80416347599194 
165 	 94.8197623301852 
166 	 94.83441579927585 
167 	 94.84670580560991 
168 	 94.86230465980317 
169 	 94.8812123618556 
170 	 94.88924813522789 
171 	 94.90437429686983 
172 	 94.91855507340915 
173 	 94.93179046484586 
174 	 94.94171700842338 
175 	 94.95069816689828 
176 	 94.96724240619416 
177 	 94.97858702742562 
178 	 94.9908770337597 
179 	 95.00647588795296 
180 	 95.0173478166331 
181 	 95.02869243786456 
182 	 95.04003705909602 
183 	 95.04996360267354 
184 	 95.061308223905 
185 	 95.07076207493122 
186 	 95.08068861850874 
187 	 95.09061516208628 
188 	 95.10195978331774 
189 	 95.11235901944657 
190 	 95.12417633322934 
191 	 95.13363018425555 
192 	 95.1445021129357 
193 	 95.15537404161584 
194 	 95.16482789264207 
195 	 95.18279020959187 
196 	 95.1922440606181 
197 	 95.2054794520548 
198 	 95.21162445522184 
199 	 95.22060561369673 
200 	 95.2276960019664 
201 	 95.23620446788999 
202 	 95.24660370401882 
203 	 95.25794832525028 
204 	 95.26929294648176 
205 	 95.27921949005928 
206 	 95.28914603363681 
207 	 95.2981271921117 
208 	 95.31183527609971 
209 	 95.32081643457462 
210 	 95.33121567070346 
211 	 95.34019682917837 
212 	 95.35106875785851 
213 	 95.3591045312308 
214 	 95.3633587641926 
215 	 95.37564877052668 
216 	 95.38368454389897 
217 	 95.39124762471994 
218 	 95.39928339809222 
219 	 95.40542840125926 
220 	 95.41346417463153 
221 	 95.41960917779858 
222 	 95.4295357213761 
223 	 95.43662610964576 
224 	 95.44182572771018 
225 	 95.4512795787364 
226 	 95.45647919680081 
227 	 95.46782381803227 
228 	 95.47538689885324 
229 	 95.48294997967423 
230 	 95.49004036794389 
231 	 95.49429460090568 
232 	 95.49902152641879 
233 	 95.50563922213713 
234 	 95.5127296104068 
235 	 95.51840192102253 
236 	 95.52312884653563 
237 	 95.53116461990791 
238 	 95.53825500817759 
239 	 95.54581808899856 
240 	 95.55149039961428 
241 	 95.55858078788394 
242 	 95.56236232829443 
243 	 95.56708925380754 
244 	 95.5737069495259 
245 	 95.58221541544948 
246 	 95.59072388137308 
247 	 95.5963961919888 
248 	 95.60254119515584 
249 	 95.6091588908742 
250 	 95.61624927914386 
251 	 95.62192158975958 
252 	 95.62617582272138 
253 	 95.63184813333712 
254 	 95.63799313650415 
255 	 95.64366544711989 
256 	 95.64933775773561 
257 	 95.65311929814611 
258 	 95.65926430131314 
259 	 95.662100456621 
260 	 95.66777276723674 
261 	 95.67391777040378 
262 	 95.68053546612212 
263 	 95.68762585439178 
264 	 95.69471624266144 
265 	 95.70086124582848 
266 	 95.70464278623896 
267 	 95.70747894154684 
268 	 95.71126048195732 
269 	 95.71693279257305 
270 	 95.7230777957401 
271 	 95.72780472125321 
272 	 95.73442241697155 
273 	 95.73914934248467 
274 	 95.74387626799778 
275 	 95.74765780840826 
276 	 95.75285742647267 
277 	 95.75616627433185 
278 	 95.76042050729365 
279 	 95.76420204770413 
280 	 95.76940166576856 
281 	 95.7760193614869 
282 	 95.78216436465394 
283 	 95.78641859761574 
284 	 95.79020013802622 
285 	 95.79539975609065 
286 	 95.79965398905243 
287 	 95.80343552946292 
288 	 95.80910784007865 
289 	 95.81336207304045 
290 	 95.81667092089963 
291 	 95.82187053896405 
292 	 95.82517938682322 
293 	 95.83037900488765 
294 	 95.83416054529813 
295 	 95.8374693931573 
296 	 95.84030554846517 
297 	 95.84408708887565 
298 	 95.84739593673483 
299 	 95.85259555479925 
300 	 95.8544863250045 
301 	 95.85637709520974 
302 	 95.86157671327416 
303 	 95.86394017603071 
304 	 95.86961248664643 
305 	 95.87575748981348 
306 	 95.88095710787789 
307 	 95.88521134083969 
308 	 95.89088365145541 
309 	 95.89608326951983 
310 	 95.89939211737901 
311 	 95.90364635034081 
312 	 95.9079005833026 
313 	 95.91073673861047 
314 	 95.91404558646965 
315 	 95.91971789708538 
316 	 95.92208135984193 
317 	 95.92349943749586 
318 	 95.92586290025243 
319 	 95.93106251831684 
320 	 95.9334259810734 
321 	 95.93531675127863 
322 	 95.94051636934306 
323 	 95.9424071395483 
324 	 95.94524329485617 
325 	 95.94949752781797 
326 	 95.955642530985 
327 	 95.95800599374155 
328 	 95.96036945649811 
329 	 95.96415099690859 
330 	 95.96840522987038 
331 	 95.97360484793481 
332 	 95.97880446599922 
333 	 95.98069523620447 
334 	 95.98542216171757 
335 	 95.9910944723333 
336 	 95.99345793508985 
337 	 95.99629409039773 
338 	 96.00054832335952 
339 	 96.00432986377001 
340 	 96.00763871162918 
341 	 96.01142025203967 
342 	 96.01472909989884 
343 	 96.01945602541196 
344 	 96.02323756582244 
345 	 96.02749179878424 
346 	 96.03269141684865 
347 	 96.03741834236176 
348 	 96.03978180511832 
349 	 96.04214526787487 
350 	 96.04781757849061 
351 	 96.04970834869584 
352 	 96.0525445040037 
353 	 96.0567987369655 
354 	 96.05774412206813 
355 	 96.0610529699273 
356 	 96.06294374013254 
357 	 96.0657798954404 
358 	 96.07050682095351 
359 	 96.07381566881268 
360 	 96.07665182412055 
361 	 96.08043336453103 
362 	 96.08421490494152 
363 	 96.08657836769808 
364 	 96.08988721555725 
365 	 96.09366875596774 
366 	 96.0965049112756 
367 	 96.10028645168609 
368 	 96.10359529954528 
369 	 96.10595876230182 
370 	 96.10832222505837 
371 	 96.10879491760969 
372 	 96.11210376546886 
373 	 96.11683069098197 
374 	 96.11730338353328 
375 	 96.12061223139246 
376 	 96.12344838670033 
377 	 96.1262845420082 
378 	 96.12770261966212 
379 	 96.13148416007262 
380 	 96.13479300793179 
381 	 96.13715647068834 
382 	 96.14093801109883 
383 	 96.14330147385537 
384 	 96.14519224406062 
385 	 96.14991916957372 
386 	 96.15228263233028 
387 	 96.15370070998421 
388 	 96.15464609508683 
389 	 96.15700955784338 
390 	 96.15890032804863 
391 	 96.16079109825387 
392 	 96.16551802376698 
393 	 96.16740879397221 
394 	 96.17166302693401 
395 	 96.1754445673445 
396 	 96.17733533754975 
397 	 96.17875341520369 
398 	 96.18111687796024 
399 	 96.18206226306286 
400 	 96.1839530332681 
401 	 96.18631649602466 
402 	 96.1882072662299 
403 	 96.19009803643515 
404 	 96.192934191743 
405 	 96.19577034705087 
406 	 96.1971884247048 
407 	 96.19907919491004 
408 	 96.20049727256398 
409 	 96.20238804276923 
410 	 96.20380612042315 
411 	 96.20664227573101 
412 	 96.20900573848758 
413 	 96.21089650869281 
414 	 96.21184189379544 
415 	 96.21373266400069 
416 	 96.21562343420592 
417 	 96.21798689696249 
418 	 96.22035035971903 
419 	 96.22176843737297 
420 	 96.22365920757821 
421 	 96.22507728523215 
422 	 96.2274407479887 
423 	 96.23122228839918 
424 	 96.2316949809505 
425 	 96.23405844370706 
426 	 96.2364219064636 
427 	 96.23689459901492 
428 	 96.23736729156622 
429 	 96.2406761394254 
430 	 96.24351229473326 
431 	 96.24445767983588 
432 	 96.24587575748981 
433 	 96.24776652769505 
434 	 96.25202076065685 
435 	 96.25343883831079 
436 	 96.25532960851602 
437 	 96.25580230106733 
438 	 96.25674768616996 
439 	 96.25722037872127 
440 	 96.2586384563752 
441 	 96.26005653402913 
442 	 96.2633653818883 
443 	 96.26431076699093 
444 	 96.26667422974748 
445 	 96.26903769250404 
446 	 96.26998307760665 
447 	 96.27045577015797 
448 	 96.2718738478119 
449 	 96.27281923291453 
450 	 96.27329192546584 
451 	 96.27376461801715 
452 	 96.2761280807737 
453 	 96.27754615842764 
454 	 96.27943692863288 
455 	 96.28180039138942 
456 	 96.28227308394074 
457 	 96.28369116159467 
458 	 96.28700000945385 
459 	 96.28794539455647 
460 	 96.28936347221041 
461 	 96.29267232006958 
462 	 96.29503578282613 
463 	 96.2983446306853 
464 	 96.29976270833924 
465 	 96.30023540089056 
466 	 96.30070809344187 
467 	 96.3025988636471 
468 	 96.30496232640367 
469 	 96.30543501895498 
470 	 96.30590771150628 
471 	 96.30779848171153 
472 	 96.30874386681415 
473 	 96.30921655936547 
474 	 96.31016194446808 
475 	 96.31252540722464 
476 	 96.31441617742988 
477 	 96.31488886998119 
478 	 96.31488886998119 
479 	 96.31583425508381 
480 	 96.31630694763513 
481 	 96.31725233273775 
482 	 96.31725233273775 
483 	 96.31914310294299 
484 	 96.3196157954943 
485 	 96.32150656569954 
486 	 96.32292464335347 
487 	 96.3238700284561 
488 	 96.32576079866134 
489 	 96.32623349121265 
490 	 96.32717887631527 
491 	 96.3285969539692 
492 	 96.33143310927707 
493 	 96.33190580182838 
494 	 96.33332387948231 
495 	 96.33379657203362 
496 	 96.33426926458493 
497 	 96.33474195713625 
498 	 96.33663272734148 
499 	 96.3371054198928 
500 	 96.33805080499542 
501 	 96.33899619009803 
502 	 96.33946888264934 
503 	 96.34088696030328 
504 	 96.34183234540589 
505 	 96.3423050379572 
506 	 96.34514119326508 
507 	 96.34608657836769 
508 	 96.346559270919 
509 	 96.34797734857294 
510 	 96.34845004112425 
511 	 96.34892273367556 
512 	 96.34939542622686 
513 	 96.3508135038808 
514 	 96.35175888898343 
515 	 96.35175888898343 
516 	 96.35412235173997 
517 	 96.3550677368426 
518 	 96.35601312194522 
519 	 96.36074004745834 
520 	 96.36263081766357 
521 	 96.36404889531751 
522 	 96.36499428042012 
523 	 96.36688505062537 
524 	 96.36830312827931 
525 	 96.3687758208306 
526 	 96.37066659103586 
527 	 96.37066659103586 
528 	 96.3720846686898 
529 	 96.3725573612411 
530 	 96.3725573612411 
531 	 96.3730300537924 
532 	 96.37444813144634 
533 	 96.37586620910028 
534 	 96.37586620910028 
535 	 96.3763389016516 
536 	 96.37681159420289 
537 	 96.37775697930552 
538 	 96.37822967185683 
539 	 96.37870236440814 
540 	 96.37964774951077 
541 	 96.37964774951077 
542 	 96.38059313461338 
543 	 96.381538519716 
544 	 96.38248390481863 
545 	 96.38437467502388 
546 	 96.38532006012649 
547 	 96.38721083033174 
548 	 96.38721083033174 
549 	 96.38815621543436 
550 	 96.38910160053697 
551 	 96.38957429308829 
552 	 96.38957429308829 
553 	 96.39099237074223 
554 	 96.39193775584485 
555 	 96.39335583349877 
556 	 96.39524660370402 
557 	 96.39524660370402 
558 	 96.39666468135795 
559 	 96.39713737390926 
560 	 96.39713737390926 
561 	 96.39761006646057 
562 	 96.39808275901188 
563 	 96.3985554515632 
564 	 96.40044622176843 
565 	 96.40139160687106 
566 	 96.40186429942237 
567 	 96.40517314728154 
568 	 96.40753661003811 
569 	 96.40848199514072 
570 	 96.40942738024334 
571 	 96.40942738024334 
572 	 96.40942738024334 
573 	 96.4113181504486 
574 	 96.41320892065383 
575 	 96.41320892065383 
576 	 96.41415430575645 
577 	 96.41509969085908 
578 	 96.416517768513 
579 	 96.416517768513 
580 	 96.41746315361563 
581 	 96.41888123126957 
582 	 96.41888123126957 
583 	 96.4207720014748 
584 	 96.42124469402611 
585 	 96.42266277168005 
586 	 96.42408084933398 
587 	 96.42455354188529 
588 	 96.42549892698791 
589 	 96.42597161953923 
590 	 96.42691700464184 
591 	 96.42691700464184 
592 	 96.42738969719315 
593 	 96.42975315994971 
594 	 96.43069854505232 
595 	 96.43211662270626 
596 	 96.43258931525757 
597 	 96.43306200780887 
598 	 96.4340073929115 
599 	 96.43495277801412 
600 	 96.43542547056543 
601 	 96.43542547056543 
602 	 96.43637085566806 
603 	 96.43637085566806 
604 	 96.43731624077067 
605 	 96.4382616258733 
606 	 96.4382616258733 
607 	 96.4382616258733 
608 	 96.43920701097592 
609 	 96.44062508862984 
610 	 96.44109778118116 
611 	 96.44157047373247 
612 	 96.4429885513864 
613 	 96.44393393648902 
614 	 96.44393393648902 
615 	 96.44393393648902 
616 	 96.44440662904033 
617 	 96.44440662904033 
618 	 96.44535201414295 
619 	 96.44629739924558 
620 	 96.44629739924558 
621 	 96.4472427843482 
622 	 96.44771547689952 
623 	 96.44771547689952 
624 	 96.44818816945082 
625 	 96.44818816945082 
626 	 96.44913355455344 
627 	 96.44960624710475 
628 	 96.45055163220738 
629 	 96.45102432475869 
630 	 96.4519697098613 
631 	 96.45244240241261 
632 	 96.45291509496393 
633 	 96.45338778751524 
634 	 96.45433317261786 
635 	 96.45433317261786 
636 	 96.45433317261786 
637 	 96.45527855772049 
638 	 96.45575125027179 
639 	 96.45575125027179 
640 	 96.4562239428231 
641 	 96.4562239428231 
642 	 96.45669663537441 
643 	 96.45716932792573 
644 	 96.45764202047704 
645 	 96.45764202047704 
646 	 96.45811471302835 
647 	 96.45811471302835 
648 	 96.45858740557966 
649 	 96.45906009813098 
650 	 96.46095086833621 
651 	 96.46142356088752 
652 	 96.46189625343884 
653 	 96.46189625343884 
654 	 96.46189625343884 
655 	 96.46331433109277 
656 	 96.46378702364407 
657 	 96.46425971619539 
658 	 96.46425971619539 
659 	 96.46425971619539 
660 	 96.46425971619539 
661 	 96.46425971619539 
662 	 96.46425971619539 
663 	 96.4647324087467 
664 	 96.46567779384932 
665 	 96.46709587150326 
666 	 96.46756856405456 
667 	 96.46804125660587 
668 	 96.4689866417085 
669 	 96.4689866417085 
670 	 96.46945933425981 
671 	 96.46945933425981 
672 	 96.47087741191375 
673 	 96.47135010446506 
674 	 96.47135010446506 
675 	 96.47135010446506 
676 	 96.47182279701636 
677 	 96.47229548956767 
678 	 96.47229548956767 
679 	 96.47276818211898 
680 	 96.4732408746703 
681 	 96.47465895232423 
682 	 96.47513164487555 
683 	 96.47560433742684 
684 	 96.47607702997816 
685 	 96.47607702997816 
686 	 96.47654972252947 
687 	 96.47702241508078 
688 	 96.47891318528603 
689 	 96.47891318528603 
690 	 96.47891318528603 
691 	 96.47938587783734 
692 	 96.47938587783734 
693 	 96.47985857038864 
694 	 96.47985857038864 
695 	 96.48033126293996 
696 	 96.48127664804258 
697 	 96.48127664804258 
698 	 96.48127664804258 
699 	 96.48127664804258 
700 	 96.4822220331452 
701 	 96.48269472569652 
702 	 96.48269472569652 
703 	 96.48269472569652 
704 	 96.48364011079913 
705 	 96.48364011079913 
706 	 96.48411280335044 
707 	 96.48505818845307 
708 	 96.48600357355569 
709 	 96.48694895865832 
710 	 96.48742165120962 
711 	 96.48742165120962 
712 	 96.48789434376093 
713 	 96.48789434376093 
714 	 96.48931242141487 
715 	 96.48978511396618 
716 	 96.49025780651749 
717 	 96.49025780651749 
718 	 96.4907304990688 
719 	 96.4907304990688 
720 	 96.49120319162012 
721 	 96.49120319162012 
722 	 96.49214857672273 
723 	 96.49262126927404 
724 	 96.49309396182535 
725 	 96.49309396182535 
726 	 96.49356665437666 
727 	 96.49356665437666 
728 	 96.49403934692798 
729 	 96.49403934692798 
730 	 96.49451203947929 
731 	 96.49451203947929 
732 	 96.4949847320306 
733 	 96.4949847320306 
734 	 96.4949847320306 
735 	 96.4949847320306 
736 	 96.4949847320306 
737 	 96.49593011713321 
738 	 96.49640280968453 
739 	 96.49734819478715 
740 	 96.49734819478715 
741 	 96.49829357988978 
742 	 96.49876627244109 
743 	 96.49876627244109 
744 	 96.49876627244109 
745 	 96.49923896499239 
746 	 96.4997116575437 
747 	 96.50065704264632 
748 	 96.50112973519764 
749 	 96.50112973519764 
750 	 96.50112973519764 
751 	 96.50160242774895 
752 	 96.50207512030026 
753 	 96.50207512030026 
754 	 96.50207512030026 
755 	 96.50207512030026 
756 	 96.50254781285157 
757 	 96.50349319795419 
758 	 96.5039658905055 
759 	 96.50491127560812 
760 	 96.50491127560812 
761 	 96.50491127560812 
762 	 96.50538396815944 
763 	 96.50538396815944 
764 	 96.50585666071075 
765 	 96.50632935326206 
766 	 96.50632935326206 
767 	 96.50632935326206 
768 	 96.50680204581337 
769 	 96.50680204581337 
770 	 96.50680204581337 
771 	 96.50727473836467 
772 	 96.50727473836467 
773 	 96.50727473836467 
774 	 96.50727473836467 
775 	 96.50727473836467 
776 	 96.50774743091598 
777 	 96.50774743091598 
778 	 96.50774743091598 
779 	 96.50774743091598 
780 	 96.5082201234673 
781 	 96.5082201234673 
782 	 96.50869281601861 
783 	 96.50916550856992 
784 	 96.50963820112123 
785 	 96.50963820112123 
786 	 96.50963820112123 
787 	 96.51011089367255 
788 	 96.51011089367255 
789 	 96.51011089367255 
790 	 96.51105627877516 
791 	 96.51200166387778 
792 	 96.51200166387778 
793 	 96.5124743564291 
794 	 96.5124743564291 
795 	 96.5124743564291 
796 	 96.5124743564291 
797 	 96.5124743564291 
798 	 96.5124743564291 
799 	 96.51294704898041 
800 	 96.51341974153172 
801 	 96.51341974153172 
802 	 96.51341974153172 
803 	 96.51389243408303 
804 	 96.51389243408303 
805 	 96.51389243408303 
806 	 96.51436512663435 
807 	 96.51531051173696 
808 	 96.51578320428827 
809 	 96.51578320428827 
810 	 96.51578320428827 
811 	 96.51578320428827 
812 	 96.51578320428827 
813 	 96.51578320428827 
814 	 96.51578320428827 
815 	 96.51625589683958 
816 	 96.51625589683958 
817 	 96.51625589683958 
818 	 96.51625589683958 
819 	 96.51625589683958 
820 	 96.51625589683958 
821 	 96.51625589683958 
822 	 96.51625589683958 
823 	 96.5167285893909 
824 	 96.5167285893909 
825 	 96.5167285893909 
826 	 96.5167285893909 
827 	 96.5172012819422 
828 	 96.5172012819422 
829 	 96.5172012819422 
830 	 96.5172012819422 
831 	 96.5172012819422 
832 	 96.5172012819422 
833 	 96.5172012819422 
834 	 96.5176739744935 
835 	 96.51814666704482 
836 	 96.51814666704482 
837 	 96.51814666704482 
838 	 96.51814666704482 
839 	 96.51814666704482 
840 	 96.51814666704482 
841 	 96.51814666704482 
842 	 96.51814666704482 
843 	 96.51814666704482 
844 	 96.51861935959613 
845 	 96.51861935959613 
846 	 96.51861935959613 
847 	 96.51861935959613 
848 	 96.51909205214744 
849 	 96.51956474469876 
850 	 96.52051012980138 
851 	 96.52051012980138 
852 	 96.52051012980138 
853 	 96.52051012980138 
854 	 96.52098282235269 
855 	 96.52098282235269 
856 	 96.52098282235269 
857 	 96.52098282235269 
858 	 96.52098282235269 
859 	 96.52098282235269 
860 	 96.52098282235269 
861 	 96.52098282235269 
862 	 96.52098282235269 
863 	 96.52098282235269 
864 	 96.52098282235269 
865 	 96.52098282235269 
866 	 96.52098282235269 
867 	 96.52145551490399 
868 	 96.52240090000662 
869 	 96.52240090000662 
870 	 96.52240090000662 
871 	 96.52240090000662 
872 	 96.52334628510924 
873 	 96.52381897766055 
874 	 96.52381897766055 
875 	 96.52429167021185 
876 	 96.52429167021185 
877 	 96.52429167021185 
878 	 96.52429167021185 
879 	 96.52429167021185 
880 	 96.52476436276316 
881 	 96.52476436276316 
882 	 96.52476436276316 
883 	 96.52476436276316 
884 	 96.52476436276316 
885 	 96.52476436276316 
886 	 96.52476436276316 
887 	 96.52476436276316 
888 	 96.52476436276316 
889 	 96.52476436276316 
890 	 96.52476436276316 
891 	 96.52476436276316 
892 	 96.52476436276316 
893 	 96.52476436276316 
894 	 96.52523705531448 
895 	 96.52523705531448 
896 	 96.52523705531448 
897 	 96.52523705531448 
898 	 96.52523705531448 
899 	 96.52523705531448 
900 	 96.52523705531448 
901 	 96.52523705531448 
902 	 96.52523705531448 
903 	 96.52523705531448 
904 	 96.52523705531448 
905 	 96.52523705531448 
906 	 96.52523705531448 
907 	 96.52523705531448 
908 	 96.52523705531448 
909 	 96.5261824404171 
910 	 96.5261824404171 
911 	 96.5261824404171 
912 	 96.5261824404171 
913 	 96.5261824404171 
914 	 96.5261824404171 
915 	 96.5261824404171 
916 	 96.52665513296841 
917 	 96.52665513296841 
918 	 96.52665513296841 
919 	 96.52760051807104 
920 	 96.52760051807104 
921 	 96.52760051807104 
922 	 96.52760051807104 
923 	 96.52760051807104 
924 	 96.52760051807104 
925 	 96.52760051807104 
926 	 96.52760051807104 
927 	 96.52807321062234 
928 	 96.52854590317365 
929 	 96.52854590317365 
930 	 96.52854590317365 
931 	 96.52854590317365 
932 	 96.52854590317365 
933 	 96.52854590317365 
934 	 96.52854590317365 
935 	 96.52854590317365 
936 	 96.52854590317365 
937 	 96.52854590317365 
938 	 96.52854590317365 
939 	 96.52901859572496 
940 	 96.52901859572496 
941 	 96.52901859572496 
942 	 96.52901859572496 
943 	 96.52901859572496 
944 	 96.52901859572496 
945 	 96.52996398082759 
946 	 96.52996398082759 
947 	 96.52996398082759 
948 	 96.52996398082759 
949 	 96.52996398082759 
950 	 96.5304366733789 
951 	 96.5304366733789 
952 	 96.5304366733789 
953 	 96.5304366733789 
954 	 96.5304366733789 
955 	 96.5304366733789 
956 	 96.5304366733789 
957 	 96.5304366733789 
958 	 96.5304366733789 
959 	 96.5304366733789 
960 	 96.5304366733789 
961 	 96.5304366733789 
962 	 96.5304366733789 
963 	 96.5304366733789 
964 	 96.5304366733789 
965 	 96.5304366733789 
966 	 96.5309093659302 
967 	 96.5309093659302 
968 	 96.5309093659302 
969 	 96.5309093659302 
970 	 96.5309093659302 
971 	 96.5309093659302 
972 	 96.5309093659302 
973 	 96.5309093659302 
974 	 96.5309093659302 
975 	 96.5309093659302 
976 	 96.5309093659302 
977 	 96.5309093659302 
978 	 96.5309093659302 
979 	 96.5309093659302 
980 	 96.5309093659302 
981 	 96.5309093659302 
982 	 96.5309093659302 
983 	 96.5309093659302 
984 	 96.5309093659302 
985 	 96.5309093659302 
986 	 96.5309093659302 
987 	 96.53138205848151 
988 	 96.53232744358414 
989 	 96.53232744358414 
990 	 96.53232744358414 
991 	 96.53232744358414 
992 	 96.53232744358414 
993 	 96.53327282868676 
994 	 96.53327282868676 
995 	 96.53327282868676 
996 	 96.53327282868676 
997 	 96.53327282868676 
998 	 96.53327282868676 
999 	 96.53327282868676 
