0.1    3266.4915071389087
0.2    3066.3322576202863
0.30000000000000004    2873.847886629659
0.4    2689.389492175397
0.5    2513.180967092129
0.6    2345.338218510296
0.7000000000000001    2185.886159097217
0.8    2034.7736823394516
0.9    1891.8868186612935
1.    1757.060254162008
1.1    1630.087379319333
1.2000000000000002    1510.7290212308176
1.3000000000000003    1398.720999902908
1.4000000000000001    1293.7806229325815
1.5000000000000002    1195.6090447884474
1.6    1103.8934870429719
1.7000000000000002    1018.3193440759039
1.8000000000000003    938.5737641352616
1.9000000000000001    864.3476706148855
2.    795.3375406493766
2.1    731.2469200967521
2.2    671.7876767247811
2.3000000000000003    616.6810058486885
2.4000000000000004    565.6582090164889
2.5000000000000004    518.4612690743525
2.6    474.8432455411227
2.7    434.56851357083815
2.8000000000000003    397.41286843235184
2.9000000000000004    363.1635157240135
3.0000000000000004    331.61896567806923
3.1    302.58884802247104
3.2    275.89366203464266
3.3000000000000003    251.36447468745465
3.4000000000000004    228.84257817638434
3.5000000000000004    208.1791166394835
3.6    189.23469054075784
3.7    171.878945979996
3.8000000000000003    155.9901551119363
3.9000000000000004    141.4547928969741
4.    128.16711455559644
4.1    116.02873735018747
4.2    104.94822966168269
4.3    94.84070975593106
4.3999999999999995    85.62745613717901
4.5    77.23553095600067
4.6    69.59741756895275
4.7    62.650673030588955
4.8    56.33759602909333
4.9    50.604910549139454
5.    45.40346535463228
5.1    40.687949225206815
5.2    36.416621749691345
5.3    32.55105937353729
5.4    29.055916312231457
5.5    25.89869987606042
5.6    23.049559700698254
5.7    20.481090340702185
5.8    18.16814665709022
5.9    16.0876714139982
6.    14.218534491410232
6.1    12.541383119777054
6.2    11.038502546792394
6.3    9.693686555668148
6.4    8.492117267028286
6.5    7.420253672277403
6.6    6.4657283643086085
6.7    5.617251951148433
6.8    4.8645246590937194
6.9    4.198154653677278
7.    3.6095826290539113
7.1    3.091012238838917
7.2    2.6353459638149057
7.3    2.236126034059281
7.4    1.887480044762697
7.5    1.5840709261926453
7.6    1.3210509487963127
7.7    1.0940194642634136
7.8    0.8989841024199604
7.9    0.7323251620661831
8.    0.5907629512755392
8.1    0.4713278492261562
8.2    0.37133287734249376
8.3    0.28834858238280936
8.4    0.22018004813720307
8.5    0.1648458656130959
8.6    0.12055890401055595
8.7    0.08570873644450844
8.8    0.058845585296047206
8.9    0.03866566228691194
9.    0.023997787913533897
9.1    0.013791183775908
9.2    0.007104339621450383
9.3    0.003094864636808881
9.4    0.001010239683596198
9.5    0.00017939382216036157
9.6    5.039550585287879e-6
