0.1    1.379504316483513e-12
0.2    4.334640216862566e-12
0.30000000000000004    7.535092899272385e-12
0.4    1.0204044121720531e-11
0.5    1.199478466089875e-11
0.6    1.2846992440840555e-11
0.7000000000000001    1.2867416450667644e-11
0.8    1.2240235718353178e-11
0.9    1.1167703135653278e-11
1.    9.835670917815603e-12
1.1    8.397057930664846e-12
1.2000000000000002    6.967006581004081e-12
1.3000000000000003    5.624852672920788e-12
1.4000000000000001    4.419464015000058e-12
1.5000000000000002    3.3757205899941366e-12
1.6    2.5008317026913563e-12
1.7000000000000002    1.7898279624520248e-12
1.8000000000000003    1.2299795198072755e-12
1.9000000000000001    8.041355295606154e-13
2.    4.931061906176937e-13
2.1    2.772598718891022e-13
2.2    1.3751446394564735e-13
2.3000000000000003    5.5885186065846035e-14
2.4000000000000004    1.5724076716047235e-14
2.5000000000000004    1.7573024061223784e-15
