0.1    0.03088351221247353
0.2    0.05462257595094012
0.30000000000000004    0.07206246606042754
0.4    0.08409114251442122
0.5    0.09158168146943728
0.6    0.09535514800795926
0.7000000000000001    0.0961586037005093
0.8    0.09465318505652434
0.9    0.09140749725451422
1.    0.08690338797706608
1.1    0.08154254762133138
1.2000000000000002    0.07565346760074658
1.3000000000000003    0.06949944144833108
1.4000000000000001    0.06328689543904922
1.5000000000000002    0.05717356083314632
1.6    0.0512761727392223
1.7000000000000002    0.04567750900821289
1.8000000000000003    0.040432675486249056
1.9000000000000001    0.0355746092555377
2.    0.031118815714767746
2.1    0.02706738376457663
2.2    0.023412340140988287
2.3000000000000003    0.020138412334441365
2.4000000000000004    0.01722527204829304
2.5000000000000004    0.014649329689451795
2.6    0.01238514636661019
2.7    0.010406524343300427
2.8000000000000003    0.008687330605947672
2.9000000000000004    0.007202101688827994
3.0000000000000004    0.005926471505594424
3.1    0.004837457900775573
3.2    0.003913638090796916
3.3000000000000003    0.0031352381816841146
3.4000000000000004    0.002484157551478961
3.5000000000000004    0.0019439450592625065
3.6    0.0014997407585948003
3.7    0.0011381940078633369
3.8000000000000003    0.0008473665338977933
3.9000000000000004    0.0006166270665803312
4.    0.0004365425701768494
4.1    0.0002987698034975139
4.2    0.0001959499012926048
4.3    0.00012160784336632819
4.3999999999999995    0.00007005803015444011
4.5    0.00003631668285310164
4.6    0.00001602140575353219
4.7    5.357965321862562e-6
4.8    9.94135406432766e-7
4.9    2.031457231664932e-8
