0.1    9.818974246909283e-8
0.2    1.5360010135005952e-7
0.30000000000000004    1.7723787922888948e-7
0.4    1.7923283807722537e-7
0.5    1.6781818352231832e-7
0.6    1.4913285059814365e-7
0.7000000000000001    1.2747297590473887e-7
0.8    1.0563830549024253e-7
0.9    8.529721696659455e-8
1.    6.731383788991868e-8
1.1    5.201355659935918e-8
1.2000000000000002    3.9384335269635986e-8
1.3000000000000003    2.9221153194376972e-8
1.4000000000000001    2.1224448608549143e-8
1.5000000000000002    1.506361871980988e-8
1.6    1.0415286278704678e-8
1.7000000000000002    6.984163525231361e-9
1.8000000000000003    4.512468787983625e-9
1.9000000000000001    2.7822166982852832e-9
2.    1.6133879137311608e-9
2.1    8.599833774240493e-10
2.2    4.052393726501488e-10
2.3000000000000003    1.5676934272291128e-10
2.4000000000000004    4.2054507546298766e-11
2.5000000000000004    4.482821942055589e-12
