0.1    3.775727068793793e-8
0.2    5.6754359909228914e-8
0.30000000000000004    6.324487897808909e-8
0.4    6.197208909945948e-8
0.5    5.633964245627484e-8
0.6    4.866734003669328e-8
0.7000000000000001    4.04494318452682e-8
0.8    3.2580441170978454e-8
0.9    2.553897802463976e-8
1.    1.9528846851496122e-8
1.1    1.4582354015782002e-8
1.2000000000000002    1.0632800355411869e-8
1.3000000000000003    7.563249312280186e-9
1.4000000000000001    5.237834712824164e-9
1.5000000000000002    3.520715876824686e-9
1.6    2.2866206524584675e-9
1.7000000000000002    1.4258880351428408e-9
1.8000000000000003    8.460830313669661e-10
1.9000000000000001    4.71608108194815e-10
2.    2.422550337708901e-10
2.1    1.1129717503454162e-10
2.2    4.3484417193114515e-11
2.3000000000000003    1.3143611764573186e-11
2.4000000000000004    2.4846798388094077e-12
2.5000000000000004    1.4902853719682388e-13
2.6    3.628022478287032e-20
