0.1    3.528427786538288e-9
0.2    3.3263144676596274e-9
0.30000000000000004    3.1341512044998286e-9
0.4    2.9515917976401e-9
0.5    2.778287418992197e-9
0.6    2.6138886837595337e-9
0.7000000000000001    2.4580474587164805e-9
0.8    2.3104184313461262e-9
0.9    2.1706604625008338e-9
1.    2.0384377434881037e-9
1.1    1.913420776833027e-9
1.2000000000000002    1.795287198422706e-9
1.3000000000000003    1.6837224572941107e-9
1.4000000000000001    1.5784203679790832e-9
1.5000000000000002    1.479083549065122e-9
1.6    1.3854237604627176e-9
1.7000000000000002    1.297162150785202e-9
1.8000000000000003    1.214029425240787e-9
1.9000000000000001    1.1357659435039381e-9
2.    1.0621217590997006e-9
2.1    9.9285667286604e-10
2.2    9.277402676529321e-10
2.3000000000000003    8.665517749305297e-10
2.4000000000000004    8.09079892485883e-10
2.5000000000000004    7.551225837613446e-10
2.6    7.04486860870532e-10
2.7    6.569885534893557e-10
2.8000000000000003    6.124520658836948e-10
2.9000000000000004    5.70710124300682e-10
3.0000000000000004    5.316035168536895e-10
3.1    4.949808278967584e-10
3.2    4.6069816872903584e-10
3.3000000000000003    4.286189063051222e-10
3.4000000000000004    3.9861339146067315e-10
3.5000000000000004    3.705586879992275e-10
3.6    3.4433830382923417e-10
3.7    3.198419251918191e-10
3.8000000000000003    2.9696515488090785e-10
3.9000000000000004    2.75609255228761e-10
4.    2.5568089651165835e-10
4.1    2.3709191132247836e-10
4.2    2.1975905535880347e-10
4.3    2.03603774986595e-10
4.3999999999999995    1.885519818597825e-10
4.5    1.7453383480490564e-10
4.6    1.6148352911648405e-10
4.7    1.49339093352588e-10
4.8    1.3804219367058944e-10
4.9    1.27537945699614e-10
5.    1.1777473390843615e-10
5.1    1.0870403839479183e-10
5.2    1.0028026899399832e-10
5.3    9.246060658083043e-11
5.4    8.520485141843704e-11
5.5    7.847527839133818e-11
5.6    7.223649894579327e-11
5.7    6.645532954985296e-11
5.8    6.11006664768001e-11
5.9    5.614336670927967e-11
6.    5.1556134756866265e-11
6.1    4.731341517697841e-11
6.2    4.339129058766591e-11
6.3    3.976738496068607e-11
6.4    3.6420771984312515e-11
6.5    3.3331888287283815e-11
6.6    3.048245131809875e-11
6.7    2.785538167737225e-11
6.8    2.5434729705021548e-11
6.9    2.3205606128653798e-11
7.    2.1154116584469013e-11
7.1    1.9267299827295604e-11
7.2    1.7533069451890243e-11
7.3    1.594015895338102e-11
7.4    1.447806996055487e-11
7.5    1.3137023481639862e-11
7.6    1.1907914008204406e-11
7.7    1.0782266328760558e-11
7.8    9.752194909616371e-12
7.9    8.810365706405843e-12
8.    7.949960275534607e-12
8.1    7.1646420604888356e-12
8.2    6.448524733558418e-12
8.3    5.796142478968245e-12
8.4    5.2024221087550375e-12
8.5    4.662656907876871e-12
8.6    4.172482110080506e-12
8.7    3.727851910870839e-12
8.8    3.3250179286438585e-12
8.9    2.960509029532289e-12
9.    2.631112435879706e-12
9.1    2.333856042422174e-12
9.2    2.065991868271427e-12
9.3    1.8249805766306986e-12
9.4    1.608476997855089e-12
9.5    1.414316594977062e-12
9.6    1.2405028141817156e-12
9.700000000000001    1.0851952659092402e-12
9.8    9.466986853237896e-13
9.9    8.234526237851712e-13
10.    7.140218257266312e-13
10.1    6.170872479713634e-13
10.200000000000001    5.314376810112246e-13
10.3    4.559619341420169e-13
10.4    3.896415485881271e-13
10.5    3.315440048913972e-13
10.6    2.8081639283001885e-13
10.700000000000001    2.36679514068855e-13
10.8    1.9842238951199857e-13
10.9    1.6539714506633518e-13
11.    1.370142511068504e-13
11.1    1.1273809246962328e-13
11.200000000000001    9.208284722611665e-14
11.3    7.460865384641882e-14
11.4    5.991804763430584e-14
11.5    4.765264851436859e-14
11.6    3.749008338682286e-14
11.700000000000001    2.9141127325854826e-14
11.8    2.2347048902505194e-14
11.9    1.6877145853300604e-14
12.    1.2526458197208499e-14
12.1    9.113646746921977e-15
12.200000000000001    6.479025724341131e-15
12.3    4.48273894597527e-15
12.4    3.0030697088501324e-15
12.5    1.9348751751809936e-15
12.6    1.1881366441722504e-15
12.700000000000001    6.866176786012958e-16
12.8    3.6662257947623113e-16
12.9    1.7584820669184448e-16
13.    7.232260377634812e-17
13.1    2.3424333613383188e-17
13.200000000000001    4.97682807828238e-18
13.3    4.124554767555071e-19
13.4    1.3457755147372048e-21
