0.1    0.00020230777945907943
0.2    0.0003801925778059297
0.30000000000000004    0.000535014212216547
0.4    0.0006682225869100708
0.5    0.0007813208952719878
0.6    0.0008758335161739996
0.7000000000000001    0.0009532799260883541
0.8    0.0010151538026270494
0.9    0.0010629065858518186
1.    0.001097934846812979
1.1    0.0011215708885779184
1.2000000000000002    0.0011350760738543517
1.3000000000000003    0.001139636435588914
1.4000000000000001    0.0011363601718251562
1.5000000000000002    0.001126273714784711
1.6    0.0011103184274157214
1.7000000000000002    0.0010893587421797574
1.8000000000000003    0.0010641852854932838
1.9000000000000001    0.001035517484502645
2.    0.0010040066478220844
2.1    0.000970239388637163
2.2    0.0009347412785493187
2.3000000000000003    0.0008979806386371906
2.4000000000000004    0.0008603723903157238
2.5000000000000004    0.0008222819027240098
2.6    0.0007840287856851222
2.7    0.0007458905879088633
2.8000000000000003    0.0007081063692159463
2.9000000000000004    0.0006708801233131162
3.0000000000000004    0.0006343840341988888
3.1    0.000598761554773664
3.2    0.000564130300798447
3.3000000000000003    0.0005305847571131211
3.4000000000000004    0.0004981987960958047
3.5000000000000004    0.0004670280108153321
3.6    0.000437111867284628
3.7    0.00040847568173900433
3.8000000000000003    0.0003811324300067179
3.9000000000000004    0.00035508439686759177
4.    0.00033032467386015003
4.1    0.0003068385143428343
4.2    0.00028460455477898023
4.3    0.0002635959112316183
4.3999999999999995    0.00024378115995144463
4.5    0.00022512521074414713
4.6    0.0002075900815325135
4.7    0.00019113558220232077
4.8    0.00017571991545386486
4.9    0.00016130020198578245
5.    0.0001478329369250408
5.1    0.00013527438399528317
5.2    0.00012358091349225849
5.3    0.00011270928971550887
5.4    0.00010261691309442698
5.5    0.00009326202184782599
5.6    0.00008460385763191891
5.7    0.00007660279926419816
5.8    0.00006922046826143358
5.9    0.00006241980959984497
6.    0.000056165150794890994
6.1    0.0000504222421072217
6.2    0.00004515828041001021
6.3    0.000040341919000794306
6.4    0.00003594326540754271
6.5    0.000031933869023324236
6.6    0.000028286700205874395
6.7    0.000024976122296760256
6.8    0.000021977857848820144
6.9    0.000019268950199234514
7.    0.000016827721388045497
7.1    0.000014633727297284076
7.2    0.000012667710773186934
7.3    0.000010911553392453025
7.4    9.348226442206346e-6
7.5    7.96174160155559e-6
7.6    6.737101739551128e-6
7.7    5.660252179244109e-6
7.8    4.718032719729214e-6
7.9    3.8981306568905936e-6
8.    3.189034998433268e-6
8.1    2.579992029115907e-6
8.2    2.060962347396714e-6
8.3    1.6225794644408038e-6
8.4    1.2561100302073034e-6
8.5    9.534157286831757e-7
8.6    7.069168649252713e-7
8.7    5.095576500071375e-7
8.8    3.547731759967849e-7
8.9    2.3645806134846654e-7
9.    1.489367373830043e-7
9.1    8.693533858261238e-8
9.2    4.5555153010789505e-8
9.3    2.0247584136968113e-8
9.4    6.790571484969307e-9
9.5    1.2664146762914988e-9
9.6    4.096684247688547e-11
