Bins 	 Weights 
5.82653061224488 	 0.000241 
5.838775510204065 	 0.00061 
5.851020408163247 	 0.000193 
5.863265306122432 	 0.000198 
5.875510204081615 	 0.000265 
5.887755102040799 	 0.000216 
5.899999999999982 	 0.000301 
5.912244897959166 	 0.000711 
5.924489795918349 	 0.000283 
5.936734693877534 	 0.000277 
5.948979591836716 	 0.000191 
5.961224489795901 	 0.000167 
5.973469387755084 	 0.000414 
5.985714285714268 	 0.000349 
5.9979591836734505 	 0.000231 
6.010204081632636 	 0.000355 
6.022448979591818 	 0.000405 
6.034693877551002 	 0.00029 
6.046938775510185 	 0.000204 
6.05918367346937 	 0.000252 
6.0714285714285525 	 0.000182 
6.083673469387737 	 0.000276 
6.095918367346919 	 0.000179 
6.108163265306104 	 0.000511 
6.120408163265287 	 0.000313 
6.132653061224471 	 0.000183 
6.144897959183655 	 0.001625 
6.157142857142839 	 0.000166 
6.169387755102021 	 0.000138 
6.181632653061206 	 0.000297 
6.193877551020389 	 0.000202 
6.206122448979573 	 0.000276 
6.218367346938756 	 0.000514 
6.23061224489794 	 0.000306 
6.242857142857123 	 0.000197 
6.255102040816308 	 0.000168 
6.26734693877549 	 0.000656 
6.279591836734675 	 0.000166 
6.291836734693858 	 0.000181 
6.304081632653042 	 0.000196 
6.3163265306122245 	 0.000411 
6.32857142857141 	 0.000116 
6.340816326530592 	 0.000205 
6.353061224489776 	 0.00034 
6.365306122448959 	 0.000143 
6.377551020408144 	 0.000283 
6.3897959183673265 	 0.00025 
6.402040816326511 	 0.00015 
6.414285714285694 	 0.000165 
6.426530612244878 	 0.000308 
6.438775510204061 	 0.000184 
6.451020408163245 	 0.001875 
6.4632653061224286 	 0.001516 
6.475510204081613 	 0.000259 
6.487755102040795 	 0.000147 
6.49999999999998 	 0.000121 
6.512244897959163 	 0.000167 
6.524489795918347 	 0.000245 
6.53673469387753 	 0.000113 
6.548979591836715 	 0.000154 
6.561224489795897 	 0.000124 
6.573469387755082 	 0.000257 
6.585714285714264 	 0.000156 
6.597959183673449 	 0.000149 
6.610204081632632 	 0.000185 
6.622448979591816 	 9.1e-05 
6.6346938775509985 	 0.000181 
6.646938775510184 	 0.000143 
6.659183673469366 	 0.000279 
6.67142857142855 	 0.000165 
6.683673469387734 	 0.000166 
6.695918367346918 	 0.000162 
6.7081632653061005 	 0.000137 
6.720408163265285 	 0.000162 
6.732653061224468 	 0.000777 
6.744897959183652 	 0.000147 
6.757142857142835 	 0.000163 
6.769387755102019 	 0.000366 
6.7816326530612026 	 0.000114 
6.793877551020387 	 0.000126 
6.806122448979569 	 0.000142 
6.8183673469387545 	 0.000142 
6.830612244897937 	 0.00051 
6.842857142857121 	 0.000123 
6.855102040816304 	 0.000166 
6.867346938775489 	 0.000118 
6.879591836734671 	 0.000146 
6.891836734693856 	 0.000181 
6.904081632653038 	 0.000137 
6.916326530612223 	 0.000274 
6.928571428571406 	 0.000122 
6.94081632653059 	 0.000234 
6.953061224489773 	 0.000171 
6.965306122448958 	 0.000131 
6.97755102040814 	 0.000169 
6.989795918367324 	 0.000165 
7.002040816326508 	 0.000272 
7.014285714285692 	 0.000242 
7.0265306122448745 	 0.000231 
7.038775510204059 	 0.000212 
7.051020408163242 	 0.000174 
7.063265306122426 	 0.000123 
7.075510204081609 	 0.002261 
7.087755102040794 	 0.000139 
7.0999999999999766 	 0.000376 
7.112244897959161 	 0.000123 
7.124489795918343 	 0.000155 
7.1367346938775285 	 0.000319 
7.148979591836711 	 0.00014 
7.161224489795895 	 0.000171 
7.173469387755078 	 0.000172 
7.185714285714263 	 0.00031 
7.197959183673445 	 0.000199 
7.21020408163263 	 0.000144 
7.222448979591812 	 0.000138 
7.234693877550997 	 0.00022 
7.24693877551018 	 0.000366 
7.259183673469364 	 0.000136 
7.271428571428547 	 0.00047 
7.283673469387732 	 0.000178 
7.295918367346914 	 0.000402 
7.308163265306098 	 0.000123 
7.320408163265282 	 0.000507 
7.332653061224466 	 0.00011 
7.3448979591836485 	 0.000113 
7.357142857142834 	 0.000225 
7.369387755102016 	 0.000556 
7.3816326530612 	 0.000149 
7.393877551020383 	 0.000122 
7.406122448979568 	 0.000186 
7.4183673469387506 	 0.000217 
7.430612244897935 	 0.000223 
7.442857142857117 	 0.000151 
7.4551020408163025 	 0.000395 
7.467346938775485 	 0.000431 
7.479591836734669 	 0.000305 
7.491836734693852 	 0.000925 
7.504081632653037 	 0.000146 
7.516326530612219 	 0.000168 
7.528571428571404 	 0.000205 
7.540816326530587 	 0.000101 
7.553061224489771 	 0.000462 
7.565306122448954 	 0.000697 
7.577551020408138 	 0.000206 
7.589795918367321 	 0.002413 
7.602040816326506 	 0.000139 
7.614285714285688 	 0.00035 
7.626530612244872 	 0.001028 
7.638775510204056 	 0.000392 
7.65102040816324 	 0.000903 
7.6632653061224225 	 0.000508 
7.675510204081608 	 0.000302 
7.68775510204079 	 0.000983 
7.699999999999974 	 0.000341 
7.712244897959157 	 0.001428 
7.724489795918342 	 0.000517 
7.7367346938775245 	 0.000431 
7.748979591836709 	 0.000877 
7.761224489795891 	 0.000469 
7.7734693877550765 	 0.000756 
7.785714285714259 	 0.000236 
7.797959183673443 	 0.000725 
7.810204081632627 	 0.000425 
7.822448979591811 	 0.000903 
7.834693877550993 	 0.001683 
7.846938775510178 	 0.001501 
7.859183673469361 	 0.000426 
7.871428571428545 	 0.000639 
7.883673469387728 	 0.001802 
7.895918367346912 	 0.001329 
7.908163265306095 	 0.000776 
7.92040816326528 	 0.000264 
7.932653061224462 	 0.000535 
7.944897959183647 	 0.000772 
7.95714285714283 	 0.004942 
7.969387755102014 	 0.000469 
7.9816326530611965 	 0.000402 
7.993877551020382 	 0.000478 
8.006122448979564 	 0.000776 
8.01836734693875 	 0.000793 
8.030612244897931 	 0.000434 
8.042857142857116 	 0.000159 
8.055102040816298 	 0.000211 
8.067346938775483 	 0.000502 
8.079591836734666 	 0.000529 
8.09183673469385 	 0.000974 
8.104081632653033 	 0.001003 
8.116326530612218 	 0.000267 
8.1285714285714 	 0.001547 
8.140816326530585 	 0.000761 
8.153061224489768 	 9.2e-05 
8.165306122448952 	 0.000111 
8.177551020408135 	 9.6e-05 
8.18979591836732 	 0.00011 
8.202040816326502 	 8.5e-05 
8.214285714285687 	 0.000174 
8.226530612244868 	 0.000244 
8.238775510204054 	 2.1e-05 
8.251020408163237 	 9.8e-05 
8.26326530612242 	 8.2e-05 
8.275510204081604 	 0.000429 
8.287755102040789 	 8e-05 
8.29999999999997 	 0.000161 
8.312244897959156 	 0.000139 
8.324489795918337 	 0.000507 
8.336734693877522 	 8.8e-05 
8.348979591836706 	 0.000664 
8.36122448979589 	 8.9e-05 
8.373469387755073 	 4.2e-05 
8.385714285714258 	 0.000116 
8.39795918367344 	 3.9e-05 
8.410204081632624 	 0.000124 
8.422448979591808 	 1.9e-05 
8.434693877550991 	 5.4e-05 
8.446938775510175 	 4.9e-05 
8.459183673469358 	 7e-06 
8.471428571428541 	 2.2e-05 
8.483673469387726 	 2.7e-05 
8.495918367346908 	 9e-06 
8.508163265306093 	 0.000192 
8.520408163265277 	 0.000109 
8.53265306122446 	 7.9e-05 
8.544897959183643 	 0.000166 
8.557142857142829 	 0.000269 
8.56938775510201 	 1.7e-05 
8.581632653061195 	 0.000113 
8.593877551020377 	 0.000338 
8.606122448979562 	 0.000226 
8.618367346938745 	 1.1e-05 
8.630612244897929 	 0.000116 
8.642857142857112 	 2.3e-05 
8.655102040816297 	 0.000122 
8.667346938775479 	 0.000138 
8.679591836734664 	 0.000481 
8.691836734693847 	 6.9e-05 
8.70408163265303 	 7.3e-05 
8.716326530612214 	 0.000135 
8.728571428571398 	 0.00015 
8.740816326530581 	 0.000169 
8.753061224489766 	 0.000189 
8.765306122448948 	 0.000413 
8.777551020408133 	 0.000402 
8.789795918367316 	 7e-06 
8.8020408163265 	 1.2e-05 
8.814285714285683 	 1.4e-05 
8.826530612244868 	 0.00041 
8.83877551020405 	 0.000211 
8.851020408163235 	 0.000438 
8.863265306122416 	 2e-06 
8.875510204081602 	 1.1e-05 
8.887755102040785 	 1e-05 
8.899999999999968 	 0.000155 
8.912244897959152 	 3.4e-05 
8.924489795918337 	 3e-06 
8.936734693877519 	 4e-06 
8.948979591836704 	 2e-06 
8.961224489795887 	 7e-06 
8.97346938775507 	 5e-06 
8.985714285714254 	 4e-06 
8.997959183673437 	 3.3e-05 
9.01020408163262 	 6e-06 
9.022448979591806 	 1.1e-05 
9.034693877550987 	 2.5e-05 
9.046938775510172 	 7e-06 
9.059183673469356 	 1.6e-05 
9.07142857142854 	 8.5e-05 
9.083673469387723 	 4e-06 
9.095918367346908 	 1e-06 
9.10816326530609 	 2.1e-05 
9.120408163265274 	 3e-06 
9.132653061224456 	 0.00012 
9.144897959183641 	 0.000115 
9.157142857142825 	 8e-06 
9.169387755102008 	 0.000645 
9.181632653061191 	 4e-05 
9.193877551020377 	 0.0001 
9.206122448979558 	 8.3e-05 
9.218367346938743 	 1.9e-05 
9.230612244897927 	 3e-06 
9.24285714285711 	 3e-06 
9.255102040816293 	 0.000423 
9.267346938775477 	 3e-06 
9.27959183673466 	 3e-06 
9.291836734693845 	 4e-05 
9.304081632653027 	 7.2e-05 
9.316326530612212 	 2e-06 
9.328571428571395 	 2e-06 
9.340816326530579 	 3e-06 
9.353061224489762 	 9e-06 
9.365306122448947 	 0.0 
9.377551020408129 	 5e-06 
9.389795918367314 	 8.3e-05 
9.402040816326496 	 2e-06 
9.41428571428568 	 5e-06 
9.426530612244864 	 1.2e-05 
9.438775510204048 	 4e-06 
9.451020408163231 	 4.9e-05 
9.463265306122416 	 0.0 
9.475510204081598 	 2e-06 
9.487755102040783 	 3e-06 
9.499999999999966 	 1e-06 
9.51224489795915 	 8.2e-05 
9.524489795918333 	 0.0 
9.536734693877516 	 1.4e-05 
9.5489795918367 	 6.8e-05 
9.561224489795885 	 1e-06 
9.573469387755067 	 2e-06 
9.585714285714252 	 2e-06 
9.597959183673435 	 1e-06 
9.610204081632618 	 3e-06 
9.622448979591802 	 3e-06 
9.634693877550987 	 2e-06 
9.646938775510169 	 0.0 
9.659183673469354 	 1e-06 
9.671428571428535 	 0.0 
9.68367346938772 	 0.0 
9.695918367346904 	 4e-06 
9.708163265306087 	 3.9e-05 
9.72040816326527 	 5e-06 
9.732653061224456 	 0.0 
9.744897959183637 	 2e-06 
9.757142857142822 	 4e-06 
9.769387755102006 	 8e-06 
9.78163265306119 	 5e-06 
9.793877551020373 	 1e-06 
9.806122448979556 	 4.8e-05 
9.81836734693874 	 1e-06 
9.830612244897925 	 1e-06 
9.842857142857106 	 1e-06 
9.855102040816291 	 1e-06 
9.867346938775475 	 2e-06 
9.879591836734658 	 0.0 
9.891836734693841 	 1e-06 
9.904081632653027 	 2.9e-05 
9.916326530612208 	 3e-06 
9.928571428571393 	 1e-06 
9.940816326530575 	 3.2e-05 
9.95306122448976 	 3e-06 
9.965306122448943 	 3e-06 
9.977551020408127 	 2e-06 
