10.0 2110.0 0.0
10.0 2130.0 0.0
10.0 2150.0 0.0
10.0 2170.0 0.5400000214576721
10.0 2190.0 0.46000000834465027
10.0 2210.0 0.5400000214576721
10.0 2230.0 0.6600000262260437
10.0 2250.0 0.6399999856948853
10.0 2270.0 0.6000000238418579
10.0 2290.0 0.6800000071525574
10.0 2310.0 0.8600000143051147
10.0 2330.0 1.2599999904632568
10.0 2350.0 1.340000033378601
10.0 2370.0 1.100000023841858
10.0 2390.0 1.559999942779541
10.0 2410.0 1.5800000429153442
10.0 2430.0 2.5
10.0 2450.0 2.5799999237060547
10.0 2470.0 3.680000066757202
10.0 2490.0 3.359999895095825
10.0 2510.0 3.859999895095825
10.0 2530.0 4.199999809265137
10.0 2550.0 4.179999828338623
10.0 2570.0 4.460000038146973
10.0 2590.0 5.139999866485596
10.0 2610.0 4.300000190734863
10.0 2630.0 5.340000152587891
10.0 2650.0 5.079999923706055
10.0 2670.0 5.340000152587891
10.0 2690.0 5.659999847412109
10.0 2710.0 5.519999980926514
10.0 2730.0 0.0
10.0 2750.0 0.0
10.0 2770.0 0.0
30.0 2110.0 0.0
30.0 2130.0 0.0
30.0 2150.0 0.0
30.0 2170.0 0.6200000047683716
30.0 2190.0 0.5600000023841858
30.0 2210.0 0.41999998688697815
30.0 2230.0 0.5
30.0 2250.0 0.6600000262260437
30.0 2270.0 0.6399999856948853
30.0 2290.0 0.7599999904632568
30.0 2310.0 0.9800000190734863
30.0 2330.0 1.0
30.0 2350.0 1.4199999570846558
30.0 2370.0 1.4800000190734863
30.0 2390.0 1.559999942779541
30.0 2410.0 1.8799999952316284
30.0 2430.0 2.619999885559082
30.0 2450.0 2.319999933242798
30.0 2470.0 3.3399999141693115
30.0 2490.0 4.059999942779541
30.0 2510.0 3.619999885559082
30.0 2530.0 3.9200000762939453
30.0 2550.0 4.320000171661377
30.0 2570.0 4.099999904632568
30.0 2590.0 4.460000038146973
30.0 2610.0 4.519999980926514
30.0 2630.0 5.059999942779541
30.0 2650.0 5.440000057220459
30.0 2670.0 4.679999828338623
30.0 2690.0 5.820000171661377
30.0 2710.0 5.340000152587891
30.0 2730.0 0.0
30.0 2750.0 0.0
30.0 2770.0 0.0
50.0 2110.0 0.0
50.0 2130.0 0.0
50.0 2150.0 0.0
50.0 2170.0 0.5799999833106995
50.0 2190.0 0.5199999809265137
50.0 2210.0 0.3799999952316284
50.0 2230.0 0.7200000286102295
50.0 2250.0 0.6399999856948853
50.0 2270.0 0.800000011920929
50.0 2290.0 0.7200000286102295
50.0 2310.0 0.8399999737739563
50.0 2330.0 0.8600000143051147
50.0 2350.0 1.2400000095367432
50.0 2370.0 1.3799999952316284
50.0 2390.0 1.6200000047683716
50.0 2410.0 2.0199999809265137
50.0 2430.0 2.359999895095825
50.0 2450.0 2.5999999046325684
50.0 2470.0 3.259999990463257
50.0 2490.0 4.119999885559082
50.0 2510.0 3.8399999141693115
50.0 2530.0 4.179999828338623
50.0 2550.0 3.4000000953674316
50.0 2570.0 4.78000020980835
50.0 2590.0 4.940000057220459
50.0 2610.0 5.179999828338623
50.0 2630.0 5.059999942779541
50.0 2650.0 5.300000190734863
50.0 2670.0 5.380000114440918
50.0 2690.0 5.28000020980835
50.0 2710.0 5.619999885559082
50.0 2730.0 0.0
50.0 2750.0 0.0
50.0 2770.0 0.0
70.0 2110.0 0.0
70.0 2130.0 0.0
70.0 2150.0 0.0
70.0 2170.0 0.6800000071525574
70.0 2190.0 0.5199999809265137
70.0 2210.0 0.4399999976158142
70.0 2230.0 0.5799999833106995
70.0 2250.0 0.41999998688697815
70.0 2270.0 0.6200000047683716
70.0 2290.0 0.6800000071525574
70.0 2310.0 0.8999999761581421
70.0 2330.0 1.0399999618530273
70.0 2350.0 0.8799999952316284
70.0 2370.0 1.559999942779541
70.0 2390.0 1.899999976158142
70.0 2410.0 2.180000066757202
70.0 2430.0 2.4600000381469727
70.0 2450.0 2.4000000953674316
70.0 2470.0 3.5
70.0 2490.0 3.559999942779541
70.0 2510.0 3.7200000286102295
70.0 2530.0 4.599999904632568
70.0 2550.0 4.340000152587891
70.0 2570.0 4.820000171661377
70.0 2590.0 5.139999866485596
70.0 2610.0 4.659999847412109
70.0 2630.0 5.320000171661377
70.0 2650.0 5.239999771118164
70.0 2670.0 5.519999980926514
70.0 2690.0 5.800000190734863
