time weight xerror yerror
30.0 0.5808565020561218 0.4 0.0031811638443997913
30.8 0.5641311407089233 0.4 0.003135029719997371
31.6 0.5558381676673889 0.4 0.0031119012595234824
32.4 0.5449841618537903 0.4 0.003081367901378708
33.2 0.53203946352005 0.4 0.003044552977173168
34.0 0.5136415958404541 0.4 0.0029914497430509127
34.8 0.5080838799476624 0.4 0.002975221741659763
35.6 0.49059200286865234 0.4 0.0029235589412554483
36.4 0.486114501953125 0.4 0.002910187073086419
37.2 0.47343114018440247 0.4 0.002871970836979078
38.0 0.46074774861335754 0.4 0.0028332391668472517
38.800000000000004 0.45309939980506897 0.4 0.00280962506679213
39.6 0.44093871116638184 0.4 0.0027716649699972284
40.4 0.428464412689209 0.4 0.002732178031306592
41.2 0.41701802611351013 0.4 0.002695436022971353
42.0 0.41320255398750305 0.4 0.002683076879316738
42.800000000000004 0.4027666449546814 0.4 0.0026489781117326116
43.6 0.3896477222442627 0.4 0.002605479685134921
44.4 0.3855709135532379 0.4 0.002591813568741232
45.2 0.3799261152744293 0.4 0.0025727714152212204
46.0 0.3606223165988922 0.4 0.0025065589466039717
46.800000000000004 0.35762569308280945 0.4 0.002496122995523227
47.6 0.3481828570365906 0.4 0.0024629484177375654
48.4 0.34478554129600525 0.4 0.0024509030777082226
49.2 0.3387922942638397 0.4 0.0024295082647067716
50.0 0.3282344341278076 0.4 0.0023913530000032736
50.800000000000004 0.32419249415397644 0.4 0.0023765835610968927
51.6 0.31497612595558167 0.4 0.0023425584852193562
52.4 0.31002822518348694 0.4 0.00232408622309074
53.2 0.3017178177833557 0.4 0.002292725745204112
54.0 0.29492315649986267 0.4 0.0022667627397875314
54.800000000000004 0.28514930605888367 0.4 0.0022288856147481646
55.6 0.2819436192512512 0.4 0.0022163214881566976
56.4 0.2762639820575714 0.4 0.0021938844664071123
57.2 0.2724311053752899 0.4 0.002178612334707433
58.0 0.2652008831501007 0.4 0.0021495081637016374
58.800000000000004 0.25574061274528503 0.4 0.0021108213358976276
59.6 0.25655946135520935 0.4 0.00211419790503814
60.4 0.2474476397037506 0.4 0.002076315201465733
61.2 0.24293529987335205 0.4 0.002057296688961359
62.0 0.24009546637535095 0.4 0.0020452368378625547
62.800000000000004 0.2286490797996521 0.4 0.001995888845133236
63.6 0.22729015350341797 0.4 0.001989948913233892
64.4 0.2193630486726761 0.4 0.0019549396364958753
65.2 0.22047807276248932 0.4 0.0019599018137785892
66.00000000000001 0.21354402601718903 0.4 0.0019288361330751195
66.80000000000001 0.2117146998643875 0.4 0.0019205566437186896
67.60000000000001 0.20511168241500854 0.4 0.001890369980942745
68.4 0.20094776153564453 0.4 0.0018710836922309292
69.2 0.19812537729740143 0.4 0.001857897137428939
70.00000000000001 0.1926373690366745 0.4 0.0018319849217976931
70.80000000000001 0.18761977553367615 0.4 0.0018079687872856656
71.60000000000001 0.1862259954214096 0.4 0.0018012408123739949
72.4 0.18317711353302002 0.4 0.0017864350309918238
73.2 0.1782466322183609 0.4 0.0017622287504853622
74.00000000000001 0.17328129708766937 0.4 0.0017375106190549475
74.80000000000001 0.17326387763023376 0.4 0.0017374232696534368
75.60000000000001 0.1674100160598755 0.4 0.001707820949940554
76.4 0.1658942848443985 0.4 0.0017000720548406487
77.20000000000002 0.1581588238477707 0.4 0.0016599626995996435
78.00000000000001 0.15650370717048645 0.4 0.0016512542177062374
78.80000000000001 0.15256629884243011 0.4 0.0016303502519755624
79.60000000000001 0.14963935315608978 0.4 0.0016146356659253159
80.4 0.14690406620502472 0.4 0.0015998104858356034
81.20000000000002 0.14390745759010315 0.4 0.0015834095637481114
82.00000000000001 0.1406843513250351 0.4 0.0015655772636338746
82.80000000000001 0.13721732795238495 0.4 0.001546165910473103
83.60000000000001 0.13728702068328857 0.4 0.001546558487833872
84.4 0.1347782164812088 0.4 0.0015323623420534528
85.20000000000002 0.1324262171983719 0.4 0.0015189329606520852
86.00000000000001 0.12533538043498993 0.4 0.0014777074294323861
86.80000000000001 0.1265723556280136 0.4 0.0014849815211233864
87.60000000000001 0.1255444437265396 0.4 0.0014789393658109487
88.4 0.12167671322822571 0.4 0.0014559798192115528
89.20000000000002 0.11930729448795319 0.4 0.00144173391864366
90.00000000000001 0.1147078275680542 0.4 0.0014136703561169932
90.80000000000001 0.11533503234386444 0.4 0.0014175299213776084
91.60000000000001 0.11108400672674179 0.4 0.0013911610005698546
92.4 0.11040454357862473 0.4 0.0013868998259006493
93.20000000000002 0.1072685495018959 0.4 0.0013670607579397995
94.00000000000001 0.1046900600194931 0.4 0.0013505303304145436
94.80000000000001 0.10273876786231995 0.4 0.0013378850597406174
95.60000000000001 0.1008223295211792 0.4 0.0013253481654175372
96.4 0.09960277378559113 0.4 0.0013173080208868553
97.20000000000002 0.09500330686569214 0.4 0.001286533173100945
98.00000000000001 0.09502073377370834 0.4 0.00128665113332428
98.80000000000001 0.09162340313196182 0.4 0.0012634405909136828
99.60000000000001 0.09514268487691879 0.4 0.0012874765522730629
100.4 0.09045611321926117 0.4 0.0012553666353985727
101.20000000000002 0.08845256268978119 0.4 0.0012413859386963698
102.00000000000001 0.08575211465358734 0.4 0.0012222893980131976
102.80000000000001 0.08705878257751465 0.4 0.0012315666352884017
103.60000000000001 0.08367887139320374 0.4 0.001207423247430132
104.4 0.08301682770252228 0.4 0.0012026373640490829
105.20000000000002 0.08038607984781265 0.4 0.001183428530453444
106.00000000000001 0.07900971919298172 0.4 0.0011732535738062742
106.80000000000001 0.0810306966304779 0.4 0.0011881640553069801
107.60000000000001 0.07975887507200241 0.4 0.0011788027334776313
108.4 0.07542074471712112 0.4 0.0011462966758142082
109.20000000000002 0.07420118898153305 0.4 0.0011369910867284386
110.00000000000001 0.07167497277259827 0.4 0.0011174687418254697
110.80000000000001 0.07036830484867096 0.4 0.0011072359207941493
111.60000000000001 0.07167497277259827 0.4 0.0011174687418254697
112.4 0.06916617602109909 0.4 0.0010977374822832408
113.20000000000002 0.06651799380779266 0.4 0.0010765177675720692
114.00000000000001 0.06695355474948883 0.4 0.001080036498820786
114.80000000000001 0.06463640183210373 0.4 0.0010611827821764563
115.60000000000001 0.06393951177597046 0.4 0.001055446617015294
116.4 0.06157008931040764 0.4 0.0010357060488310986
117.20000000000002 0.061535246670246124 0.4 0.0010354129382977543
118.00000000000001 0.06022857874631882 0.4 0.0010243607509731417
118.80000000000001 0.06015888974070549 0.4 0.0010237679495629787
119.60000000000001 0.05843409150838852 0.4 0.0010089851378494205
120.4 0.05879995971918106 0.4 0.0010121389280656338
121.20000000000002 0.05747586861252785 0.4 0.0010006781059113123
122.00000000000001 0.05487995967268944 0.4 0.0009778191017388953
122.80000000000001 0.05576849356293678 0.4 0.0009857029973041314
123.60000000000001 0.05439214035868645 0.4 0.0009734635384298403
124.4 0.05200529471039772 0.4 0.0009518651088642624
125.20000000000002 0.051552318036556244 0.4 0.0009477105661492836
126.00000000000001 0.05210983008146286 0.4 0.0009528212769696028
126.80000000000001 0.04972298815846443 0.4 0.0009307439554822872
127.60000000000001 0.04935711994767189 0.4 0.0009273133824991298
128.4 0.047597479075193405 0.4 0.0009106334259292644
129.20000000000002 0.04918289929628372 0.4 0.0009256753077657918
130.0 0.04773685336112976 0.4 0.0009119657359700616
130.8 0.04590752348303795 0.4 0.0008943212493613434
131.60000000000002 0.045384857803583145 0.4 0.0008892156629272689
132.4 0.04606432095170021 0.4 0.0008958472512758242
133.20000000000002 0.04486219212412834 0.4 0.0008840805921018344
134.0 0.04442663490772247 0.4 0.0008797784712326281
134.8 0.04259730130434036 0.4 0.0008614749862417586
135.60000000000002 0.04179587960243225 0.4 0.0008533326524449254
136.4 0.04045437276363373 0.4 0.00083952638093012
137.20000000000002 0.04219659045338631 0.4 0.0008574134847461084
138.0 0.04078539460897446 0.4 0.0008429541380119826
138.8 0.03911286219954491 0.4 0.000825489232411034
139.60000000000002 0.03963552787899971 0.4 0.000830986446755066
140.4 0.037719085812568665 0.4 0.0008106477664121984
141.20000000000002 0.03745775297284126 0.4 0.0008078346367029951
142.0 0.03724868595600128 0.4 0.000805577059946123
142.8 0.03616850823163986 0.4 0.0007938106379939731
143.60000000000002 0.03655179589986801 0.4 0.0007980056789852459
144.4 0.03531482070684433 0.4 0.0007843865071598612
145.20000000000002 0.035070907324552536 0.4 0.0007816730295193057
146.0 0.03392104431986809 0.4 0.0007687519242102585
146.8 0.03414753079414368 0.4 0.0007713141092434807
147.60000000000002 0.03400815278291702 0.4 0.0007697383892949065
148.4 0.03184780105948448 0.4 0.0007448886137646591
149.20000000000002 0.03228335455060005 0.4 0.0007499649203815771
150.0 0.030593400821089745 0.4 0.0007300716693876777
150.8 0.032422732561826706 0.4 0.0007515820972899052
151.60000000000002 0.03045402280986309 0.4 0.00072840673752977
152.4 0.029443534091114998 0.4 0.0007162202442975178
153.20000000000002 0.03132513165473938 0.4 0.0007387510034187319
154.00000000000003 0.029077667742967606 0.4 0.0007117564450264991
154.8 0.028920868411660194 0.4 0.0007098347952006468
155.60000000000002 0.02916477993130684 0.4 0.000712821789800299
156.4 0.028920868411660194 0.4 0.0007098347952006468
157.20000000000002 0.02785811387002468 0.4 0.0006966705816625041
158.00000000000003 0.027945224195718765 0.4 0.0006977589600509001
158.8 0.027927802875638008 0.4 0.0006975414202295411
159.60000000000002 0.02731802500784397 0.4 0.0006898843121092487
160.4 0.026168158277869225 0.4 0.0006752089750540472
161.20000000000002 0.02689989283680916 0.4 0.0006845842260841318
162.00000000000003 0.02569776028394699 0.4 0.0006691126648897703
162.8 0.026115892454981804 0.4 0.0006745343281161691
163.60000000000002 0.02358967252075672 0.4 0.0006410805077868252
164.4 0.024669848382472992 0.4 0.0006555938437655241
165.20000000000002 0.02500087022781372 0.4 0.0006599775924204959
166.00000000000003 0.023310916498303413 0.4 0.0006372814787334709
166.8 0.023084428161382675 0.4 0.0006341780104951844
167.60000000000002 0.02299731783568859 0.4 0.0006329803172439788
168.4 0.023676782846450806 0.4 0.0006422630959673424
169.20000000000002 0.0243039820343256 0.4 0.0006507142895913829
170.00000000000003 0.023206382989883423 0.4 0.0006358509910064691
170.8 0.02245722897350788 0.4 0.0006255034346498568
171.60000000000002 0.022370116785168648 0.4 0.0006242890995215483
172.4 0.021725496277213097 0.4 0.0006152285300188012
173.20000000000002 0.020767273381352425 0.4 0.0006015079445845523
174.00000000000003 0.020802117884159088 0.4 0.0006020123538510399
174.8 0.020018119364976883 0.4 0.0005905589482796715
175.60000000000002 0.02068016305565834 0.4 0.0006002450669693096
176.4 0.020558208227157593 0.4 0.0005984725613198253
177.20000000000002 0.01911216415464878 0.4 0.0005770408432934664
178.00000000000003 0.0195477195084095 0.4 0.0005835790175422219
178.8 0.019147008657455444 0.4 0.0005775666209362966
179.60000000000002 0.019129585474729538 0.4 0.0005773037919711799
180.4 0.0189030971378088 0.4 0.000573876061604955
181.20000000000002 0.019826475530862808 0.4 0.0005877252793976445
182.00000000000003 0.018763719126582146 0.4 0.0005717564751880532
182.8 0.016707899048924446 0.4 0.0005395262053452044
183.60000000000002 0.017700964584946632 0.4 0.0005553286682640241
184.4 0.01787518709897995 0.4 0.0005580548931338014
185.20000000000002 0.017596431076526642 0.4 0.0005536864901937595
186.00000000000003 0.017247987911105156 0.4 0.0005481770348288188
186.8 0.016934387385845184 0.4 0.0005431707469988464
187.60000000000002 0.016498832032084465 0.4 0.0005361400241621351
188.4 0.017038920894265175 0.4 0.0005448446207572351
189.20000000000002 0.016272343695163727 0.4 0.0005324473601845404
190.00000000000003 0.016777588054537773 0.4 0.0005406502194913725
190.8 0.01597616635262966 0.4 0.0005275794950948368
191.60000000000002 0.015732254832983017 0.4 0.000523536680766463
192.4 0.01527927815914154 0.4 0.0005159445588682828
193.20000000000002 0.015296700410544872 0.4 0.0005162386281762101
194.00000000000003 0.015139900147914886 0.4 0.0005135859428197384
194.8 0.015227011404931545 0.4 0.0005150613435692701
195.60000000000002 0.014756611548364162 0.4 0.0005070431795830951
196.4 0.014808878302574158 0.4 0.0005079403371933953
197.20000000000002 0.01458238996565342 0.4 0.0005040411213453232
198.00000000000003 0.014024878852069378 0.4 0.000494312030353361
198.8 0.014338478446006775 0.4 0.0004998079475863637
199.60000000000002 0.013624168001115322 0.4 0.00048719925621483544
200.4 0.013937767595052719 0.4 0.0004927745086494634
201.20000000000002 0.014338478446006775 0.4 0.0004998079475863637
202.00000000000003 0.014111990109086037 0.4 0.0004958447845136662
202.8 0.014443011954426765 0.4 0.0005016265392134906
203.60000000000002 0.013624168001115322 0.4 0.00048719925621483544
204.4 0.013206034898757935 0.4 0.0004796647931264575
205.20000000000002 0.01325830165296793 0.4 0.0004806130605294164
206.00000000000003 0.013275723904371262 0.4 0.000480928734166426
206.8 0.013519634492695332 0.4 0.00048532660640385097
207.60000000000002 0.012875013053417206 0.4 0.0004736150116404121
208.4 0.012456879951059818 0.4 0.0004658608995825965
209.20000000000002 0.012404613196849823 0.4 0.0004648825416957501
210.00000000000003 0.011707725003361702 0.4 0.00045163529728616745
210.8 0.012056169100105762 0.4 0.0004583067855314089
211.60000000000002 0.011969057843089104 0.4 0.00045664805122412475
212.4 0.010784347541630268 0.4 0.0004334595388210296
213.20000000000002 0.012352346442639828 0.4 0.0004639021204813529
214.00000000000003 0.011359280906617641 0.4 0.00044486376998514594
214.8 0.010592703707516193 0.4 0.00042959085703118407
215.60000000000002 0.01158576924353838 0.4 0.00044927687230313345
216.4 0.010592703707516193 0.4 0.00042959085703118407
217.20000000000002 0.0114463921636343 0.4 0.00044656627819702067
218.00000000000003 0.010575281456112862 0.4 0.0004292374296928436
218.8 0.01099341455847025 0.4 0.0004376409173518404
219.60000000000002 0.010540436953306198 0.4 0.00042852970055572815
220.4 0.010261681862175465 0.4 0.0004228252238583782
221.20000000000002 0.010331370867788792 0.4 0.0004242585338125342
222.00000000000003 0.010191992856562138 0.4 0.0004213870386580656
222.8 0.010383636690676212 0.4 0.000425330346553319
223.60000000000002 0.010523014701902866 0.4 0.0004281753973115616
224.4 0.00977385975420475 0.4 0.00041265268066228826
225.20000000000002 0.010679814964532852 0.4 0.00043135365006236964
226.00000000000003 0.00933830440044403 0.4 0.00040335331902819694
226.8 0.009721592999994755 0.4 0.0004115478522254335
227.60000000000002 0.01012230385094881 0.4 0.00041994392812272027
228.4 0.00952994916588068 0.4 0.00040747118587848005
229.20000000000002 0.00923377089202404 0.4 0.0004010893910317899
230.00000000000003 0.010052614845335484 0.4 0.0004184958412998472
230.8 0.008502038195729256 0.4 0.00038486919464745324
231.60000000000002 0.009251193143427372 0.4 0.0004014675989338622
232.4 0.008310394361615181 0.4 0.0003805068062971106
233.20000000000002 0.008798215538263321 0.4 0.00039151547186738614
234.00000000000003 0.009495104663074017 0.4 0.0004067255838157689
234.8 0.008728527463972569 0.4 0.0003899618329140282
235.60000000000002 0.008083905093371868 0.4 0.0003752858850227885
236.4 0.007979372516274452 0.4 0.00037285157251180695
237.20000000000002 0.008658838458359241 0.4 0.0003884019793304288
238.00000000000003 0.007613505702465773 0.4 0.000364203368764885
238.8 0.007735460996627808 0.4 0.0003671087408220753
239.60000000000002 0.008397504687309265 0.4 0.0003824958779068983
240.4 0.008066482841968536 0.4 0.00037488126400484357
241.20000000000002 0.00785741675645113 0.4 0.0003699912990277588
242.00000000000003 0.00707341730594635 0.4 0.00035104780096187815
242.8 0.008014216087758541 0.4 0.0003736647721092584
243.60000000000002 0.007630927953869104 0.4 0.0003646198393054871
244.4 0.00724763935431838 0.4 0.00035534475163544264
245.20000000000002 0.007317328359931707 0.4 0.000357049052787888
246.00000000000003 0.007212794851511717 0.4 0.00035448952836990494
246.8 0.007578661199659109 0.4 0.00036336899568999284
247.60000000000002 0.007125683594495058 0.4 0.00035234238851800906
248.4 0.007439283654093742 0.4 0.0003600121662735953
249.20000000000002 0.007265061605721712 0.4 0.0003557715923318258
250.00000000000003 0.007299906108528376 0.4 0.00035662374107910935
250.8 0.007665772456675768 0.4 0.0003654513565525459
251.60000000000002 0.007125683594495058 0.4 0.00035234238851800906
252.4 0.00724763935431838 0.4 0.00035534475163544264
253.20000000000002 0.00707341730594635 0.4 0.00035104780096187815
254.00000000000003 0.00594097375869751 0.4 0.0003217217553332762
254.8 0.006515906658023596 0.4 0.0003369295028714191
255.60000000000002 0.0067772394977509975 0.4 0.00034361968924554896
256.4 0.0066552842035889626 0.4 0.00034051396016746336
257.2 0.005679640453308821 0.4 0.0003145661884607092
258.0 0.0064636399038136005 0.4 0.00033557546054319355
258.8 0.006097773555666208 0.4 0.0003259397005796318
259.59999999999997 0.00618488434702158 0.4 0.00032825958537608925
260.4 0.006306840106844902 0.4 0.00033148014896756766
261.2 0.006376528646796942 0.4 0.0003333064996987524
262.0 0.006411373149603605 0.4 0.00033421593249330773
262.8 0.0062719956040382385 0.4 0.00033056318967577744
263.59999999999997 0.006324262358248234 0.4 0.0003319376787215173
264.4 0.0060106622986495495 0.4 0.0003236031851459408
265.2 0.0060803513042628765 0.4 0.0003254737393684345
266.0 0.005975817795842886 0.4 0.00032266384155287876
266.8 0.005958395544439554 0.4 0.0003221931427733881
267.59999999999997 0.005766751244664192 0.4 0.00031696932643402646
268.4 0.005906129255890846 0.4 0.0003207769023227633
269.2 0.005366040859371424 0.4 0.000305758541670167
270.0 0.00533119635656476 0.4 0.00030476420231603714
270.8 0.005139552056789398 0.4 0.00029923628065991266
271.59999999999997 0.005296351853758097 0.4 0.0003037666081424909
272.4 0.004860796499997377 0.4 0.0002910082770913632
273.2 0.0054008848965168 0.4 0.0003067496578567025
274.0 0.005540262907743454 0.4 0.0003106825063613193
274.8 0.005261507350951433 0.4 0.00030276572697624947
275.59999999999997 0.005017596296966076 0.4 0.00029566470518967803
276.4 0.005244085099548101 0.4 0.0003022640435711605
277.2 0.005366040859371424 0.4 0.000305758541670167
278.0 0.005209240596741438 0.4 0.0003012581704204081
278.8 0.005278929602354765 0.4 0.000303266580464985
279.59999999999997 0.005557685159146786 0.4 0.00031117061743426164
280.4 0.004634307697415352 0.4 0.0002841476433029041
281.2 0.004825951997190714 0.4 0.0002899633606936346
282.0 0.00479110749438405 0.4 0.00028891466517608623
282.8 0.004512352403253317 0.4 0.0002803839321828475
283.59999999999997 0.0051221298053860664 0.4 0.0002987286699794809
284.4 0.0051221298053860664 0.4 0.0002987286699794809
285.2 0.0051221298053860664 0.4 0.0002987286699794809
286.0 0.004913063254207373 0.4 0.0002925686543737877
286.8 0.004982751794159412 0.4 0.0002946363030991979
287.59999999999997 0.004494930151849985 0.4 0.0002798421269767067
288.4 0.004251019097864628 0.4 0.0002721436174050195
289.2 0.0040071080438792706 0.4 0.00026422089424898255
290.0 0.004059374798089266 0.4 0.0002659384912797266
290.8 0.004564619157463312 0.4 0.0002820031021331518
291.59999999999997 0.004146486055105925 0.4 0.00026877676261440313
292.4 0.004285863600671291 0.4 0.00027325668388024187
293.2 0.004477507900446653 0.4 0.00027929927073907444
294.0 0.004129063803702593 0.4 0.00026821151117357143
294.8 0.0037980417255312204 0.4 0.00025723584550390953
295.59999999999997 0.003954841755330563 0.4 0.0002624920584919224
296.4 0.0036586641799658537 0.4 0.0002524718064425492
297.2 0.004024530295282602 0.4 0.0002647946645104474
298.0 0.004320708103477955 0.4 0.0002743652348169557
298.8 0.004111641552299261 0.4 0.0002676450659559081
299.59999999999997 0.003536708652973175 0.4 0.00024822828058076947
300.4 0.0040071080438792706 0.4 0.00026422089424898255
301.2 0.0038851527497172356 0.4 0.0002601690742372222
302.0 0.003954841755330563 0.4 0.0002624920584919224
302.8 0.0037806194741278887 0.4 0.00025664517688170726
303.59999999999997 0.0037806194741278887 0.4 0.00025664517688170726
304.4 0.0033102198503911495 0.4 0.00024014858970853028
305.2 0.00362381967715919 0.4 0.000251266683540471
306.0 0.003257953329011798 0.4 0.0002382451362621928
306.8 0.003345064353197813 0.4 0.0002414092208883762
307.6 0.004320708103477955 0.4 0.0002743652348169557
308.4 0.0036935084499418736 0.4 0.0002536712041980737
309.2 0.0038503084797412157 0.4 0.0002589997691090021
310.0 0.0034147531259804964 0.4 0.0002439109376633332
310.8 0.00362381967715919 0.4 0.000251266683540471
311.6 0.003257953329011798 0.4 0.0002382451362621928
312.4 0.0039025750011205673 0.4 0.00026075176046370545
313.2 0.003641241928562522 0.4 0.00025186996576188994
314.0 0.003432175377383828 0.4 0.00024453236781104214
314.8 0.003815463976934552 0.4 0.0002578251609280592
315.6 0.0033276421017944813 0.4 0.0002407797303230993
316.4 0.003362486604601145 0.4 0.0002420370742787171
317.2 0.003188264323398471 0.4 0.00023568328615053977
318.0 0.003379908623173833 0.4 0.00024266330320192548
318.8 0.003345064353197813 0.4 0.0002414092208883762
319.6 0.003763197222724557 0.4 0.00025605314569669793
320.4 0.0033102198503911495 0.4 0.00024014858970853028
321.2 0.003641241928562522 0.4 0.00025186996576188994
322.0 0.0032231088262051344 0.4 0.0002369676732418454
322.8 0.0029443535022437572 0.4 0.00022648872783023798
323.6 0.003275375347584486 0.4 0.00023888130598282323
324.4 0.0029443535022437572 0.4 0.00022648872783023798
325.2 0.003676086198538542 0.4 0.00025307221586699796
326.0 0.0031708423048257828 0.4 0.00023503846062984844
326.8 0.0027004424482584 0.4 0.00021690476319712762
327.6 0.002857242478057742 0.4 0.00022311314810386594
328.4 0.003432175377383828 0.4 0.00024453236781104214
329.2 0.002892086748033762 0.4 0.0002244694715273202
330.0 0.003066309029236436 0.4 0.00023113173214086902
330.8 0.0026307536754757166 0.4 0.0002140876986557808
331.6 0.003066309029236436 0.4 0.00023113173214086902
332.4 0.00266559817828238 0.4 0.0002155008341205788
333.2 0.003048886777833104 0.4 0.00023047417253777052
334.0 0.002874664729461074 0.4 0.0002237923373404148
334.8 0.002892086748033762 0.4 0.0002244694715273202
335.6 0.002892086748033762 0.4 0.0002244694715273202
336.4 0.0027527092024683952 0.4 0.00021899378183867964
337.2 0.00266559817828238 0.4 0.0002155008341205788
338.0 0.002787553472444415 0.4 0.00022037545978385165
338.8 0.002857242478057742 0.4 0.00022311314810386594
339.6 0.0029095089994370937 0.4 0.00022514456920659403
340.4 0.0024565316271036863 0.4 0.00020687727947032853
341.2 0.0029095089994370937 0.4 0.00022514456920659403
342.0 0.0027352869510650635 0.4 0.00021829966350990742
342.8 0.00266559817828238 0.4 0.0002155008341205788
343.6 0.002473953878507018 0.4 0.00020760959071418838
344.4 0.002578487154096365 0.4 0.0002119503303354897
345.2 0.002770131453871727 0.4 0.00021968570704412158
346.0 0.002578487154096365 0.4 0.0002119503303354897
346.8 0.0024391093757003546 0.4 0.00020614236674098803
347.6 0.002508798148483038 0.4 0.00020906651799714276
348.4 0.0026481759268790483 0.4 0.00021479542851559203
349.2 0.002090665278956294 0.4 0.00019085074654349144
350.0 0.002386842854321003 0.4 0.0002039217378779683
350.8 0.0025262203998863697 0.4 0.00020979118747678133
351.6 0.0023519983515143394 0.4 0.00020242778561312678
352.4 0.002090665278956294 0.4 0.00019085074654349144
353.2 0.002299731597304344 0.4 0.00020016595165469277
354.0 0.002369420602917671 0.4 0.0002031761348773581
354.8 0.001986132003366947 0.4 0.00018601829771126713
355.6 0.0022648873273283243 0.4 0.00019864375502615735
356.4 0.0022474650759249926 0.4 0.00019787826564689618
357.2 0.002282309578731656 0.4 0.00019940630583399415
358.0 0.0023345761001110077 0.4 0.00020167665951409847
358.8 0.002369420602917671 0.4 0.0002031761348773581
359.6 0.002369420602917671 0.4 0.0002031761348773581
360.4 0.0023345761001110077 0.4 0.00020167665951409847
361.2 0.0021429318003356457 0.4 0.00019322165417626775
362.0 0.0020035540219396353 0.4 0.0001868323860546292
362.8 0.002299731597304344 0.4 0.00020016595165469277
363.6 0.0022648873273283243 0.4 0.00019864375502615735
364.4 0.002421687124297023 0.4 0.00020540482460280142
365.2 0.0022648873273283243 0.4 0.00019864375502615735
366.0 0.002177776303142309 0.4 0.00019478622752533097
366.8 0.002421687124297023 0.4 0.00020540482460280142
367.6 0.0020035540219396353 0.4 0.0001868323860546292
368.4 0.0017596432007849216 0.4 0.0001750910418676764
369.2 0.001933865249156952 0.4 0.00018355437041103764
370.0 0.002090665278956294 0.4 0.00019085074654349144
370.8 0.002090665278956294 0.4 0.00019085074654349144
371.6 0.0017596432007849216 0.4 0.0001750910418676764
372.4 0.0017073765629902482 0.4 0.00017247107802731217
373.2 0.0020558207761496305 0.4 0.0001892536410885434
374.0 0.0018990208627656102 0.4 0.00018189321072006951
374.8 0.002212620573118329 0.4 0.00019633833355839304
375.6 0.0018641764763742685 0.4 0.0001802167398304575
376.4 0.0017422209493815899 0.4 0.0001742220983309523
377.2 0.00172479881439358 0.4 0.00017334879910565175
378.0 0.002195198554545641 0.4 0.00019556382034777907
378.8 0.002020976273342967 0.4 0.00018764294251139425
379.6 0.0020558207761496305 0.4 0.0001892536410885434
380.4 0.001933865249156952 0.4 0.00018355437041103764
381.2 0.001637687673792243 0.4 0.00016891459135915288
382.0 0.002020976273342967 0.4 0.00018764294251139425
382.8 0.0021429318003356457 0.4 0.00019322165417626775
383.6 0.0017073765629902482 0.4 0.00017247107802731217
384.4 0.0017770654521882534 0.4 0.0001759556942465256
385.2 0.001637687673792243 0.4 0.00016891459135915288
386.0 0.0019687097519636154 0.4 0.00018520063090586168
386.8 0.001637687673792243 0.4 0.00016891459135915288
387.6 0.0014634656254202127 0.4 0.00015967719066712567
388.4 0.001811909838579595 0.4 0.00017767237581772132
389.2 0.0015679989010095596 0.4 0.00016528159483788872
390.0 0.0015157322632148862 0.4 0.00016250355505573042
390.8 0.0016899543115869164 0.4 0.00017158886723920875
391.6 0.001446043374016881 0.4 0.00015872388548632876
392.4 0.001620265538804233 0.4 0.00016801370711510774
