time weight xerror yerror
166.00000000000003 0.05938808247447014 0.4 0.0014216791052108649
166.8 0.057278018444776535 0.4 0.00139619450000109
167.60000000000002 0.05455535650253296 0.4 0.0013626070325812613
168.4 0.05557635426521301 0.4 0.0013752984617756356
169.20000000000002 0.05567845329642296 0.4 0.0013765611691220559
170.00000000000003 0.055133920162916183 0.4 0.001369813279617337
170.8 0.054419223219156265 0.4 0.0013609058995427427
171.60000000000002 0.05448728799819946 0.4 0.0013617567316980945
172.4 0.0536024235188961 0.4 0.001350654108360918
173.20000000000002 0.05190075933933258 0.4 0.001329042248222893
174.00000000000003 0.05193479359149933 0.4 0.0013294779283684179
174.8 0.05057346075773239 0.4 0.001311937873423162
175.60000000000002 0.05013102665543556 0.4 0.0013061866427795316
176.4 0.050471361726522446 0.4 0.0013106129063723722
177.20000000000002 0.04948439449071884 0.4 0.001297735150593038
178.00000000000003 0.04955246299505234 0.4 0.0012986273714963694
178.8 0.04989279434084892 0.4 0.0013030793124648025
179.60000000000002 0.046965934336185455 0.4 0.0012642804084679379
180.4 0.04883776232600212 0.4 0.0012892282561260465
181.20000000000002 0.049382295459508896 0.4 0.0012963956678855738
182.00000000000003 0.04979069530963898 0.4 0.001301745328857181
182.8 0.04798693209886551 0.4 0.0012779487020058255
183.60000000000002 0.04751046374440193 0.4 0.0012715884485770279
184.4 0.04642140120267868 0.4 0.0012569298786794668
185.20000000000002 0.04669366776943207 0.4 0.001260610501136857
186.00000000000003 0.04672769829630852 0.4 0.0012610698236156215
186.8 0.04332436993718147 0.4 0.0012142778324140675
187.60000000000002 0.04536636918783188 0.4 0.0012425644939950777
188.4 0.04308613762259483 0.4 0.0012109346815952894
189.20000000000002 0.04485587030649185 0.4 0.0012355535418896197
190.00000000000003 0.04254160448908806 0.4 0.0012032583146488573
190.8 0.04342647269368172 0.4 0.0012157077969908961
191.60000000000002 0.040873974561691284 0.4 0.001179438685713743
192.4 0.04247353971004486 0.4 0.001202295322646135
193.20000000000002 0.041929006576538086 0.4 0.0011945634397293838
194.00000000000003 0.039070211350917816 0.4 0.0011531208076845398
194.8 0.03992104157805443 0.4 0.0011656089432354564
195.60000000000002 0.03971684351563454 0.4 0.0011626240242683676
196.4 0.038457609713077545 0.4 0.0011440449453065794
197.20000000000002 0.03903617709875107 0.4 0.001152618467949229
198.00000000000003 0.04026137664914131 0.4 0.0011705668939127956
198.8 0.039784908294677734 0.4 0.0011636198480263252
199.60000000000002 0.0383555106818676 0.4 0.0011425252922842813
200.4 0.03849164396524429 0.4 0.0011445510479393007
201.20000000000002 0.03988701105117798 0.4 0.00116511198779047
202.00000000000003 0.03661981597542763 0.4 0.0011163747382402563
202.8 0.0349862165749073 0.4 0.001091190112778232
203.60000000000002 0.03699418157339096 0.4 0.0011220666046240708
204.4 0.037368547171354294 0.4 0.001127729743442187
205.20000000000002 0.036687880754470825 0.4 0.0011174117795583842
206.00000000000003 0.0339311845600605 0.4 0.0010746114014121733
206.8 0.03331858664751053 0.4 0.0010648666131546822
207.60000000000002 0.034543782472610474 0.4 0.0010842686126041582
208.4 0.034713950008153915 0.4 0.001086935944094974
209.20000000000002 0.033590853214263916 0.4 0.0010692085949293815
210.00000000000003 0.03345471993088722 0.4 0.0010670398125848881
210.8 0.03267195448279381 0.4 0.001054482754302125
211.60000000000002 0.030766088515520096 0.4 0.001023264906808216
212.4 0.03260388597846031 0.4 0.0010533837620761775
213.20000000000002 0.03107238933444023 0.4 0.001028345977588274
214.00000000000003 0.0317530557513237 0.4 0.0010395483340231606
214.8 0.0317530557513237 0.4 0.0010395483340231606
215.60000000000002 0.029642991721630096 0.4 0.001004414427619624
216.4 0.03263792023062706 0.4 0.0010539334014363422
217.20000000000002 0.030527856200933456 0.4 0.0010192954519192686
218.00000000000003 0.029234591871500015 0.4 0.0009974713875201882
218.8 0.030834155157208443 0.4 0.0010243962116388667
219.60000000000002 0.02736276015639305 0.4 0.0009650101676995423
220.4 0.028860224410891533 0.4 0.0009910642057353596
221.20000000000002 0.027907293289899826 0.4 0.0009745649568305723
222.00000000000003 0.028417792171239853 0.4 0.0009834382654459986
222.8 0.02872409299015999 0.4 0.0009887240272493584
223.60000000000002 0.028179559856653214 0.4 0.0009793073933865267
224.4 0.028792159631848335 0.4 0.0009898948080351896
225.20000000000002 0.02865602634847164 0.4 0.0009875518584587623
226.00000000000003 0.027566960081458092 0.4 0.0009686042589768033
226.8 0.026545962318778038 0.4 0.0009504979099322017
227.60000000000002 0.02692032791674137 0.4 0.0009571766742963778
228.4 0.026103530079126358 0.4 0.0009425438126893938
229.20000000000002 0.026852261275053024 0.4 0.0009559658241287914
230.00000000000003 0.026988394558429718 0.4 0.0009583859946451161
230.8 0.025150597095489502 0.4 0.0009251796766203714
231.60000000000002 0.025354797020554543 0.4 0.0009289278878233115
232.4 0.027430826798081398 0.4 0.0009662096835978892
233.20000000000002 0.025797229260206223 0.4 0.0009369975766896644
234.00000000000003 0.026886295527219772 0.4 0.0009565714408028584
234.8 0.023108599707484245 0.4 0.0008868266835105593
235.60000000000002 0.02474219724535942 0.4 0.0009176373251684826
236.4 0.02542286366224289 0.4 0.0009301739351813258
237.20000000000002 0.024367831647396088 0.4 0.000910668628816639
238.00000000000003 0.023482967168092728 0.4 0.000893981250148977
238.8 0.02280230075120926 0.4 0.0008809297284514708
239.60000000000002 0.021985501050949097 0.4 0.0008650079996691171
240.4 0.02433379925787449 0.4 0.0009100324648348322
241.20000000000002 0.023516999557614326 0.4 0.0008946288281043403
242.00000000000003 0.024027498438954353 0.4 0.0009042868499190976
242.8 0.021815335378050804 0.4 0.0008616539428358004
243.60000000000002 0.02212163433432579 0.4 0.0008676819102189675
244.4 0.02208760194480419 0.4 0.000867014205687438
245.20000000000002 0.02191743440926075 0.4 0.0008636679399958834
246.00000000000003 0.02215566858649254 0.4 0.0008683491013288686
246.8 0.02256406843662262 0.4 0.0008763157737183904
247.60000000000002 0.020249804481863976 0.4 0.0008301610398972514
248.4 0.021543068811297417 0.4 0.000856260124930002
249.20000000000002 0.021168703213334084 0.4 0.0008487876604390243
250.00000000000003 0.01926283910870552 0.4 0.0008096775178416308
250.8 0.02147500216960907 0.4 0.0008549063531348378
251.60000000000002 0.020726270973682404 0.4 0.0008398708558862652
252.4 0.020692236721515656 0.4 0.0008391810234447096
253.20000000000002 0.019364938139915466 0.4 0.0008118204704677237
254.00000000000003 0.019398972392082214 0.4 0.0008125335320636641
254.8 0.020522071048617363 0.4 0.0008357233201380849
255.60000000000002 0.019569138064980507 0.4 0.0008160894944887723
256.4 0.01885443925857544 0.4 0.000801048381440957
257.2 0.018548140302300453 0.4 0.0007945150277322773
258.0 0.019398972392082214 0.4 0.0008125335320636641
258.8 0.019569138064980507 0.4 0.0008160894944887723
259.59999999999997 0.018786372616887093 0.4 0.0007996011383773427
260.4 0.017799407243728638 0.4 0.0007783137614286677
261.2 0.01708470843732357 0.4 0.0007625278733420031
262.0 0.016948575153946877 0.4 0.0007594838377436408
262.8 0.01728890836238861 0.4 0.0007670712772408974
263.59999999999997 0.017833441495895386 0.4 0.0007790574919007315
264.4 0.017561174929142 0.4 0.0007730876147160295
265.2 0.017833441495895386 0.4 0.0007790574919007315
266.0 0.017561174929142 0.4 0.0007730876147160295
266.8 0.016131777316331863 0.4 0.0007409570519374209
267.59999999999997 0.017391009256243706 0.4 0.0007693329173642797
268.4 0.017867473885416985 0.4 0.0007798005130442501
269.2 0.016812441870570183 0.4 0.0007564275523565622
270.0 0.015893543139100075 0.4 0.0007354654999480757
270.8 0.015076745301485062 0.4 0.0007163177748987233
271.59999999999997 0.014872545376420021 0.4 0.0007114503270723504
272.4 0.014362046495079994 0.4 0.0006991334643900942
273.2 0.015553210861980915 0.4 0.0007275485255566807
274.0 0.015212878584861755 0.4 0.0007195444478734634
274.8 0.015553210861980915 0.4 0.0007275485255566807
275.59999999999997 0.015825476497411728 0.4 0.0007338889375777771
276.4 0.014055746607482433 0.4 0.0006916380707518489
277.2 0.014974645338952541 0.4 0.0007138881994147307
278.0 0.015008678659796715 0.4 0.000714698975598135
278.8 0.015042711980640888 0.4 0.0007155088330541005
279.59999999999997 0.014906578697264194 0.4 0.0007122638783125055
280.4 0.0142259132117033 0.4 0.0006958121464881351
281.2 0.012864581309258938 0.4 0.0006616826768956056
282.0 0.013613313436508179 0.4 0.0006806656910458428
282.8 0.014396079815924168 0.4 0.0006999613314230382
283.59999999999997 0.014157846570014954 0.4 0.000694145528175174
284.4 0.015587244182825089 0.4 0.0007283440955325425
285.2 0.013409114442765713 0.4 0.0006755414097021818
286.0 0.012762481346726418 0.4 0.000659051721438828
286.8 0.013204914517700672 0.4 0.0006703779601671786
287.59999999999997 0.012898614630103111 0.4 0.0006625573404326237
288.4 0.013783480040729046 0.4 0.0006849066398086685
289.2 0.012898614630103111 0.4 0.0006625573404326237
290.0 0.013613313436508179 0.4 0.0006806656910458428
290.8 0.012762481346726418 0.4 0.000659051721438828
291.59999999999997 0.012864581309258938 0.4 0.0006616826768956056
292.4 0.012320049107074738 0.4 0.0006475273998720501
293.2 0.01225198246538639 0.4 0.0006457361726512022
294.0 0.012626348994672298 0.4 0.0006555273554183787
294.8 0.01269441470503807 0.4 0.0006572919006169542
295.59999999999997 0.013409114442765713 0.4 0.0006755414097021818
296.4 0.011775516904890537 0.4 0.0006330556865445419
297.2 0.012422149069607258 0.4 0.0006502049884131232
298.0 0.011265017092227936 0.4 0.0006191813429078124
298.8 0.011196950450539589 0.4 0.0006173078701023399
299.59999999999997 0.011911649256944656 0.4 0.0006367044527063168
300.4 0.01184358261525631 0.4 0.0006348826908817218
301.2 0.012490215711295605 0.4 0.0006519839383544231
302.0 0.011469217017292976 0.4 0.0006247680546807956
302.8 0.010652418248355389 0.4 0.0006021102682828211
303.59999999999997 0.01225198246538639 0.4 0.0006457361726512022
304.4 0.010278051719069481 0.4 0.0005914354285465325
305.2 0.01204778254032135 0.4 0.0006403324276699717
306.0 0.011469217017292976 0.4 0.0006247680546807956
306.8 0.010346118360757828 0.4 0.0005933905923208214
307.6 0.011230983771383762 0.4 0.0006182453161550879
308.4 0.009597386233508587 0.4 0.0005715160338885296
309.2 0.010958717204630375 0.4 0.0006107054570645053
310.0 0.009903686121106148 0.4 0.0005805643436419691
310.8 0.010141918435692787 0.4 0.0005875055815142112
311.6 0.01007385179400444 0.4 0.0005855307672492684
312.4 0.010005786083638668 0.4 0.0005835492699684255
313.2 0.009801586158573627 0.4 0.0005775639910314516
314.0 0.009835619479417801 0.4 0.0005785658373889664
314.8 0.010107885114848614 0.4 0.0005865190055342914
315.6 0.010005786083638668 0.4 0.0005835492699684255
316.4 0.010312085039913654 0.4 0.0005924138170210397
317.2 0.00952931959182024 0.4 0.0005694857751312498
318.0 0.009937719441950321 0.4 0.0005815610213604827
318.8 0.009495286270976067 0.4 0.000568467926640917
319.6 0.00963141955435276 0.4 0.000572528463440109
320.4 0.009052854031324387 0.4 0.0005550660732498414
321.2 0.009665452875196934 0.4 0.0005735391058214858
322.0 0.009495286270976067 0.4 0.000568467926640917
322.8 0.008950754068791866 0.4 0.0005519271258968402
323.6 0.008780587464571 0.4 0.0005466554948170374
324.4 0.009767552837729454 0.4 0.0005765604038422699
325.2 0.008678487502038479 0.4 0.000543467972047487
326.0 0.008916720747947693 0.4 0.000550876835457191
326.8 0.008406220935285091 0.4 0.0005348750517476674
327.6 0.008202021941542625 0.4 0.0005283386548773108
328.4 0.0093251196667552 0.4 0.0005633510995217251
329.2 0.008848654106259346 0.4 0.0005487702241635333
330.0 0.008780587464571 0.4 0.0005466554948170374
330.8 0.007963788695633411 0.4 0.0005206091461313805
331.6 0.008916720747947693 0.4 0.000550876835457191
332.4 0.008440254256129265 0.4 0.0005359567010864657
333.2 0.0093251196667552 0.4 0.0005633510995217251
334.0 0.008167988620698452 0.4 0.0005272413771510625
334.8 0.007827655412256718 0.4 0.0005161403154239901
335.6 0.00728312274441123 0.4 0.0004978640315259773
336.4 0.008031855337321758 0.4 0.0005228292378496824
337.2 0.008236055262386799 0.4 0.0005294336584454972
338.0 0.007895722053945065 0.4 0.0005183795463951201
338.8 0.007895722053945065 0.4 0.0005183795463951201
339.6 0.008406220935285091 0.4 0.0005348750517476674
340.4 0.007146989926695824 0.4 0.0004931891483575346
341.2 0.007181023247539997 0.4 0.0004943620136246792
342.0 0.006262124516069889 0.4 0.00046164993248649
342.8 0.00738522270694375 0.4 0.000501341587402792
343.6 0.006772623397409916 0.4 0.0004800985597000267
344.4 0.00701085664331913 0.4 0.0004884695264066747
345.2 0.005989857949316502 0.4 0.00045150254097340637
346.0 0.006534390617161989 0.4 0.000471579023944152
346.8 0.006874723359942436 0.4 0.00048370385609202245
347.6 0.006432290654629469 0.4 0.00046788030782655
348.4 0.007044889964163303 0.4 0.0004896536966932634
349.2 0.00690875668078661 0.4 0.0004848996647304566
350.0 0.006330191157758236 0.4 0.00046415211846938216
350.8 0.006806656718254089 0.4 0.00048130332585954294
351.6 0.0066364905796945095 0.4 0.0004752489549661008
352.4 0.006160024553537369 0.4 0.00045787101545361977
353.2 0.007044889964163303 0.4 0.0004896536966932634
354.0 0.0057175918482244015 0.4 0.0004411217845970704
354.8 0.0060579245910048485 0.4 0.0004540606494955019
355.6 0.006602457258850336 0.4 0.00047402880159221723
356.4 0.005989857949316502 0.4 0.00045150254097340637
357.2 0.005989857949316502 0.4 0.00045150254097340637
358.0 0.005649525206536055 0.4 0.00043848819816646106
358.8 0.006466323975473642 0.4 0.0004691164534625539
359.6 0.006330191157758236 0.4 0.00046415211846938216
360.4 0.005921791307628155 0.4 0.00044892985598042807
361.2 0.005173059180378914 0.4 0.0004195905117223548
362.0 0.005887758452445269 0.4 0.000447637968824351
362.8 0.006330191157758236 0.4 0.00046415211846938216
363.6 0.0051390258595347404 0.4 0.000418208002159225
364.4 0.006432290654629469 0.4 0.00046788030782655
365.2 0.005649525206536055 0.4 0.00043848819816646106
366.0 0.0051390258595347404 0.4 0.000418208002159225
366.8 0.005819691810756922 0.4 0.000445042944240616
367.6 0.0060579245910048485 0.4 0.0004540606494955019
368.4 0.0047986931167542934 0.4 0.00040412286311941993
369.2 0.0047986931167542934 0.4 0.00040412286311941993
370.0 0.005581458564847708 0.4 0.0004358386983924615
370.8 0.005785658489912748 0.4 0.0004437397410204982
371.6 0.0051390258595347404 0.4 0.000418208002159225
372.4 0.005581458564847708 0.4 0.0004358386983924615
373.2 0.005241125822067261 0.4 0.0004223419543950875
374.0 0.0047986931167542934 0.4 0.00040412286311941993
374.8 0.005173059180378914 0.4 0.0004195905117223548
375.6 0.005411292426288128 0.4 0.0004291433894741344
376.4 0.00503692589700222 0.4 0.00041403277611531974
377.2 0.0053772591054439545 0.4 0.00042779175339402155
378.0 0.0046625598333776 0.4 0.0003983493826607094
378.8 0.005615491885691881 0.4 0.0004371654554900837
379.6 0.004628526512533426 0.4 0.0003968928900959943
380.4 0.005241125822067261 0.4 0.0004223419543950875
381.2 0.004322227090597153 0.4 0.0003835356386204487
382.0 0.0046625598333776 0.4 0.0003983493826607094
382.8 0.004526427015662193 0.4 0.00039249098440155176
383.6 0.004934826400130987 0.4 0.0004098150147633766
384.4 0.005343225784599781 0.4 0.0004264358331736605
385.2 0.004220127128064632 0.4 0.00037897861776061136
386.0 0.004083994310349226 0.4 0.00037281595310565026
386.8 0.00486675975844264 0.4 0.00040697889062047435
387.6 0.005104992538690567 0.4 0.00041682090712030393
388.4 0.0038797943852841854 0.4 0.0003633760423384716
389.2 0.004288193769752979 0.4 0.0003820226716237901
390.0 0.0043902937322855 0.4 0.00038654380735801474
390.8 0.0046625598333776 0.4 0.0003983493826607094
391.6 0.003811727976426482 0.4 0.0003601744288962448
392.4 0.004049960989505053 0.4 0.0003712593034964338
393.2 0.0051390258595347404 0.4 0.000418208002159225
394.0 0.00449239369481802 0.4 0.0003910126703561943
394.8 0.003641561372205615 0.4 0.0003520430328008917
395.6 0.004288193769752979 0.4 0.0003820226716237901
396.4 0.0046625598333776 0.4 0.0003983493826607094
