60	0.2	0.0
60	0.25	0.0
60	0.30000000000000004	0.0
60	0.35000000000000003	2.0
60	0.4	0.0
60	0.45	0.0
60	0.5	1.0
60	0.55	0.0
60	0.6000000000000001	1.0
60	0.65	0.0
60	0.7000000000000001	0.0
60	0.75	1.0
60	0.8	0.0
60	0.8500000000000001	1.0
60	0.9	0.0
60	0.9500000000000001	0.0
60	1.0	0.0
60	1.05	0.0
60	1.1	0.0
60	1.1500000000000001	0.0
60	1.2000000000000002	0.0
60	1.25	1.0
60	1.3	1.0
60	1.35	0.0
60	1.4000000000000001	0.0
60	1.4500000000000002	0.0
60	1.5	0.0
60	1.55	1.0
60	1.6	0.0
60	1.6500000000000001	0.0
60	1.7000000000000002	0.0
60	1.75	0.0
60	1.8	0.0
60	1.85	0.0
60	1.9000000000000001	1.0
60	1.9500000000000002	0.0
60	2.0	0.0
60	2.0500000000000003	0.0
60	2.1	0.0
60	2.15	0.0
60	2.2	0.0
60	2.25	1.0
60	2.3000000000000003	0.0
60	2.35	0.0
60	2.4000000000000004	1.0
60	2.45	0.0
60	2.5	0.0
65	0.0	5.0
65	0.05	0.0
65	0.1	0.0
65	0.15000000000000002	1.0
65	0.2	1.0
65	0.25	2.0
65	0.30000000000000004	0.0
65	0.35000000000000003	0.0
65	0.4	0.0
65	0.45	0.0
65	0.5	1.0
65	0.55	0.0
65	0.6000000000000001	1.0
65	0.65	0.0
65	0.7000000000000001	0.0
65	0.75	0.0
65	0.8	0.0
65	0.8500000000000001	0.0
65	0.9	0.0
65	0.9500000000000001	0.0
65	1.0	0.0
65	1.05	1.0
65	1.1	0.0
65	1.1500000000000001	0.0
65	1.2000000000000002	1.0
65	1.25	1.0
65	1.3	0.0
65	1.35	0.0
65	1.4000000000000001	0.0
65	1.4500000000000002	0.0
65	1.5	0.0
65	1.55	0.0
65	1.6	0.0
65	1.6500000000000001	0.0
65	1.7000000000000002	0.0
65	1.75	0.0
65	1.8	0.0
65	1.85	1.0
65	1.9000000000000001	0.0
65	1.9500000000000002	0.0
65	2.0	1.0
65	2.0500000000000003	0.0
65	2.1	0.0
65	2.15	0.0
65	2.2	0.0
65	2.25	0.0
65	2.3000000000000003	0.0
65	2.35	1.0
65	2.4000000000000004	0.0
65	2.45	0.0
65	2.5	0.0
70	0.0	5.0
70	0.05	0.0
70	0.1	0.0
70	0.15000000000000002	0.0
70	0.2	0.0
70	0.25	1.0
70	0.30000000000000004	0.0
70	0.35000000000000003	0.0
70	0.4	0.0
70	0.45	0.0
70	0.5	0.0
70	0.55	0.0
70	0.6000000000000001	0.0
70	0.65	0.0
70	0.7000000000000001	0.0
70	0.75	0.0
70	0.8	0.0
70	0.8500000000000001	0.0
70	0.9	0.0
70	0.9500000000000001	0.0
70	1.0	0.0
70	1.05	0.0
70	1.1	0.0
70	1.1500000000000001	0.0
70	1.2000000000000002	0.0
70	1.25	0.0
70	1.3	0.0
70	1.35	0.0
70	1.4000000000000001	1.0
70	1.4500000000000002	0.0
70	1.5	0.0
70	1.55	0.0
70	1.6	0.0
70	1.6500000000000001	0.0
70	1.7000000000000002	0.0
70	1.75	0.0
70	1.8	0.0
70	1.85	0.0
70	1.9000000000000001	0.0
70	1.9500000000000002	0.0
70	2.0	0.0
70	2.0500000000000003	0.0
70	2.1	0.0
70	2.15	1.0
70	2.2	0.0
70	2.25	0.0
70	2.3000000000000003	0.0
70	2.35	0.0
70	2.4000000000000004	0.0
70	2.45	0.0
70	2.5	0.0
75	0.0	2.0
75	0.05	0.0
75	0.1	0.0
75	0.15000000000000002	0.0
75	0.2	0.0
75	0.25	0.0
75	0.30000000000000004	0.0
75	0.35000000000000003	0.0
75	0.4	0.0
75	0.45	0.0
75	0.5	0.0
75	0.55	2.0
75	0.6000000000000001	0.0
75	0.65	0.0
75	0.7000000000000001	0.0
75	0.75	0.0
75	0.8	0.0
75	0.8500000000000001	0.0
75	0.9	0.0
75	0.9500000000000001	0.0
75	1.0	0.0
75	1.05	0.0
75	1.1	0.0
75	1.1500000000000001	0.0
75	1.2000000000000002	0.0
75	1.25	0.0
75	1.3	0.0
75	1.35	1.0
75	1.4000000000000001	0.0
75	1.4500000000000002	1.0
75	1.5	0.0
75	1.55	0.0
75	1.6	0.0
75	1.6500000000000001	0.0
75	1.7000000000000002	0.0
75	1.75	0.0
75	1.8	0.0
75	1.85	2.0
75	1.9000000000000001	0.0
75	1.9500000000000002	0.0
75	2.0	0.0
75	2.0500000000000003	0.0
75	2.1	0.0
75	2.15	0.0
75	2.2	0.0
75	2.25	0.0
75	2.3000000000000003	0.0
75	2.35	1.0
75	2.4000000000000004	0.0
75	2.45	0.0
75	2.5	0.0
80	0.0	4.0
80	0.05	0.0
80	0.1	1.0
80	0.15000000000000002	0.0
80	0.2	0.0
80	0.25	0.0
80	0.30000000000000004	0.0
80	0.35000000000000003	0.0
80	0.4	0.0
80	0.45	0.0
80	0.5	0.0
80	0.55	0.0
80	0.6000000000000001	0.0
80	0.65	0.0
80	0.7000000000000001	0.0
80	0.75	0.0
80	0.8	0.0
80	0.8500000000000001	1.0
80	0.9	0.0
80	0.9500000000000001	0.0
80	1.0	0.0
80	1.05	0.0
80	1.1	0.0
80	1.1500000000000001	0.0
80	1.2000000000000002	0.0
80	1.25	0.0
80	1.3	0.0
80	1.35	0.0
80	1.4000000000000001	0.0
80	1.4500000000000002	0.0
80	1.5	0.0
80	1.55	0.0
80	1.6	0.0
80	1.6500000000000001	0.0
80	1.7000000000000002	0.0
80	1.75	0.0
80	1.8	0.0
80	1.85	0.0
80	1.9000000000000001	0.0
80	1.9500000000000002	0.0
80	2.0	0.0
80	2.0500000000000003	0.0
80	2.1	0.0
80	2.15	0.0
80	2.2	2.0
80	2.25	0.0
80	2.3000000000000003	0.0
80	2.35	1.0
80	2.4000000000000004	0.0
80	2.45	0.0
80	2.5	0.0
85	0.0	2.0
85	0.05	0.0
85	0.1	0.0
85	0.15000000000000002	0.0
85	0.2	0.0
85	0.25	1.0
85	0.30000000000000004	0.0
85	0.35000000000000003	0.0
85	0.4	0.0
85	0.45	0.0
85	0.5	0.0
85	0.55	0.0
85	0.6000000000000001	0.0
85	0.65	0.0
85	0.7000000000000001	0.0
85	0.75	0.0
85	0.8	0.0
85	0.8500000000000001	0.0
85	0.9	0.0
85	0.9500000000000001	0.0
85	1.0	0.0
85	1.05	0.0
85	1.1	0.0
85	1.1500000000000001	0.0
85	1.2000000000000002	0.0
85	1.25	0.0
85	1.3	0.0
85	1.35	0.0
85	1.4000000000000001	0.0
85	1.4500000000000002	0.0
85	1.5	0.0
85	1.55	0.0
85	1.6	0.0
85	1.6500000000000001	1.0
85	1.7000000000000002	0.0
85	1.75	0.0
85	1.8	0.0
85	1.85	0.0
85	1.9000000000000001	0.0
85	1.9500000000000002	0.0
85	2.0	0.0
85	2.0500000000000003	0.0
85	2.1	0.0
85	2.15	0.0
85	2.2	0.0
85	2.25	0.0
85	2.3000000000000003	0.0
85	2.35	0.0
85	2.4000000000000004	0.0
85	2.45	0.0
85	2.5	0.0
90	0.0	1.0
90	0.05	0.0
90	0.1	0.0
90	0.15000000000000002	0.0
90	0.2	0.0
90	0.25	0.0
90	0.30000000000000004	0.0
90	0.35000000000000003	0.0
90	0.4	0.0
90	0.45	0.0
90	0.5	0.0
90	0.55	0.0
90	0.6000000000000001	0.0
90	0.65	0.0
90	0.7000000000000001	0.0
90	0.75	0.0
90	0.8	0.0
90	0.8500000000000001	0.0
90	0.9	0.0
90	0.9500000000000001	0.0
90	1.0	0.0
90	1.05	0.0
90	1.1	0.0
90	1.1500000000000001	0.0
90	1.2000000000000002	0.0
90	1.25	0.0
90	1.3	0.0
90	1.35	0.0
90	1.4000000000000001	0.0
90	1.4500000000000002	0.0
90	1.5	0.0
90	1.55	0.0
90	1.6	0.0
90	1.6500000000000001	0.0
90	1.7000000000000002	0.0
90	1.75	0.0
90	1.8	0.0
90	1.85	0.0
90	1.9000000000000001	0.0
90	1.9500000000000002	0.0
90	2.0	0.0
90	2.0500000000000003	0.0
90	2.1	0.0
90	2.15	0.0
90	2.2	0.0
90	2.25	1.0
90	2.3000000000000003	0.0
90	2.35	0.0
90	2.4000000000000004	0.0
90	2.45	0.0
90	2.5	0.0
95	0.0	1.0
95	0.05	0.0
95	0.1	0.0
95	0.15000000000000002	0.0
95	0.2	0.0
95	0.25	0.0
95	0.30000000000000004	0.0
95	0.35000000000000003	0.0
95	0.4	0.0
95	0.45	0.0
95	0.5	0.0
95	0.55	0.0
95	0.6000000000000001	0.0
95	0.65	0.0
95	0.7000000000000001	0.0
95	0.75	0.0
95	0.8	0.0
95	0.8500000000000001	0.0
95	0.9	0.0
95	0.9500000000000001	0.0
95	1.0	0.0
95	1.05	0.0
95	1.1	0.0
95	1.1500000000000001	0.0
95	1.2000000000000002	0.0
95	1.25	0.0
95	1.3	0.0
95	1.35	0.0
95	1.4000000000000001	0.0
95	1.4500000000000002	0.0
95	1.5	0.0
95	1.55	0.0
95	1.6	0.0
95	1.6500000000000001	0.0
95	1.7000000000000002	0.0
95	1.75	0.0
95	1.8	1.0
95	1.85	0.0
95	1.9000000000000001	0.0
95	1.9500000000000002	0.0
95	2.0	0.0
95	2.0500000000000003	0.0
95	2.1	0.0
95	2.15	0.0
95	2.2	0.0
95	2.25	0.0
95	2.3000000000000003	0.0
95	2.35	1.0
95	2.4000000000000004	0.0
95	2.45	0.0
95	2.5	0.0
100	0.0	0.0
100	0.05	0.0
100	0.1	0.0
100	0.15000000000000002	0.0
100	0.2	0.0
100	0.25	0.0
100	0.30000000000000004	0.0
100	0.35000000000000003	0.0
100	0.4	0.0
100	0.45	0.0
100	0.5	0.0
100	0.55	0.0
100	0.6000000000000001	0.0
100	0.65	0.0
100	0.7000000000000001	0.0
100	0.75	0.0
100	0.8	0.0
100	0.8500000000000001	0.0
100	0.9	0.0
100	0.9500000000000001	0.0
100	1.0	0.0
100	1.05	0.0
100	1.1	0.0
100	1.1500000000000001	0.0
100	1.2000000000000002	0.0
100	1.25	0.0
100	1.3	0.0
100	1.35	1.0
100	1.4000000000000001	0.0
100	1.4500000000000002	0.0
100	1.5	1.0
100	1.55	0.0
100	1.6	0.0
100	1.6500000000000001	0.0
100	1.7000000000000002	0.0
100	1.75	0.0
100	1.8	0.0
100	1.85	0.0
100	1.9000000000000001	0.0
100	1.9500000000000002	0.0
100	2.0	0.0
100	2.0500000000000003	0.0
100	2.1	0.0
100	2.15	0.0
100	2.2	0.0
100	2.25	0.0
100	2.3000000000000003	0.0
100	2.35	0.0
100	2.4000000000000004	0.0
100	2.45	0.0
100	2.5	0.0
105	0.0	3.0
105	0.05	0.0
105	0.1	0.0
105	0.15000000000000002	0.0
105	0.2	0.0
105	0.25	0.0
105	0.30000000000000004	0.0
105	0.35000000000000003	0.0
105	0.4	0.0
105	0.45	0.0
105	0.5	0.0
105	0.55	0.0
105	0.6000000000000001	0.0
105	0.65	0.0
105	0.7000000000000001	0.0
105	0.75	0.0
105	0.8	0.0
105	0.8500000000000001	0.0
105	0.9	0.0
105	0.9500000000000001	0.0
105	1.0	0.0
105	1.05	0.0
105	1.1	0.0
105	1.1500000000000001	0.0
105	1.2000000000000002	0.0
105	1.25	0.0
105	1.3	0.0
105	1.35	0.0
105	1.4000000000000001	0.0
105	1.4500000000000002	0.0
105	1.5	0.0
105	1.55	0.0
105	1.6	0.0
105	1.6500000000000001	0.0
105	1.7000000000000002	0.0
105	1.75	0.0
105	1.8	0.0
105	1.85	0.0
105	1.9000000000000001	0.0
105	1.9500000000000002	0.0
105	2.0	0.0
105	2.0500000000000003	0.0
105	2.1	0.0
105	2.15	0.0
105	2.2	0.0
105	2.25	0.0
105	2.3000000000000003	0.0
105	2.35	0.0
105	2.4000000000000004	0.0
105	2.45	0.0
105	2.5	0.0
110	0.0	0.0
110	0.05	0.0
110	0.1	0.0
110	0.15000000000000002	0.0
110	0.2	0.0
110	0.25	0.0
110	0.30000000000000004	0.0
110	0.35000000000000003	0.0
110	0.4	0.0
110	0.45	0.0
110	0.5	0.0
110	0.55	0.0
110	0.6000000000000001	0.0
110	0.65	0.0
110	0.7000000000000001	0.0
110	0.75	0.0
110	0.8	0.0
110	0.8500000000000001	0.0
110	0.9	0.0
110	0.9500000000000001	0.0
110	1.0	0.0
110	1.05	0.0
110	1.1	0.0
110	1.1500000000000001	0.0
110	1.2000000000000002	0.0
110	1.25	1.0
110	1.3	0.0
110	1.35	0.0
110	1.4000000000000001	0.0
110	1.4500000000000002	0.0
110	1.5	0.0
110	1.55	0.0
110	1.6	0.0
110	1.6500000000000001	0.0
110	1.7000000000000002	0.0
110	1.75	0.0
110	1.8	0.0
110	1.85	0.0
110	1.9000000000000001	0.0
110	1.9500000000000002	0.0
110	2.0	0.0
110	2.0500000000000003	0.0
110	2.1	0.0
110	2.15	0.0
110	2.2	0.0
110	2.25	0.0
110	2.3000000000000003	0.0
110	2.35	0.0
110	2.4000000000000004	0.0
110	2.45	0.0
110	2.5	0.0
115	0.0	0.0
115	0.05	0.0
115	0.1	0.0
115	0.15000000000000002	0.0
115	0.2	0.0
115	0.25	0.0
115	0.30000000000000004	0.0
115	0.35000000000000003	0.0
115	0.4	0.0
115	0.45	0.0
115	0.5	0.0
115	0.55	0.0
115	0.6000000000000001	0.0
115	0.65	0.0
115	0.7000000000000001	0.0
115	0.75	0.0
115	0.8	0.0
